round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/02/2022,01:00,Tochigi SC,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,2956,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3724341
2,dom 27/02/2022,02:00,Reno. Yamaguchi,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,2890,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746344
3,dom 06/03/2022,02:00,Mito HollyHock,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,2504,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746329
4,dom 13/03/2022,01:00,Blaublitz Akita,Albirex Niigata,4-4-2 duplo 6,Ken Yoshida,1976,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746449
5,sáb 19/03/2022,01:00,Blaublitz Akita,Zweig. Kanazawa,4-4-2 duplo 6,Ken Yoshida,963,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746389
6,qua 23/03/2022,07:00,Tokushima Vort.,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,2367,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746367
7,qua 30/03/2022,06:30,Blaublitz Akita,Ventforet Kofu,4-4-2 duplo 6,Ken Yoshida,1308,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746345
8,dom 03/04/2022,01:00,Blaublitz Akita,Iwate Grulla M.,4-4-2 duplo 6,Ken Yoshida,1903,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746400
9,dom 10/04/2022,02:00,Monte. Yamagata,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,5722,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746384
10,dom 17/04/2022,01:00,Blaublitz Akita,V-V. Nagasaki,4-4-2 duplo 6,Ken Yoshida,1697,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746426
11,dom 24/04/2022,05:00,Thespaku. Gunma,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,1926,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746366
12,qua 27/04/2022,06:30,Blaublitz Akita,Fagiano Okayama,4-4-2 duplo 6,Ken Yoshida,954,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746433
13,dom 01/05/2022,04:00,Vegalta Sendai,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,9612,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746465
14,qua 04/05/2022,01:00,Blaublitz Akita,FC Ryukyu,4-4-2 duplo 6,Ken Yoshida,2019,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746467
15,dom 08/05/2022,01:00,Blaublitz Akita,Yokohama FC,4-4-2 duplo 6,Ken Yoshida,3469,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746411
16,dom 15/05/2022,03:00,JEF Utd. Chiba,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,4463,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746487
17,sáb 21/05/2022,02:00,Blaublitz Akita,Tokyo Verdy,4-4-2 duplo 6,Ken Yoshida,2130,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746654
18,qua 25/05/2022,07:00,Oita Trinita,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,3543,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746530
19,dom 29/05/2022,02:00,Machida Zelvia,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,3213,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746722
20,dom 05/06/2022,02:00,Blaublitz Akita,Roasso Kumamoto,4-4-2 duplo 6,Ken Yoshida,2111,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746621
21,dom 12/06/2022,02:00,Blaublitz Akita,Omiya Ardija,4-4-2 duplo 6,Ken Yoshida,2296,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746547
22,dom 19/06/2022,02:00,Albirex Niigata,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,13922,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746618
23,sáb 25/06/2022,07:00,V-V. Nagasaki,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,4001,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746743
24,sáb 02/07/2022,02:00,Blaublitz Akita,Reno. Yamaguchi,4-4-2 duplo 6,Ken Yoshida,2015,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746499
25,qua 06/07/2022,07:00,Yokohama FC,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,2521,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746492
26,dom 10/07/2022,06:00,Ventforet Kofu,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,4583,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746710
27,dom 17/07/2022,06:00,Blaublitz Akita,Monte. Yamagata,4-4-2 duplo 6,Ken Yoshida,5206,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746537
28,sáb 23/07/2022,07:00,Omiya Ardija,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,4903,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746573
29,dom 31/07/2022,07:00,Zweig. Kanazawa,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,2182,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746740
30,dom 07/08/2022,06:00,Blaublitz Akita,Mito HollyHock,4-4-2 duplo 6,Ken Yoshida,2188,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746606
31,sáb 13/08/2022,06:00,Iwate Grulla M.,Blaublitz Akita,4-4-2 duplo 6,Hirotaka Usui,1542,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746686
32,sáb 20/08/2022,07:00,Blaublitz Akita,Tochigi SC,4-4-2 duplo 6,Hirotaka Usui,1762,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746580
33,dom 28/08/2022,06:00,Blaublitz Akita,Oita Trinita,4-4-2 duplo 6,Ken Yoshida,1723,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746650
34,sáb 03/09/2022,01:00,FC Ryukyu,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,608,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746561
35,sáb 10/09/2022,06:30,Blaublitz Akita,Tokushima Vort.,4-4-2 duplo 6,Ken Yoshida,1819,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746698
36,qua 14/09/2022,07:00,Tokyo Verdy,Blaublitz Akita,4-4-2 duplo 6,Ken Yoshida,1863,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746637
