round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2019,13:30,Nott'm Forest,West Brom,4-2-3-1,Slaven Bilic,27592,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196767
2,sáb 10/08/2019,11:00,West Brom,Millwall,4-2-3-1,Slaven Bilic,24305,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219959
3,sáb 17/08/2019,11:00,Luton,West Brom,4-2-3-1,Slaven Bilic,10059,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219961
4,qua 21/08/2019,16:00,West Brom,Reading,4-2-3-1,Slaven Bilic,21803,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219938
5,sáb 24/08/2019,08:30,Derby,West Brom,4-2-3-1,Slaven Bilic,26718,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219931
6,sáb 31/08/2019,11:00,West Brom,Blackburn,4-2-3-1,Slaven Bilic,23792,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219912
7,sáb 14/09/2019,08:30,Fulham,West Brom,4-2-3-1,Slaven Bilic,17770,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219880
8,dom 22/09/2019,08:00,West Brom,Huddersfield,4-2-3-1,Slaven Bilic,23577,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219896
9,sáb 28/09/2019,08:30,QPR,West Brom,4-2-3-1,Slaven Bilic,13959,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219884
10,ter 01/10/2019,15:45,Leeds,West Brom,4-2-3-1,Slaven Bilic,34648,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219863
11,sáb 05/10/2019,11:00,West Brom,Cardiff,4-2-3-1,Slaven Bilic,25140,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219823
12,sáb 19/10/2019,11:00,Middlesbrough,West Brom,4-2-3-1,Slaven Bilic,20174,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219836
13,ter 22/10/2019,16:00,West Brom,Barnsley FC,4-2-3-1,Slaven Bilic,22086,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219850
14,sáb 26/10/2019,11:00,West Brom,Charlton,4-2-3-1,Slaven Bilic,25356,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219829
15,seg 04/11/2019,17:00,Stoke,West Brom,4-2-3-1,Slaven Bilic,22360,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219821
16,sáb 09/11/2019,12:00,Hull City,West Brom,4-2-3-1,Slaven Bilic,21334,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219816
17,sáb 23/11/2019,12:00,West Brom,Sheff Wed,4-2-3-1,Slaven Bilic,25566,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219796
18,qua 27/11/2019,17:00,West Brom,Bristol City,4-2-3-1,Slaven Bilic,22197,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219733
19,seg 02/12/2019,16:45,Preston NE,West Brom,4-2-3-1,Slaven Bilic,13015,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219779
20,dom 08/12/2019,09:00,West Brom,Swansea,4-2-3-1,Slaven Bilic,22927,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219761
21,qua 11/12/2019,16:45,Wigan,West Brom,4-2-3-1,Slaven Bilic,9444,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219698
22,sáb 14/12/2019,09:30,Birmingham,West Brom,4-2-3-1,Slaven Bilic,20796,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219722
23,sáb 21/12/2019,12:00,West Brom,Brentford,4-2-3-1,Slaven Bilic,24961,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219717
24,qui 26/12/2019,12:00,Barnsley FC,West Brom,4-3-1-2,Slaven Bilic,17049,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219743
25,dom 29/12/2019,12:00,West Brom,Middlesbrough,4-2-3-1,Slaven Bilic,25077,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219695
26,qua 01/01/2020,14:15,West Brom,Leeds,4-2-3-1,Slaven Bilic,25618,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219655
