round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 05/08/2019,15:45,Huddersfield,Derby,4-2-3-1,Jan Siewert,22596,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196769
2,sáb 10/08/2019,11:00,QPR,Huddersfield,4-2-3-1,Jan Siewert,14377,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219964
3,sex 16/08/2019,15:45,Huddersfield,Fulham,4-3-3 ofensivo,Jan Siewert,20775,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219965
4,qua 21/08/2019,15:45,Cardiff,Huddersfield,4-2-3-1,Mark Hudson,21821,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219943
5,sáb 24/08/2019,11:00,Huddersfield,Reading,4-2-3-1,Mark Hudson,21847,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219930
6,sáb 31/08/2019,11:00,Luton,Huddersfield,4-4-2 duplo 6,Mark Hudson,10062,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219922
7,dom 15/09/2019,08:00,Huddersfield,Sheff Wed,4-3-3 ofensivo,Danny Cowley,22754,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219910
8,dom 22/09/2019,08:00,West Brom,Huddersfield,4-3-3 ofensivo,Danny Cowley,23577,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219896
9,sáb 28/09/2019,11:00,Huddersfield,Millwall,4-2-3-1,Danny Cowley,20781,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219881
10,ter 01/10/2019,16:00,Stoke,Huddersfield,4-2-3-1,Danny Cowley,20372,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219855
11,sáb 05/10/2019,11:00,Huddersfield,Hull City,4-2-3-1,Danny Cowley,21702,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219849
12,sáb 19/10/2019,08:30,Blackburn,Huddersfield,4-2-3-1,Danny Cowley,13761,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219864
13,qua 23/10/2019,15:45,Huddersfield,Middlesbrough,4-3-3 ofensivo,Danny Cowley,22839,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219851
14,sáb 26/10/2019,11:00,Huddersfield,Barnsley FC,4-2-3-1,Danny Cowley,22718,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219841
15,sáb 02/11/2019,12:00,Brentford,Huddersfield,4-2-3-1,Danny Cowley,11727,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219811
16,sáb 09/11/2019,12:00,Preston NE,Huddersfield,4-2-3-1,Danny Cowley,16038,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219809
17,sáb 23/11/2019,12:00,Huddersfield,Birmingham,4-2-3-1,Danny Cowley,22573,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219794
18,ter 26/11/2019,16:45,Huddersfield,Swansea,4-2-3-1,Danny Cowley,20062,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219793
19,sáb 30/11/2019,12:00,Bristol City,Huddersfield,4-4-1-1,Danny Cowley,20762,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219791
20,sáb 07/12/2019,09:30,Huddersfield,Leeds,4-4-2,Danny Cowley,23805,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219724
21,ter 10/12/2019,16:45,Charlton,Huddersfield,4-4-2,Danny Cowley,13488,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219712
22,sáb 14/12/2019,12:00,Wigan,Huddersfield,4-2-3-1,Danny Cowley,10383,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219770
23,sáb 21/12/2019,12:00,Huddersfield,Nott'm Forest,4-4-2,Danny Cowley,22529,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219753
24,qui 26/12/2019,12:00,Middlesbrough,Huddersfield,4-2-3-1,Danny Cowley,25313,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3223971
25,dom 29/12/2019,12:00,Huddersfield,Blackburn,4-2-3-1,Danny Cowley,22859,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219667
26,qua 01/01/2020,12:00,Huddersfield,Stoke,4-4-2,Danny Cowley,21933,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219671
27,sáb 11/01/2020,12:00,Barnsley FC,Huddersfield,4-2-3-1,Danny Cowley,17158,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219676
