round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2015,11:00,Bolton,Derby,4-4-2 duplo 6,Neil Lennon,17162,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578586
2,sáb 15/08/2015,11:00,Middlesbrough,Bolton,4-2-3-1,Neil Lennon,23333,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578661
3,ter 18/08/2015,15:45,MK Dons,Bolton,4-4-2 duplo 6,Neil Lennon,10765,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578670
4,sáb 22/08/2015,11:00,Bolton,Nott'm Forest,4-4-2,Neil Lennon,16410,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578687
5,sex 28/08/2015,15:45,Blackburn,Bolton,4-4-2,Neil Lennon,14632,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578681
6,sáb 12/09/2015,11:00,Bolton,Wolves,4-4-2,Neil Lennon,14698,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578705
7,ter 15/09/2015,16:00,Bolton,Sheff Wed,4-4-2,Neil Lennon,14438,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578726
8,sáb 19/09/2015,11:00,Huddersfield,Bolton,4-4-2,Neil Lennon,11762,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578734
9,sáb 26/09/2015,11:00,Bolton,Brighton,4-4-2 duplo 6,Neil Lennon,13405,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578742
10,sáb 03/10/2015,11:00,QPR,Bolton,4-2-3-1,Neil Lennon,16026,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578753
11,sáb 17/10/2015,11:00,FC Burnley,Bolton,4-2-3-1,Neil Lennon,17632,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578770
12,ter 20/10/2015,17:00,Bolton,Birmingham,4-4-2,Neil Lennon,13703,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578790
13,sáb 24/10/2015,12:00,Bolton,Leeds,4-3-1-2,Neil Lennon,18178,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578791
14,sáb 31/10/2015,16:00,Preston NE,Bolton,4-3-1-2,Neil Lennon,14494,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578808
15,ter 03/11/2015,17:45,Ipswich,Bolton,4-3-1-2,Neil Lennon,17017,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578821
16,sáb 07/11/2015,13:00,Bolton,Bristol City,4-3-1-2,Neil Lennon,14239,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578828
17,sáb 21/11/2015,13:00,Reading,Bolton,4-2-3-1,Neil Lennon,16420,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578836
18,seg 30/11/2015,17:45,Bolton,Brentford,4-2-3-1,Neil Lennon,12731,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578851
19,sáb 05/12/2015,13:00,Bolton,Cardiff,4-4-2,Neil Lennon,13241,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578862
20,sáb 12/12/2015,13:00,Hull City,Bolton,5-3-2,Neil Lennon,15739,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578877
21,ter 15/12/2015,17:45,Charlton,Bolton,4-4-2,Neil Lennon,12294,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578885
22,sáb 19/12/2015,13:00,Bolton,Fulham,4-4-2,Neil Lennon,14543,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578899
23,sáb 26/12/2015,13:00,Rotherham,Bolton,4-4-2,Neil Lennon,11315,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578910
24,seg 28/12/2015,10:45,Bolton,Blackburn,4-4-2 duplo 6,Neil Lennon,18048,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578927
25,sáb 02/01/2016,13:00,Bolton,Huddersfield,4-4-2 duplo 6,Neil Lennon,15969,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578941
26,ter 12/01/2016,17:45,Sheff Wed,Bolton,4-2-3-1,Neil Lennon,20757,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578945
27,sáb 16/01/2016,13:00,Nott'm Forest,Bolton,4-2-3-1,Neil Lennon,18465,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578954
28,sáb 23/01/2016,13:00,Bolton,MK Dons,4-2-3-1,Neil Lennon,13932,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578975
29,ter 02/02/2016,17:45,Wolves,Bolton,4-2-3-1,Neil Lennon,17825,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578993
30,sáb 06/02/2016,13:00,Bolton,Rotherham,4-2-3-1,Neil Lennon,14641,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579000
31,sáb 13/02/2016,13:00,Brighton,Bolton,4-1-4-1,Neil Lennon,26717,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579005
32,sáb 20/02/2016,13:00,Bolton,QPR,4-2-3-1,Neil Lennon,14085,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579021
33,ter 23/02/2016,16:45,Birmingham,Bolton,4-2-3-1,Neil Lennon,15992,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579027
34,sáb 27/02/2016,12:00,Bolton,FC Burnley,4-2-3-1,Neil Lennon,17484,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579046
35,sáb 05/03/2016,12:00,Leeds,Bolton,4-4-2,Neil Lennon,21070,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579060
36,ter 08/03/2016,17:00,Bolton,Ipswich,4-2-3-1,Neil Lennon,12681,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579074
37,sáb 12/03/2016,12:00,Bolton,Preston NE,4-4-2,Neil Lennon,18423,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579082
38,sáb 19/03/2016,12:00,Bristol City,Bolton,4-4-2,Jimmy Phillips,15608,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579100
39,sáb 02/04/2016,11:00,Bolton,Reading,4-2-3-1,Jimmy Phillips,13469,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579109
40,ter 05/04/2016,15:45,Brentford,Bolton,4-2-3-1,Jimmy Phillips,9062,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579112
41,sáb 09/04/2016,11:00,Derby,Bolton,4-2-3-1,Jimmy Phillips,29674,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579144
42,sáb 16/04/2016,08:30,Bolton,Middlesbrough,4-2-3-1,Jimmy Phillips,18196,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579147
43,ter 19/04/2016,16:00,Bolton,Charlton,4-2-3-1,Jimmy Phillips,12257,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579152
44,sáb 23/04/2016,11:00,Cardiff,Bolton,4-1-4-1,Jimmy Phillips,24189,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579159
45,sáb 30/04/2016,08:30,Bolton,Hull City,4-2-3-1,Jimmy Phillips,14366,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579192
46,sáb 07/05/2016,08:30,Fulham,Bolton,4-2-3-1,Jimmy Phillips,17207,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2579177
