round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 09/08/2015,08:00,Preston NE,Middlesbrough,4-2-3-1,Aitor Karanka,15974,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578593
2,sáb 15/08/2015,11:00,Middlesbrough,Bolton,4-4-1-1,Aitor Karanka,23333,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578661
3,ter 18/08/2015,15:45,Derby,Middlesbrough,4-2-3-1,Aitor Karanka,30855,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578672
4,sáb 22/08/2015,11:00,Middlesbrough,Bristol City,4-2-3-1,Aitor Karanka,22236,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578690
5,sáb 29/08/2015,11:00,Sheff Wed,Middlesbrough,4-4-2,Aitor Karanka,20976,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578693
6,sáb 12/09/2015,11:00,Middlesbrough,MK Dons,4-2-3-1,Aitor Karanka,21448,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578712
7,ter 15/09/2015,15:45,Middlesbrough,Brentford,4-2-3-1,Aitor Karanka,20138,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578719
8,sáb 19/09/2015,08:30,Nott'm Forest,Middlesbrough,4-4-2,Aitor Karanka,20993,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578738
9,dom 27/09/2015,09:15,Middlesbrough,Leeds,4-2-3-1,Aitor Karanka,27694,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578740
10,sáb 03/10/2015,11:00,Reading,Middlesbrough,4-2-3-1,Aitor Karanka,19516,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578757
11,sáb 17/10/2015,11:00,Middlesbrough,Fulham,4-2-3-1,Aitor Karanka,22498,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2578772
