position,team,played,won,drawn,lost,goal_ratio,goal_difference,points,team_url
1,KVC Westerlo,28,17,5,6,52:29,23,56,https://www.transfermarkt.com.br/kvc-westerlo/spielplan/verein/968/saison_id/2021
2,RWD Molenbeek,28,14,7,7,41:33,8,49,https://www.transfermarkt.com.br/rwd-molenbeek/spielplan/verein/54189/saison_id/2021
3,KVRS Waasland - SK Beveren,28,12,5,11,47:40,7,41,https://www.transfermarkt.com.br/waasland-beveren/spielplan/verein/28643/saison_id/2021
4,KMSK Deinze (-2024),28,9,12,7,47:39,8,39,https://www.transfermarkt.com.br/kmsk-deinze/spielplan/verein/2321/saison_id/2021
5,KSK Lierse Kempenzonen,28,9,9,10,39:42,-3,36,https://www.transfermarkt.com.br/ksk-lierse-kempenzonen/spielplan/verein/28107/saison_id/2021
6,Lommel SK,28,9,8,11,39:40,-1,35,https://www.transfermarkt.com.br/lommel-sk/spielplan/verein/5026/saison_id/2021
7,Royal Excel Mouscron (-2022),28,8,6,14,31:45,-14,30,https://www.transfermarkt.com.br/royal-excel-mouscron/spielplan/verein/29228/saison_id/2021
8,Royal Excelsior Virton,28,5,6,17,24:52,-28,21,https://www.transfermarkt.com.br/royal-excelsior-virton/spielplan/verein/1199/saison_id/2021
