round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,15:00,RE Virton,VW Hamme,?,Sébastien Grandjean,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60405
2,qua 30/08/2006,13:30,KRC Waregem,RE Virton,?,Sébastien Grandjean,650,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60407
3,sáb 02/09/2006,15:00,RE Virton,KMSK Deinze,?,Sébastien Grandjean,800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60419
4,dom 10/09/2006,10:00,OH Leuven,RE Virton,?,Sébastien Grandjean,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60430
5,sáb 16/09/2006,15:00,RE Virton,FCV Dender EH,?,Sébastien Grandjean,2500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60436
6,dom 24/09/2006,10:00,Union SG,RE Virton,?,Sébastien Grandjean,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60450
7,sáb 30/09/2006,15:00,RE Virton,KAS Eupen,?,Sébastien Grandjean,800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60454
8,sáb 07/10/2006,15:00,RS Waasland,RE Virton,?,Sébastien Grandjean,500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60463
9,sáb 14/10/2006,14:30,Dessel Sport,RE Virton,?,Sébastien Grandjean,600,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60469
10,sáb 28/10/2006,14:30,RE Virton,Antuérpia,?,Sébastien Grandjean,2000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60486
11,dom 05/11/2006,13:00,KVK Tienen,RE Virton,?,Sébastien Grandjean,1100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60495
12,sáb 11/11/2006,18:00,RE Virton,KV Oostende,?,Sébastien Grandjean,700,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60499
13,dom 19/11/2006,13:00,KV Kortrijk,RE Virton,?,Sébastien Grandjean,1600,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60512
14,sáb 25/11/2006,18:00,RE Virton,KV Mechelen,?,Sébastien Grandjean,2000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60516
15,sáb 02/12/2006,17:00,KSK Ronse,RE Virton,?,Sébastien Grandjean,800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60528
16,sáb 09/12/2006,17:00,AFC Tubize,RE Virton,?,Sébastien Grandjean,400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60534
17,sáb 16/12/2006,17:00,RE Virton,Overpelt-Lommel,?,Sébastien Grandjean,600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60547
18,sáb 20/01/2007,17:00,RE Virton,KRC Waregem,?,Sébastien Grandjean,600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60555
19,dom 28/01/2007,12:00,VW Hamme,RE Virton,?,Sébastien Grandjean,700,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60567
20,sáb 03/02/2007,17:00,RE Virton,OH Leuven,?,Sébastien Grandjean,850,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60572
21,sáb 10/02/2007,17:00,KMSK Deinze,RE Virton,?,Sébastien Grandjean,1050,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60578
22,sáb 17/02/2007,17:00,RE Virton,Union SG,?,Sébastien Grandjean,600,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60594
23,dom 25/02/2007,11:00,FCV Dender EH,RE Virton,?,Sébastien Grandjean,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60601
24,sáb 03/03/2007,16:00,RE Virton,RS Waasland,?,Sébastien Grandjean,700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60607
25,sáb 10/03/2007,16:00,KAS Eupen,RE Virton,?,Sébastien Grandjean,500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60616
26,sáb 17/03/2007,16:00,RE Virton,Dessel Sport,?,Sébastien Grandjean,450,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60625
27,sáb 31/03/2007,15:00,Antuérpia,RE Virton,?,Sébastien Grandjean,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60632
28,sáb 07/04/2007,15:00,RE Virton,KVK Tienen,?,Sébastien Grandjean,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60643
29,sáb 14/04/2007,15:00,KV Oostende,RE Virton,?,Sébastien Grandjean,1835,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60652
30,sáb 21/04/2007,15:00,RE Virton,KV Kortrijk,?,Sébastien Grandjean,1500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60660
31,sáb 28/04/2007,15:00,KV Mechelen,RE Virton,?,Sébastien Grandjean,6500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60670
32,sáb 05/05/2007,15:00,RE Virton,KSK Ronse,?,Sébastien Grandjean,450,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60678
33,sáb 12/05/2007,15:00,RE Virton,AFC Tubize,?,Sébastien Grandjean,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60693
34,dom 20/05/2007,10:00,Overpelt-Lommel,RE Virton,?,Sébastien Grandjean,2500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60696
