round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,13:30,KVK Tienen,RS Waasland,?,Benny Lobijn,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60398
2,qua 30/08/2006,15:00,RS Waasland,Antuérpia,?,Benny Lobijn,3200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60413
3,dom 03/09/2006,10:00,KV Kortrijk,RS Waasland,?,Benny Lobijn,2050,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60421
4,sáb 09/09/2006,15:00,RS Waasland,KV Oostende,?,Benny Lobijn,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60427
5,dom 17/09/2006,10:00,KSK Ronse,RS Waasland,?,Regi Van Acker,900,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60435
6,dom 24/09/2006,10:00,RS Waasland,KV Mechelen,?,Regi Van Acker,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60446
7,sáb 30/09/2006,15:00,Overpelt-Lommel,RS Waasland,?,Regi Van Acker,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60456
8,sáb 07/10/2006,15:00,RS Waasland,RE Virton,?,Regi Van Acker,500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60463
9,sáb 14/10/2006,15:00,RS Waasland,KRC Waregem,?,Regi Van Acker,583,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60473
10,dom 29/10/2006,12:00,VW Hamme,RS Waasland,?,Regi Van Acker,1500,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60485
11,sáb 04/11/2006,17:00,RS Waasland,OH Leuven,?,Regi Van Acker,450,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60491
12,sáb 11/11/2006,17:00,KMSK Deinze,RS Waasland,?,Regi Van Acker,1250,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60496
13,sáb 18/11/2006,18:00,RS Waasland,Union SG,?,Regi Van Acker,650,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60510
14,dom 26/11/2006,12:30,FCV Dender EH,RS Waasland,?,Regi Van Acker,2500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60517
15,sáb 02/12/2006,17:00,AFC Tubize,RS Waasland,?,Regi Van Acker,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60529
16,sáb 09/12/2006,17:00,RS Waasland,KAS Eupen,?,Regi Van Acker,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60533
17,sáb 16/12/2006,16:30,Dessel Sport,RS Waasland,?,Regi Van Acker,700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60541
18,qua 14/02/2007,17:00,Antuérpia,RS Waasland,?,Regi Van Acker,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60551
19,sáb 27/01/2007,17:00,RS Waasland,KVK Tienen,?,Regi Van Acker,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60561
20,dom 04/02/2007,12:00,KV Oostende,RS Waasland,?,Regi Van Acker,1822,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60570
21,sáb 10/02/2007,17:00,RS Waasland,KV Kortrijk,?,Regi Van Acker,600,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60580
22,dom 18/02/2007,12:00,KV Mechelen,RS Waasland,?,Regi Van Acker,6300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60588
23,sáb 24/02/2007,17:00,RS Waasland,KSK Ronse,?,Regi Van Acker,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60599
24,sáb 03/03/2007,16:00,RE Virton,RS Waasland,?,Regi Van Acker,700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60607
25,sáb 10/03/2007,16:00,RS Waasland,Overpelt-Lommel,?,Regi Van Acker,500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60617
26,dom 18/03/2007,11:00,KRC Waregem,RS Waasland,?,Regi Van Acker,750,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60629
27,sáb 31/03/2007,15:00,RS Waasland,VW Hamme,?,Regi Van Acker,1600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60635
28,dom 08/04/2007,15:00,OH Leuven,RS Waasland,?,Regi Van Acker,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60645
29,sáb 14/04/2007,15:00,RS Waasland,KMSK Deinze,?,Regi Van Acker,400,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60653
30,dom 22/04/2007,10:00,Union SG,RS Waasland,?,Regi Van Acker,1300,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60665
31,sáb 28/04/2007,15:00,RS Waasland,FCV Dender EH,?,Regi Van Acker,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60672
32,sáb 05/05/2007,15:00,RS Waasland,AFC Tubize,?,Regi Van Acker,300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60677
33,dom 13/05/2007,10:00,KAS Eupen,RS Waasland,?,Regi Van Acker,1000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60687
34,dom 20/05/2007,10:00,RS Waasland,Dessel Sport,?,Regi Van Acker,900,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60699
