round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,15:00,Overpelt-Lommel,KRC Waregem,?,Franky Dekenne,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60397
2,qua 30/08/2006,13:30,KRC Waregem,RE Virton,?,Franky Dekenne,650,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60407
3,dom 03/09/2006,10:00,KRC Waregem,VW Hamme,?,Franky Dekenne,650,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60423
4,sáb 09/09/2006,15:00,AFC Tubize,KRC Waregem,?,Franky Dekenne,350,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60428
5,dom 17/09/2006,10:00,KRC Waregem,KMSK Deinze,?,Franky Dekenne,1100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60439
6,sáb 23/09/2006,15:00,OH Leuven,KRC Waregem,?,Franky Dekenne,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60449
7,dom 01/10/2006,10:00,KRC Waregem,FCV Dender EH,?,Franky Dekenne,1100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60458
8,dom 08/10/2006,10:00,Union SG,KRC Waregem,?,Franky Dekenne,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60467
9,sáb 14/10/2006,15:00,RS Waasland,KRC Waregem,?,Franky Dekenne,583,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60473
10,dom 29/10/2006,12:00,KRC Waregem,KAS Eupen,?,Franky Dekenne,800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60483
11,sáb 04/11/2006,16:30,Dessel Sport,KRC Waregem,?,Franky Dekenne,600,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60487
12,dom 12/11/2006,13:00,KRC Waregem,Antuérpia,?,Franky Dekenne,2000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60502
13,dom 19/11/2006,13:00,KVK Tienen,KRC Waregem,?,Franky Dekenne,1000,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60513
14,dom 26/11/2006,12:30,KRC Waregem,KV Oostende,?,Franky Dekenne,900,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60519
15,dom 03/12/2006,12:00,KV Kortrijk,KRC Waregem,?,Franky Dekenne,1850,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60531
16,dom 10/12/2006,12:00,KRC Waregem,KV Mechelen,?,Franky Dekenne,1800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60537
17,dom 17/12/2006,12:00,KSK Ronse,KRC Waregem,?,Franky Dekenne,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60546
18,sáb 20/01/2007,17:00,RE Virton,KRC Waregem,?,"Gabriel ""Gaby"" Demanet",600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60555
19,dom 28/01/2007,12:00,KRC Waregem,Overpelt-Lommel,?,"Gabriel ""Gaby"" Demanet",900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60565
20,dom 04/02/2007,12:00,KRC Waregem,AFC Tubize,?,"Gabriel ""Gaby"" Demanet",700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60575
21,dom 11/02/2007,12:00,VW Hamme,KRC Waregem,?,"Gabriel ""Gaby"" Demanet",1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60585
22,dom 18/02/2007,12:00,KRC Waregem,OH Leuven,?,"Gabriel ""Gaby"" Demanet",750,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60590
23,sáb 24/02/2007,17:00,KMSK Deinze,KRC Waregem,?,"Gabriel ""Gaby"" Demanet",1100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60597
