round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,15:00,Dessel Sport,AFC Tubize,?,Ives Serneels,600,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60400
2,qua 30/08/2006,15:00,KAS Eupen,Dessel Sport,?,Ivo Toelen,800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60411
3,dom 03/09/2006,10:00,KVK Tienen,Dessel Sport,?,Ivo Toelen,1100,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60420
4,sáb 09/09/2006,14:30,Dessel Sport,Antuérpia,?,Ives Serneels,2500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60424
5,dom 17/09/2006,10:00,KV Kortrijk,Dessel Sport,?,Ives Serneels,1800,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60437
6,sáb 23/09/2006,14:30,Dessel Sport,KV Oostende,?,Ives Serneels,700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60442
7,sáb 30/09/2006,15:00,KSK Ronse,Dessel Sport,?,Ivo Toelen,700,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60453
8,sáb 07/10/2006,14:30,Dessel Sport,KV Mechelen,?,Ives Serneels,2000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60460
9,sáb 14/10/2006,14:30,Dessel Sport,RE Virton,?,Ives Serneels,600,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60469
10,sáb 28/10/2006,15:00,Overpelt-Lommel,Dessel Sport,?,Ivo Toelen,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60480
11,sáb 04/11/2006,16:30,Dessel Sport,KRC Waregem,?,Ivo Toelen,600,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60487
12,dom 12/11/2006,13:00,VW Hamme,Dessel Sport,?,Ivo Toelen,900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60504
13,sáb 18/11/2006,17:30,Dessel Sport,OH Leuven,?,Ivo Toelen,750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60505
14,sáb 25/11/2006,18:00,KMSK Deinze,Dessel Sport,?,Ivo Toelen,1054,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60514
15,sáb 02/12/2006,16:30,Dessel Sport,Union SG,?,Ivo Toelen,600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60523
16,dom 10/12/2006,11:30,FCV Dender EH,Dessel Sport,?,Ivo Toelen,2700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60535
17,sáb 16/12/2006,16:30,Dessel Sport,RS Waasland,?,Ivo Toelen,700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60541
18,sáb 20/01/2007,16:30,Dessel Sport,KAS Eupen,?,Ivo Toelen,600,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60550
19,sáb 27/01/2007,17:00,AFC Tubize,Dessel Sport,?,Ivo Toelen,350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60562
20,sáb 03/02/2007,17:00,Antuérpia,Dessel Sport,?,Ivo Toelen,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60568
21,sáb 10/02/2007,16:30,Dessel Sport,KVK Tienen,?,Ivo Toelen,700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60577
22,dom 18/02/2007,12:00,KV Oostende,Dessel Sport,?,Luc Reumers,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60589
23,sáb 24/02/2007,16:30,Dessel Sport,KV Kortrijk,?,Luc Reumers,600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60595
24,sáb 03/03/2007,16:00,KV Mechelen,Dessel Sport,?,Luc Reumers,6200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60604
25,sáb 10/03/2007,15:30,Dessel Sport,KSK Ronse,?,Luc Reumers,500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60613
26,sáb 17/03/2007,16:00,RE Virton,Dessel Sport,?,Luc Reumers,450,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60625
27,sáb 31/03/2007,14:30,Dessel Sport,Overpelt-Lommel,?,Luc Reumers,1250,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60631
28,dom 25/03/2007,10:00,KRC Waregem,Dessel Sport,?,Luc Reumers,850,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60646
29,sáb 14/04/2007,14:30,Dessel Sport,VW Hamme,?,Luc Reumers,600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60649
30,dom 22/04/2007,10:00,OH Leuven,Dessel Sport,?,Luc Reumers,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60663
31,sáb 28/04/2007,14:30,Dessel Sport,KMSK Deinze,?,Luc Reumers,500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60667
32,dom 06/05/2007,10:00,Union SG,Dessel Sport,?,Luc Reumers,1200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60683
33,dom 13/05/2007,10:00,Dessel Sport,FCV Dender EH,?,Luc Reumers,2000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60686
34,dom 20/05/2007,10:00,RS Waasland,Dessel Sport,?,Luc Reumers,900,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60699
