round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,15:00,KV Kortrijk,Union SG,?,Hein Vanhaezebrouck,1150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60401
2,qua 30/08/2006,15:00,KMSK Deinze,KV Kortrijk,?,Hein Vanhaezebrouck,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60410
3,dom 03/09/2006,10:00,KV Kortrijk,RS Waasland,?,Hein Vanhaezebrouck,2050,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60421
4,dom 10/09/2006,10:00,FCV Dender EH,KV Kortrijk,?,Hein Vanhaezebrouck,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60429
5,dom 17/09/2006,10:00,KV Kortrijk,Dessel Sport,?,Hein Vanhaezebrouck,1800,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60437
6,sáb 23/09/2006,15:00,KAS Eupen,KV Kortrijk,?,Hein Vanhaezebrouck,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60445
7,dom 01/10/2006,10:00,KV Kortrijk,KVK Tienen,?,Hein Vanhaezebrouck,1600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60455
8,sáb 07/10/2006,15:00,Antuérpia,KV Kortrijk,?,Hein Vanhaezebrouck,6500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60461
9,sáb 14/10/2006,15:00,KV Oostende,KV Kortrijk,?,Hein Vanhaezebrouck,2700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60472
10,dom 29/10/2006,12:00,KV Kortrijk,AFC Tubize,?,Hein Vanhaezebrouck,1600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60479
11,dom 05/11/2006,13:00,KV Kortrijk,KV Mechelen,?,Hein Vanhaezebrouck,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60494
12,sáb 11/11/2006,18:00,KSK Ronse,KV Kortrijk,?,Hein Vanhaezebrouck,1000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60498
13,dom 19/11/2006,13:00,KV Kortrijk,RE Virton,?,Hein Vanhaezebrouck,1600,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60512
14,sáb 25/11/2006,18:00,Overpelt-Lommel,KV Kortrijk,?,Hein Vanhaezebrouck,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60518
15,dom 03/12/2006,12:00,KV Kortrijk,KRC Waregem,?,Hein Vanhaezebrouck,1850,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60531
16,sáb 09/12/2006,11:30,VW Hamme,KV Kortrijk,?,Hein Vanhaezebrouck,900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60539
17,dom 17/12/2006,13:00,KV Kortrijk,OH Leuven,?,Hein Vanhaezebrouck,1900,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60549
18,dom 21/01/2007,12:00,KV Kortrijk,KMSK Deinze,?,Hein Vanhaezebrouck,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60556
19,dom 28/01/2007,12:00,Union SG,KV Kortrijk,?,Hein Vanhaezebrouck,1200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60566
