round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,13:30,KVK Tienen,RS Waasland,?,Daniël Nassen,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60398
2,qua 30/08/2006,13:30,FCV Dender EH,KVK Tienen,?,Daniël Nassen,1600,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60406
3,dom 03/09/2006,10:00,KVK Tienen,Dessel Sport,?,Daniël Nassen,1100,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60420
4,sáb 09/09/2006,15:00,KAS Eupen,KVK Tienen,?,Daniël Nassen,750,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60426
5,dom 17/09/2006,10:00,KVK Tienen,AFC Tubize,?,Daniël Nassen,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60440
6,sáb 23/09/2006,15:00,Antuérpia,KVK Tienen,?,Daniël Nassen,5000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60443
7,dom 01/10/2006,10:00,KV Kortrijk,KVK Tienen,?,Daniël Nassen,1600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60455
8,dom 08/10/2006,10:00,KVK Tienen,KV Oostende,?,Daniël Nassen,1100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60466
9,dom 15/10/2006,10:00,KVK Tienen,KV Mechelen,?,Daniël Nassen,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60477
10,dom 29/10/2006,12:00,KSK Ronse,KVK Tienen,?,Daniël Nassen,950,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60484
11,dom 05/11/2006,13:00,KVK Tienen,RE Virton,?,Daniël Nassen,1100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60495
12,sáb 11/11/2006,18:00,Overpelt-Lommel,KVK Tienen,?,Daniël Nassen,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60500
13,dom 19/11/2006,13:00,KVK Tienen,KRC Waregem,?,Daniël Nassen,1000,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60513
14,dom 26/11/2006,12:30,VW Hamme,KVK Tienen,?,Daniël Nassen,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60521
15,dom 03/12/2006,11:30,KVK Tienen,OH Leuven,?,Daniël Nassen,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60530
16,sáb 09/12/2006,17:00,KMSK Deinze,KVK Tienen,?,Daniël Nassen,1050,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60532
17,dom 17/12/2006,11:30,KVK Tienen,Union SG,?,Daniël Nassen,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60548
18,dom 21/01/2007,12:00,KVK Tienen,FCV Dender EH,?,Daniël Nassen,1500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60558
19,sáb 27/01/2007,17:00,RS Waasland,KVK Tienen,?,Daniël Nassen,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60561
20,dom 04/02/2007,12:00,KVK Tienen,KAS Eupen,?,Daniël Nassen,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60576
21,sáb 10/02/2007,16:30,Dessel Sport,KVK Tienen,?,Daniël Nassen,700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60577
22,dom 18/02/2007,12:00,KVK Tienen,Antuérpia,?,Daniël Nassen,3500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60592
23,sáb 24/02/2007,17:00,AFC Tubize,KVK Tienen,?,Daniël Nassen,450,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60600
24,sáb 03/03/2007,16:00,KV Oostende,KVK Tienen,?,Daniël Nassen,1700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60605
25,dom 11/03/2007,11:00,KVK Tienen,KV Kortrijk,?,Daniël Nassen,1100,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60621
26,sáb 17/03/2007,16:00,KV Mechelen,KVK Tienen,?,Daniël Nassen,6300,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60623
27,dom 01/04/2007,10:00,KVK Tienen,KSK Ronse,?,Daniël Nassen,1000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60639
28,sáb 07/04/2007,15:00,RE Virton,KVK Tienen,?,Daniël Nassen,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60643
29,dom 15/04/2007,10:00,KVK Tienen,Overpelt-Lommel,?,Daniël Nassen,850,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60657
30,dom 22/04/2007,10:00,KRC Waregem,KVK Tienen,?,Daniël Nassen,750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60664
31,dom 29/04/2007,10:00,KVK Tienen,VW Hamme,?,Daniël Nassen,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60675
32,dom 06/05/2007,10:00,OH Leuven,KVK Tienen,?,Daniël Nassen,4000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60681
33,dom 13/05/2007,10:00,KVK Tienen,KMSK Deinze,?,Daniël Nassen,700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60692
34,dom 20/05/2007,10:00,Union SG,KVK Tienen,?,Daniël Nassen,1100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60700
