round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 23/08/2006,15:00,KSK Ronse,OH Leuven,?,Guido Brepoels,1150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60404
2,qua 30/08/2006,15:00,OH Leuven,KV Mechelen,?,Guido Brepoels,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60412
3,sáb 02/09/2006,15:00,Overpelt-Lommel,OH Leuven,?,Guido Brepoels,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60422
4,dom 10/09/2006,10:00,OH Leuven,RE Virton,?,Guido Brepoels,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60430
5,dom 17/09/2006,10:00,VW Hamme,OH Leuven,?,Guido Brepoels,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60441
6,sáb 23/09/2006,15:00,OH Leuven,KRC Waregem,?,Guido Brepoels,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60449
7,dom 01/10/2006,10:00,OH Leuven,KMSK Deinze,?,Guido Brepoels,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60457
8,sáb 07/10/2006,15:00,AFC Tubize,OH Leuven,?,Guido Brepoels,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60462
9,dom 15/10/2006,10:00,Union SG,OH Leuven,?,Guido Brepoels,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60476
10,dom 29/10/2006,12:00,OH Leuven,FCV Dender EH,?,Guido Brepoels,3500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60482
11,sáb 04/11/2006,17:00,RS Waasland,OH Leuven,?,Guido Brepoels,450,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60491
12,dom 12/11/2006,13:00,OH Leuven,KAS Eupen,?,Guido Brepoels,2500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60501
13,sáb 18/11/2006,17:30,Dessel Sport,OH Leuven,?,Guido Brepoels,750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60505
14,dom 26/11/2006,13:00,OH Leuven,Antuérpia,?,Guido Brepoels,4200,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60522
15,dom 03/12/2006,11:30,KVK Tienen,OH Leuven,?,Guido Brepoels,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60530
16,dom 10/12/2006,12:00,OH Leuven,KV Oostende,?,Guido Brepoels,2000,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60540
17,dom 17/12/2006,13:00,KV Kortrijk,OH Leuven,?,Guido Brepoels,1900,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60549
18,sáb 20/01/2007,17:00,KV Mechelen,OH Leuven,?,Guido Brepoels,7100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60552
19,dom 28/01/2007,12:00,OH Leuven,KSK Ronse,?,Guido Brepoels,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60564
20,sáb 03/02/2007,17:00,RE Virton,OH Leuven,?,Guido Brepoels,850,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60572
21,dom 11/02/2007,12:00,OH Leuven,Overpelt-Lommel,?,Guido Brepoels,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60583
22,dom 18/02/2007,12:00,KRC Waregem,OH Leuven,?,Guido Brepoels,750,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60590
23,dom 25/02/2007,12:00,OH Leuven,VW Hamme,?,Guido Brepoels,2000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60602
24,dom 04/03/2007,11:00,OH Leuven,AFC Tubize,?,Guido Brepoels,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60610
25,sáb 10/03/2007,16:00,KMSK Deinze,OH Leuven,?,Guido Brepoels,1300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60615
26,dom 18/03/2007,11:00,OH Leuven,Union SG,?,Guido Brepoels,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60628
27,dom 01/04/2007,10:00,FCV Dender EH,OH Leuven,?,Guido Brepoels,2100,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60637
28,dom 08/04/2007,15:00,OH Leuven,RS Waasland,?,Guido Brepoels,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60645
29,sáb 14/04/2007,15:00,KAS Eupen,OH Leuven,?,Guido Brepoels,750,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60651
30,dom 22/04/2007,10:00,OH Leuven,Dessel Sport,?,Guido Brepoels,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60663
31,sáb 28/04/2007,15:00,Antuérpia,OH Leuven,?,Guido Brepoels,5000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60668
32,dom 06/05/2007,10:00,OH Leuven,KVK Tienen,?,Guido Brepoels,4000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60681
33,dom 13/05/2007,10:00,KV Oostende,OH Leuven,?,Guido Brepoels,2100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60690
34,dom 20/05/2007,10:00,OH Leuven,KV Kortrijk,?,Guido Brepoels,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/60697
