round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 23/08/2020,11:00,KVC Westerlo,KSK Lierse Kem.,4-3-3 defensivo,Tom Van Imschoot,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415555
2,sáb 29/08/2020,15:45,KSK Lierse Kem.,RWDM,4-3-3 defensivo,Tom Van Imschoot,x,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415559
3,sex 11/09/2020,15:00,Lommel SK,KSK Lierse Kem.,4-3-3 defensivo,Tom Van Imschoot,860,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415563
4,dom 20/09/2020,11:00,KSK Lierse Kem.,Club NXT,4-3-3 defensivo,Tom Van Imschoot,2300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415567
5,dom 27/09/2020,15:00,KSK Lierse Kem.,RFC Seraing,4-3-3 defensivo,Tom Van Imschoot,2000,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415572
6,dom 04/10/2020,15:00,KMSK Deinze,KSK Lierse Kem.,4-3-3 defensivo,Tom Van Imschoot,400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415575
7,dom 18/10/2020,15:00,KSK Lierse Kem.,Union SG,4-3-1-2,Tom Van Imschoot,1715,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415580
8,sáb 14/11/2020,12:00,RWDM,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415581
9,sex 30/10/2020,16:00,KSK Lierse Kem.,Lommel SK,4-3-3 defensivo,Tom Van Imschoot,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415587
10,sáb 07/11/2020,16:45,RFC Seraing,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415590
11,sex 20/11/2020,16:00,Club NXT,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415593
12,sáb 28/11/2020,16:45,KSK Lierse Kem.,KVC Westerlo,4-2-3-1,Tom Van Imschoot,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415600
13,sáb 05/12/2020,16:45,Union SG,KSK Lierse Kem.,3-5-2,Tom Van Imschoot,x,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415603
14,sáb 12/12/2020,16:45,KSK Lierse Kem.,KMSK Deinze,4-4-2 duplo 6,Tom Van Imschoot,x,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415607
15,sáb 19/12/2020,16:45,RWDM,KSK Lierse Kem.,4-4-2 losango,Tom Van Imschoot,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415609
16,sex 22/01/2021,16:00,KSK Lierse Kem.,Club NXT,4-2-3-1,Tom Van Imschoot,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415615
17,dom 31/01/2021,16:00,KVC Westerlo,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415620
18,sex 05/02/2021,16:00,Union SG,KSK Lierse Kem.,4-3-3 defensivo,Tom Van Imschoot,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415623
19,dom 14/02/2021,16:00,KSK Lierse Kem.,KMSK Deinze,4-2-3-1,Tom Van Imschoot,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415627
20,dom 21/02/2021,16:00,Lommel SK,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415632
21,dom 28/02/2021,12:00,KSK Lierse Kem.,RFC Seraing,4-2-3-1,Tom Van Imschoot,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415635
22,sex 05/03/2021,16:00,KSK Lierse Kem.,Union SG,4-3-1-2,Tom Van Imschoot,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415640
23,sex 12/03/2021,16:00,KMSK Deinze,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415643
24,sáb 20/03/2021,16:45,KSK Lierse Kem.,Lommel SK,4-1-4-1,Tom Van Imschoot,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415647
25,dom 04/04/2021,15:00,KSK Lierse Kem.,KVC Westerlo,4-2-3-1,Tom Van Imschoot,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415652
26,dom 11/04/2021,11:00,Club NXT,KSK Lierse Kem.,4-3-1-2,Tom Van Imschoot,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415653
27,sáb 17/04/2021,11:00,RFC Seraing,KSK Lierse Kem.,4-2-3-1,Tom Van Imschoot,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415659
28,dom 25/04/2021,13:00,KSK Lierse Kem.,RWDM,4-2-3-1,Tom Van Imschoot,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415663
