round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 23/08/2020,11:00,KVC Westerlo,KSK Lierse Kem.,4-3-3 ofensivo,Bob Peeters,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415555
2,dom 30/08/2020,11:00,Union SG,KVC Westerlo,5-3-2,Bob Peeters,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415560
3,dom 13/09/2020,15:00,RFC Seraing,KVC Westerlo,5-3-2,Bob Peeters,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415564
4,qua 18/11/2020,14:30,KVC Westerlo,KMSK Deinze,4-1-3-2,Bob Peeters,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415568
5,sáb 14/11/2020,16:00,Club NXT,KVC Westerlo,3-4-2-1,Bob Peeters,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415570
6,seg 09/11/2020,16:00,KVC Westerlo,RWDM,3-4-2-1,Bob Peeters,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415576
7,sáb 17/10/2020,15:45,Lommel SK,KVC Westerlo,5-3-2,Bob Peeters,500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415579
8,sex 23/10/2020,15:00,KMSK Deinze,KVC Westerlo,4-4-2,Bob Peeters,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415584
9,sáb 31/10/2020,16:45,KVC Westerlo,Union SG,4-3-3 defensivo,Bob Peeters,x,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415588
10,sex 06/11/2020,16:00,RWDM,KVC Westerlo,3-4-2-1,Bob Peeters,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415589
11,dom 22/11/2020,16:00,KVC Westerlo,RFC Seraing,5-3-2,Bob Peeters,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415596
12,sáb 28/11/2020,16:45,KSK Lierse Kem.,KVC Westerlo,4-2-3-1,Bob Peeters,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415600
13,dom 06/12/2020,12:00,KVC Westerlo,Lommel SK,4-2-3-1,Bob Peeters,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415604
14,sex 11/12/2020,16:00,KVC Westerlo,Club NXT,4-2-3-1,Bob Peeters,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415608
15,dom 20/12/2020,12:00,Union SG,KVC Westerlo,4-2-3-1,Bob Peeters,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415611
16,dom 24/01/2021,12:00,KVC Westerlo,RFC Seraing,4-2-3-1,Bob Peeters,x,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415616
17,dom 31/01/2021,16:00,KVC Westerlo,KSK Lierse Kem.,4-2-3-1,Bob Peeters,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415620
18,qua 03/03/2021,14:30,Club NXT,KVC Westerlo,4-4-2,Bob Peeters,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415621
19,seg 15/02/2021,16:00,KVC Westerlo,Lommel SK,4-4-2,Bob Peeters,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415628
20,sáb 20/02/2021,16:45,RWDM,KVC Westerlo,4-4-2,Bob Peeters,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415629
21,dom 28/02/2021,16:00,KVC Westerlo,KMSK Deinze,4-4-2,Bob Peeters,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415636
22,dom 07/03/2021,12:00,RFC Seraing,KVC Westerlo,4-4-2,Bob Peeters,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415638
23,dom 14/03/2021,12:00,Lommel SK,KVC Westerlo,4-4-2,Bob Peeters,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415644
24,sex 19/03/2021,16:00,KVC Westerlo,Union SG,5-3-2,Bob Peeters,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415648
25,dom 04/04/2021,15:00,KSK Lierse Kem.,KVC Westerlo,5-3-2,Bob Peeters,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415652
26,sex 09/04/2021,15:00,KVC Westerlo,RWDM,5-3-2,Bob Peeters,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415656
27,seg 19/04/2021,15:00,KMSK Deinze,KVC Westerlo,3-4-3 plano,Bob Peeters,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415660
28,sáb 24/04/2021,15:00,KVC Westerlo,Club NXT,3-4-1-2,Bob Peeters,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415664
