round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 21/08/2020,14:00,KMSK Deinze,Union SG,4-3-3 ofensivo,Felice Mazzù,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415553
2,dom 30/08/2020,11:00,Union SG,KVC Westerlo,4-3-3 ofensivo,Felice Mazzù,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415560
3,dom 13/09/2020,11:00,Club NXT,Union SG,4-3-3 defensivo,Felice Mazzù,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415561
4,sáb 19/09/2020,15:45,Union SG,RFC Seraing,4-3-3 defensivo,Felice Mazzù,1600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415566
5,sáb 26/09/2020,15:45,RWDM,Union SG,4-3-3 ofensivo,Felice Mazzù,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415569
6,dom 04/10/2020,11:00,Union SG,Lommel SK,3-3-3-1,Felice Mazzù,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415574
7,dom 18/10/2020,15:00,KSK Lierse Kem.,Union SG,3-4-2-1,Felice Mazzù,1715,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415580
8,dom 25/10/2020,12:00,Union SG,Club NXT,3-5-2 ofensivo,Felice Mazzù,x,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415583
9,sáb 31/10/2020,16:45,KVC Westerlo,Union SG,3-5-2 ofensivo,Felice Mazzù,x,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415588
10,dom 08/11/2020,12:00,Union SG,KMSK Deinze,3-5-2 ofensivo,Felice Mazzù,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415591
11,dom 22/11/2020,12:00,Union SG,RWDM,3-5-2,Felice Mazzù,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415594
12,dom 29/11/2020,16:00,RFC Seraing,Union SG,3-5-2,Felice Mazzù,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415597
13,sáb 05/12/2020,16:45,Union SG,KSK Lierse Kem.,3-4-1-2,Felice Mazzù,x,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415603
14,dom 13/12/2020,16:00,Lommel SK,Union SG,3-5-2,Felice Mazzù,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415606
15,dom 20/12/2020,12:00,Union SG,KVC Westerlo,3-5-2,Felice Mazzù,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415611
16,sáb 23/01/2021,16:45,KMSK Deinze,Union SG,4-3-1-2,Felice Mazzù,x,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415613
17,sáb 30/01/2021,16:45,RWDM,Union SG,3-5-2,Felice Mazzù,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415617
18,sex 05/02/2021,16:00,Union SG,KSK Lierse Kem.,3-5-2,Felice Mazzù,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415623
19,dom 14/02/2021,12:00,Union SG,Club NXT,3-5-2,Felice Mazzù,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415626
20,sex 19/02/2021,16:00,RFC Seraing,Union SG,3-5-2,Felice Mazzù,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415630
21,sáb 27/02/2021,16:45,Union SG,Lommel SK,3-5-2,Felice Mazzù,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415634
22,sex 05/03/2021,16:00,KSK Lierse Kem.,Union SG,3-5-2,Felice Mazzù,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415640
23,sáb 13/03/2021,16:45,Union SG,RWDM,5-3-2,Felice Mazzù,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415642
24,sex 19/03/2021,16:00,KVC Westerlo,Union SG,5-3-2,Felice Mazzù,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415648
25,sáb 03/04/2021,15:45,Union SG,RFC Seraing,5-3-2,Felice Mazzù,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415650
26,dom 11/04/2021,15:00,Lommel SK,Union SG,5-3-2,Felice Mazzù,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415655
27,sex 16/04/2021,15:00,Club NXT,Union SG,3-5-2,Felice Mazzù,x,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415658
28,dom 25/04/2021,13:00,Union SG,KMSK Deinze,5-3-2,Felice Mazzù,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415661
