round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2002,15:00,Troyes,Monaco,5-4-1,Jacky Bonnevay,11856,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992397
2,sáb 10/08/2002,15:00,Rennes,Troyes,?,Jacky Bonnevay,17104,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001759
3,sáb 17/08/2002,15:00,Troyes,Auxerre,?,Jacky Bonnevay,12907,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001768
4,sex 23/08/2002,15:00,Lille,Troyes,?,Jacky Bonnevay,14089,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001965
5,sáb 31/08/2002,15:00,Troyes,AC Ajaccio,?,Jacky Bonnevay,10673,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001982
6,qua 11/09/2002,15:30,Bordeaux,Troyes,?,Jacky Bonnevay,22536,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001989
7,sáb 14/09/2002,15:00,Troyes,Le Havre,?,Jacky Bonnevay,10469,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002002
8,sáb 21/09/2002,15:00,Nice,Troyes,?,Jacky Bonnevay,10935,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002010
9,sáb 28/09/2002,15:00,Troyes,Lyon,?,Jacky Bonnevay,11592,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002079
10,sáb 05/10/2002,15:00,Strasbourg,Troyes,?,Jacky Bonnevay,12774,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002086
11,sáb 19/10/2002,15:00,Troyes,PSG,?,Jacky Bonnevay,13976,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002098
12,sáb 26/10/2002,15:00,Montpellier,Troyes,?,Jacky Bonnevay,9357,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002108
