round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2002,15:00,PSG,Auxerre,?,Guy Roux,41077,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992395
2,qui 08/08/2002,15:00,Auxerre,Montpellier,?,Guy Roux,11864,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001750
3,sáb 17/08/2002,15:00,Troyes,Auxerre,?,Guy Roux,12907,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001768
4,sáb 24/08/2002,15:00,Auxerre,Guingamp,?,Guy Roux,11724,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001968
5,dom 01/09/2002,15:45,Marselha,Auxerre,5-3-2,Guy Roux,53160,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001984
6,qua 11/09/2002,15:30,Auxerre,SC Bastia,?,Guy Roux,7461,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001988
7,sáb 14/09/2002,15:00,FC Sochaux,Auxerre,?,Guy Roux,18352,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002003
8,ter 08/04/2003,15:00,Auxerre,CS Sedan,?,Guy Roux,8164,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002006
9,sáb 28/09/2002,12:15,Nantes,Auxerre,?,Guy Roux,32820,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002072
10,dom 06/10/2002,13:15,Auxerre,Monaco,?,Guy Roux,11943,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002089
11,sáb 19/10/2002,12:15,Lyon,Auxerre,4-2-3-1,Guy Roux,40188,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002091
12,sáb 26/10/2002,15:00,Auxerre,Rennes,?,Guy Roux,9897,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002104
13,sáb 02/11/2002,16:00,Lens,Auxerre,?,Guy Roux,39852,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002113
14,qui 07/11/2002,17:00,AC Ajaccio,Auxerre,?,Guy Roux,5376,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002121
15,sáb 16/11/2002,14:30,Auxerre,Nice,?,Guy Roux,10439,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002132
16,sáb 23/11/2002,17:00,Le Havre,Auxerre,?,Guy Roux,13065,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002144
17,dom 01/12/2002,17:45,Auxerre,Bordeaux,?,Guy Roux,10386,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002160
18,qua 04/12/2002,17:30,Lille,Auxerre,4-2-3-1,Guy Roux,14949,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002166
19,dom 15/12/2002,17:00,Auxerre,Strasbourg,?,Guy Roux,6672,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002174
20,sáb 18/01/2003,16:00,Montpellier,Auxerre,?,Guy Roux,14886,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002190
21,sáb 11/01/2003,17:00,Auxerre,Troyes,?,Guy Roux,7135,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002194
22,qua 15/01/2003,17:30,Guingamp,Auxerre,?,Guy Roux,11196,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002204
23,ter 21/01/2003,17:45,Auxerre,Marselha,4-3-2-1,Guy Roux,16104,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002211
24,qua 29/01/2003,17:30,SC Bastia,Auxerre,?,Guy Roux,6506,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002223
25,sáb 01/02/2003,14:15,Auxerre,FC Sochaux,?,Guy Roux,6488,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002231
26,qua 05/02/2003,15:00,CS Sedan,Auxerre,?,Guy Roux,16331,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002242
27,dom 09/02/2003,17:45,Auxerre,Nantes,?,Guy Roux,7834,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002260
28,dom 23/02/2003,16:45,Monaco,Auxerre,?,Guy Roux,10255,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002270
29,dom 02/03/2003,16:45,Auxerre,Lyon,?,Guy Roux,10183,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002280
30,sáb 08/03/2003,13:15,Rennes,Auxerre,?,Guy Roux,17644,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002281
31,sáb 22/03/2003,16:00,Auxerre,Lens,?,Guy Roux,15212,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002293
32,sáb 05/04/2003,15:00,Auxerre,AC Ajaccio,?,Guy Roux,8961,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002302
33,sáb 12/04/2003,15:00,Nice,Auxerre,?,Guy Roux,15999,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002317
34,sáb 19/04/2003,15:00,Auxerre,Le Havre,?,Guy Roux,9795,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002322
35,sáb 03/05/2003,15:00,Bordeaux,Auxerre,?,Guy Roux,32384,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002332
36,sáb 10/05/2003,15:00,Auxerre,Lille,?,Guy Roux,11537,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002343
37,ter 20/05/2003,15:30,Strasbourg,Auxerre,?,Guy Roux,14832,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002358
38,sáb 24/05/2003,15:30,Auxerre,PSG,?,Guy Roux,16999,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002362
