round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 10/09/2000,14:00,Numância,Real Oviedo,?,Radomir Antić,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089937
2,dom 17/09/2000,15:00,Real Oviedo,Las Palmas,?,Radomir Antić,20000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089983
3,dom 24/09/2000,15:00,Villarreal,Real Oviedo,?,Radomir Antić,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089995
4,dom 01/10/2000,13:00,Real Oviedo,Zaragoza,?,Radomir Antić,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091345
5,dom 15/10/2000,17:00,Osasuna,Real Oviedo,?,Radomir Antić,14938,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091361
6,dom 22/10/2000,14:00,Real Oviedo,Celta de Vigo,?,Radomir Antić,24000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091369
7,dom 29/10/2000,15:00,Espanyol,Real Oviedo,?,Radomir Antić,18100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091380
8,qua 01/11/2000,16:00,Real Oviedo,Rayo Vallecano,?,Radomir Antić,20000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091388
9,dom 05/11/2000,15:00,Alavés,Real Oviedo,?,Radomir Antić,12881,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091399
10,dom 12/11/2000,14:00,Real Oviedo,Real Sociedad,?,Radomir Antić,18000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091408
11,dom 19/11/2000,14:00,Real Oviedo,Valladolid,?,Radomir Antić,22000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091464
12,dom 26/11/2000,14:00,Valencia,Real Oviedo,?,Radomir Antić,45000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091474
13,dom 03/12/2000,14:00,Real Oviedo,Málaga CF,?,Radomir Antić,25000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091484
14,dom 10/12/2000,14:00,Athletic Club,Real Oviedo,?,Radomir Antić,32000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091491
15,dom 17/12/2000,14:00,Real Oviedo,Rac. Santander,?,Radomir Antić,25000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091505
16,qua 20/12/2000,18:30,Deportivo,Real Oviedo,?,Radomir Antić,25000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091509
17,dom 07/01/2001,17:00,Real Oviedo,Barcelona,?,Radomir Antić,28000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091527
18,dom 14/01/2001,17:00,Real Madrid,Real Oviedo,?,Radomir Antić,61184,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091537
19,dom 21/01/2001,14:00,Real Oviedo,Mallorca,?,Radomir Antić,23000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091545
20,dom 28/01/2001,14:00,Real Oviedo,Numância,?,Radomir Antić,17000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091553
21,dom 04/02/2001,15:00,Las Palmas,Real Oviedo,?,Radomir Antić,18000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091566
22,dom 11/02/2001,14:00,Real Oviedo,Villarreal,?,Radomir Antić,25000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091579
23,dom 18/02/2001,13:00,Zaragoza,Real Oviedo,?,Radomir Antić,24000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091590
24,dom 25/02/2001,13:00,Real Oviedo,Osasuna,?,Radomir Antić,22000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091596
25,dom 04/03/2001,13:00,Celta de Vigo,Real Oviedo,?,Radomir Antić,20000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091606
26,dom 11/03/2001,13:00,Real Oviedo,Espanyol,?,Radomir Antić,22000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091627
27,dom 18/03/2001,13:00,Rayo Vallecano,Real Oviedo,?,Radomir Antić,8000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091647
28,dom 01/04/2001,13:00,Real Oviedo,Alavés,?,Radomir Antić,23000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091657
29,dom 08/04/2001,13:00,Real Sociedad,Real Oviedo,?,Radomir Antić,27200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091668
30,dom 15/04/2001,13:00,Valladolid,Real Oviedo,?,Radomir Antić,21000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091680
31,dom 22/04/2001,15:00,Real Oviedo,Valencia,?,Radomir Antić,28000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091691
32,dom 29/04/2001,13:00,Málaga CF,Real Oviedo,?,Radomir Antić,32000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091697
33,dom 06/05/2001,13:00,Real Oviedo,Athletic Club,?,Radomir Antić,28000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091709
34,dom 13/05/2001,15:15,Rac. Santander,Real Oviedo,?,Radomir Antić,18000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091723
35,dom 20/05/2001,14:00,Real Oviedo,Deportivo,?,Radomir Antić,28000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091731
36,dom 27/05/2001,15:00,Barcelona,Real Oviedo,?,Radomir Antić,55000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091741
37,dom 10/06/2001,16:00,Real Oviedo,Real Madrid,?,Radomir Antić,16000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091750
38,dom 17/06/2001,16:00,Mallorca,Real Oviedo,?,Radomir Antić,20000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091760
