round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/08/2010,12:00,Gil Vicente,Trofense,?,Paulo Alves,1647,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1046041
2,dom 12/09/2010,12:00,Freamunde,Gil Vicente,?,Paulo Alves,847,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052838
3,qui 23/09/2010,16:15,Gil Vicente,Leixões,?,Paulo Alves,3315,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055036
4,dom 03/10/2010,07:15,CD Aves,Gil Vicente,?,Paulo Alves,329,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055557
5,dom 24/10/2010,08:15,Gil Vicente,Arouca,?,Paulo Alves,3602,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1056922
6,dom 31/10/2010,13:00,Feirense,Gil Vicente,?,Paulo Alves,776,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1059817
7,dom 07/11/2010,14:00,Gil Vicente,Covilhã,?,Paulo Alves,4591,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061722
8,dom 14/11/2010,15:00,Santa Clara,Gil Vicente,4-3-3 ofensivo,Paulo Alves,424,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061957
9,dom 28/11/2010,09:15,Moreirense,Gil Vicente,?,Paulo Alves,850,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063702
10,dom 12/12/2010,14:00,Gil Vicente,UD Oliveirense,?,Paulo Alves,4535,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066218
11,dom 19/12/2010,14:00,Belenenses,Gil Vicente,?,Paulo Alves,1630,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066835
12,qua 29/12/2010,17:45,Gil Vicente,Varzim,?,Paulo Alves,2847,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066842
13,qui 06/01/2011,18:15,Penafiel,Gil Vicente,?,Paulo Alves,453,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068747
14,sáb 15/01/2011,14:00,Gil Vicente,Estoril,?,Paulo Alves,2329,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072234
15,sáb 22/01/2011,14:00,CD Fátima,Gil Vicente,?,Paulo Alves,516,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1074416
16,dom 06/02/2011,14:00,Trofense,Gil Vicente,?,Paulo Alves,2347,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1075949
17,dom 13/02/2011,14:00,Gil Vicente,Freamunde,?,Paulo Alves,2518,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1077265
18,dom 20/02/2011,12:00,Leixões,Gil Vicente,?,Paulo Alves,1735,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1079851
19,dom 27/02/2011,13:00,Gil Vicente,CD Aves,?,Paulo Alves,2154,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081721
20,dom 06/03/2011,08:15,Arouca,Gil Vicente,?,Paulo Alves,427,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083348
21,sáb 12/03/2011,14:00,Gil Vicente,Feirense,?,Paulo Alves,1897,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1087060
22,dom 20/03/2011,08:15,Covilhã,Gil Vicente,?,Paulo Alves,605,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1088492
23,dom 03/04/2011,12:00,Gil Vicente,Santa Clara,?,Paulo Alves,2568,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089604
24,dom 10/04/2011,12:00,Gil Vicente,Moreirense,?,Paulo Alves,3215,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1092418
25,dom 17/04/2011,12:00,UD Oliveirense,Gil Vicente,?,Paulo Alves,1490,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1093827
26,dom 01/05/2011,12:00,Gil Vicente,Belenenses,?,Paulo Alves,6668,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098317
27,sáb 07/05/2011,13:00,Varzim,Gil Vicente,?,Paulo Alves,3653,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1100837
28,qui 12/05/2011,16:15,Gil Vicente,Penafiel,?,Paulo Alves,7232,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1101537
29,sáb 21/05/2011,13:00,Estoril,Gil Vicente,?,Paulo Alves,2203,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1104694
30,dom 29/05/2011,14:00,Gil Vicente,CD Fátima,?,Paulo Alves,12000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107611
