round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/08/2010,12:00,Feirense,Freamunde,?,Nicolau Vaqueiro,771,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1046040
2,dom 12/09/2010,12:00,Freamunde,Gil Vicente,?,Nicolau Vaqueiro,847,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052838
3,dom 26/09/2010,12:00,Covilhã,Freamunde,?,Nicolau Vaqueiro,580,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055040
4,dom 03/10/2010,12:00,Freamunde,Varzim,?,Nicolau Vaqueiro,467,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055562
5,sáb 23/10/2010,12:00,UD Oliveirense,Freamunde,?,Nicolau Vaqueiro,492,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1056920
6,dom 31/10/2010,13:00,Freamunde,Moreirense,4-3-3 ofensivo,Nicolau Vaqueiro,792,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1059818
7,sáb 06/11/2010,14:00,Penafiel,Freamunde,?,Nicolau Vaqueiro,1211,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061717
8,dom 14/11/2010,13:00,Freamunde,Belenenses,?,Nicolau Vaqueiro,735,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061956
9,dom 28/11/2010,13:30,CD Fátima,Freamunde,?,Nicolau Vaqueiro,554,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063705
10,dom 05/12/2010,13:00,Freamunde,CD Aves,?,Nicolau Vaqueiro,571,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066215
11,dom 19/12/2010,14:00,Trofense,Freamunde,?,Nicolau Vaqueiro,1362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066834
12,ter 28/12/2010,18:15,Freamunde,Estoril,?,Nicolau Vaqueiro,565,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066838
13,dom 09/01/2011,13:00,Freamunde,Leixões,?,Nicolau Vaqueiro,957,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068744
14,dom 16/01/2011,15:00,Santa Clara,Freamunde,?,Nicolau Vaqueiro,409,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072239
15,sáb 22/01/2011,13:00,Freamunde,Arouca,?,Nicolau Vaqueiro,734,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1074415
16,qui 03/02/2011,18:15,Freamunde,Feirense,?,Nicolau Vaqueiro,808,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1075943
17,dom 13/02/2011,14:00,Gil Vicente,Freamunde,?,Nicolau Vaqueiro,2518,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1077265
18,dom 20/02/2011,12:00,Freamunde,Covilhã,?,Nicolau Vaqueiro,781,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1079850
19,dom 27/02/2011,13:00,Varzim,Freamunde,?,Nicolau Vaqueiro,1815,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081722
20,sáb 05/03/2011,14:00,Freamunde,UD Oliveirense,?,Nicolau Vaqueiro,850,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083347
21,dom 13/03/2011,13:00,Moreirense,Freamunde,?,Nicolau Vaqueiro,2072,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1087067
22,dom 20/03/2011,12:00,Freamunde,Penafiel,?,Nicolau Vaqueiro,1286,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1088493
23,dom 03/04/2011,11:00,Belenenses,Freamunde,?,Nicolau Vaqueiro,2069,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089602
24,dom 10/04/2011,12:00,Freamunde,CD Fátima,?,Nicolau Vaqueiro,755,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1092417
25,dom 17/04/2011,12:00,CD Aves,Freamunde,?,Nicolau Vaqueiro,634,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1093828
26,dom 01/05/2011,07:15,Freamunde,Trofense,?,Nicolau Vaqueiro,990,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098313
27,dom 08/05/2011,12:00,Estoril,Freamunde,?,Nicolau Vaqueiro,426,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1100843
28,dom 15/05/2011,12:00,Leixões,Freamunde,?,Nicolau Vaqueiro,1559,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1101542
29,sáb 21/05/2011,13:00,Freamunde,Santa Clara,?,Nicolau Vaqueiro,634,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1104691
30,dom 29/05/2011,12:00,Arouca,Freamunde,?,Nicolau Vaqueiro,369,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107610
