round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/09/2015,12:30,Bari,Spezia Calcio,4-3-3 ofensivo,Davide Nicola,21790,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617575
2,sáb 12/09/2015,10:00,Vicenza,Bari,4-3-3 ofensivo,Davide Nicola,7747,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617593
3,sáb 19/09/2015,10:00,Bari,Pescara,4-3-3 ofensivo,Davide Nicola,20177,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617594
4,ter 22/09/2015,15:30,Crotone,Bari,3-4-3 plano,Davide Nicola,5261,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617607
5,dom 27/09/2015,12:30,Bari,Avellino,4-2-3-1,Davide Nicola,22460,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617612
6,sáb 03/10/2015,10:00,Latina Calcio,Bari,4-2-3-1,Davide Nicola,3462,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617625
7,dom 11/10/2015,10:00,Bari,Virtus Lanciano,4-3-3 ofensivo,Davide Nicola,20263,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617630
8,sáb 17/10/2015,10:00,Ternana,Bari,4-3-3 ofensivo,Davide Nicola,3872,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617645
9,sáb 24/10/2015,11:00,Bari,Virtus Entella,4-3-1-2,Davide Nicola,16704,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621848
10,ter 27/10/2015,17:30,Pro Vercelli,Bari,4-3-3 ofensivo,Davide Nicola,3064,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617663
11,sáb 31/10/2015,12:00,Bari,Novara Calcio,4-3-3 ofensivo,Davide Nicola,16522,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617666
12,sex 06/11/2015,17:30,Bari,US Salernitana,4-3-3 ofensivo,Davide Nicola,27278,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617675
13,dom 15/11/2015,17:30,Cesena,Bari,4-3-3 ofensivo,Davide Nicola,14353,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617686
14,dom 22/11/2015,14:30,Bari,AS Livorno,4-3-3 ofensivo,Davide Nicola,24289,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617693
