round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 15/09/2015,13:00,Ascoli Picchio,Virtus Entella,4-4-2 duplo 6,Mario Petrone,6350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621833
2,sáb 12/09/2015,10:00,Virtus Lanciano,Ascoli Picchio,3-5-2 plano,Mario Petrone,3610,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621835
3,sáb 19/09/2015,10:00,Ascoli Picchio,Cesena,4-4-2 duplo 6,Mario Petrone,7102,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621836
4,ter 22/09/2015,15:30,Latina Calcio,Ascoli Picchio,3-5-2 plano,Mario Petrone,3117,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621839
5,sáb 26/09/2015,10:00,Ascoli Picchio,Brescia,5-3-2,Mario Petrone,5462,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621841
6,sáb 03/10/2015,10:00,Calcio Como,Ascoli Picchio,4-3-1-2,Mario Petrone,1544,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621842
7,dom 11/10/2015,15:30,Ascoli Picchio,Pescara,4-3-1-2,Mario Petrone,9216,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621845
8,sáb 17/10/2015,10:00,Modena,Ascoli Picchio,4-3-1-2,Mario Petrone,4628,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621846
9,sáb 24/10/2015,11:00,Ascoli Picchio,Crotone,4-3-1-2,Mario Petrone,6020,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621849
10,ter 27/10/2015,17:30,Avellino,Ascoli Picchio,4-3-1-2,Mario Petrone,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621850
11,sáb 31/10/2015,12:00,Ascoli Picchio,Pro Vercelli,4-3-1-2,Mario Petrone,5082,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621853
12,sáb 07/11/2015,12:00,Vicenza,Ascoli Picchio,4-3-2-1,Devis Mangia,7276,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621854
13,dom 15/11/2015,12:00,Ascoli Picchio,Perugia,4-2-3-1,Devis Mangia,7184,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621857
14,seg 23/11/2015,17:30,Cagliari,Ascoli Picchio,4-3-2-1,Devis Mangia,12810,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621858
15,dom 29/11/2015,14:30,Ascoli Picchio,Trapani,4-3-1-2,Devis Mangia,5697,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621860
16,sáb 05/12/2015,12:00,Bari,Ascoli Picchio,5-3-2,Devis Mangia,17522,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621862
17,ter 08/12/2015,12:00,Ascoli Picchio,Ternana,3-5-2 plano,Devis Mangia,5960,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621865
18,sáb 12/12/2015,12:00,US Salernitana,Ascoli Picchio,3-5-2 plano,Devis Mangia,9266,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621867
19,sáb 19/12/2015,12:00,Ascoli Picchio,Novara Calcio,3-5-2 plano,Devis Mangia,5220,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621869
20,qua 23/12/2015,17:30,AS Livorno,Ascoli Picchio,4-4-2 duplo 6,Devis Mangia,5281,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621871
21,dom 27/12/2015,12:00,Ascoli Picchio,Spezia Calcio,3-5-2 plano,Devis Mangia,6865,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621873
