round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/09/2015,10:00,US Salernitana,Avellino,4-4-2 losango,Attilio Tesser,22140,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617583
2,sáb 12/09/2015,10:00,Avellino,Modena,4-3-1-2,Attilio Tesser,6500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617585
3,sáb 19/09/2015,10:00,Cagliari,Avellino,4-3-1-2,Attilio Tesser,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617595
4,ter 22/09/2015,15:30,Avellino,Novara Calcio,4-3-1-2,Attilio Tesser,7000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617603
5,dom 27/09/2015,12:30,Bari,Avellino,5-4-1 plano,Attilio Tesser,22460,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617612
6,sáb 03/10/2015,10:00,Avellino,Vicenza,5-3-2,Attilio Tesser,5500,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617621
7,dom 11/10/2015,10:00,AS Livorno,Avellino,4-3-1-2,Attilio Tesser,6488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617633
8,sex 16/10/2015,15:30,Avellino,Brescia,4-3-3 ofensivo,Attilio Tesser,5462,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617639
9,sáb 24/10/2015,11:00,Spezia Calcio,Avellino,4-3-2-1,Attilio Tesser,7174,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617654
10,ter 27/10/2015,17:30,Avellino,Ascoli Picchio,4-3-1-2,Attilio Tesser,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621850
11,sáb 31/10/2015,12:00,Ternana,Avellino,4-3-1-2,Attilio Tesser,4511,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617674
12,seg 09/11/2015,17:30,Crotone,Avellino,4-3-2-1,Attilio Tesser,6736,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617677
13,dom 15/11/2015,12:00,Avellino,Latina Calcio,4-3-1-2,Attilio Tesser,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617684
14,sex 20/11/2015,17:30,Pescara,Avellino,4-3-1-2,Attilio Tesser,7877,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617698
15,sáb 28/11/2015,12:00,Avellino,Perugia,4-3-1-2,Attilio Tesser,6500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617702
16,sáb 05/12/2015,12:00,Trapani,Avellino,5-3-2,Attilio Tesser,4556,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617717
17,ter 08/12/2015,12:00,Avellino,Pro Vercelli,4-3-1-2,Attilio Tesser,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617720
18,sáb 12/12/2015,12:00,Avellino,Virtus Lanciano,4-3-1-2,Attilio Tesser,5500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617729
19,sáb 19/12/2015,12:00,Calcio Como,Avellino,4-3-1-2,Attilio Tesser,1544,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617741
20,ter 22/12/2015,17:30,Avellino,Virtus Entella,4-3-1-2,Attilio Tesser,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621870
21,dom 27/12/2015,12:00,Cesena,Avellino,4-3-1-2,Attilio Tesser,13088,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617758
22,sáb 16/01/2016,12:00,Avellino,US Salernitana,4-1-4-1,Attilio Tesser,10125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617773
