round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 15/09/2015,13:00,Ascoli Picchio,Virtus Entella,4-1-4-1,Alfredo Aglietti,6350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621833
2,sáb 12/09/2015,10:00,Virtus Entella,Cesena,4-3-3 ofensivo,Alfredo Aglietti,1853,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621834
3,sáb 19/09/2015,10:00,Novara Calcio,Virtus Entella,4-3-3 ofensivo,Alfredo Aglietti,3998,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621837
4,ter 22/09/2015,15:30,Virtus Entella,Cagliari,4-5-1 plano,Alfredo Aglietti,2533,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621838
5,sáb 26/09/2015,10:00,Trapani,Virtus Entella,4-3-3 ofensivo,Alfredo Aglietti,4030,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621840
6,sáb 03/10/2015,10:00,Virtus Entella,Pro Vercelli,4-3-1-2,Alfredo Aglietti,1499,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621843
7,dom 11/10/2015,10:00,Perugia,Virtus Entella,4-3-1-2,Alfredo Aglietti,8642,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621844
8,sáb 17/10/2015,10:00,Virtus Entella,US Salernitana,4-3-1-2,Alfredo Aglietti,1917,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621847
9,sáb 24/10/2015,11:00,Bari,Virtus Entella,4-3-1-2,Alfredo Aglietti,16704,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621848
10,ter 27/10/2015,17:30,Virtus Entella,AS Livorno,4-4-2 duplo 6,Alfredo Aglietti,1889,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621851
11,dom 01/11/2015,14:30,Spezia Calcio,Virtus Entella,4-3-1-2,Alfredo Aglietti,7354,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621852
