round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/09/2015,10:00,AS Livorno,Pescara,4-2-3-1,Christian Panucci,5858,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617578
2,sáb 12/09/2015,10:00,Calcio Como,AS Livorno,4-2-3-1,Christian Panucci,2016,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617587
3,sex 18/09/2015,16:00,AS Livorno,Brescia,4-2-3-1,Christian Panucci,6755,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617596
4,seg 21/09/2015,15:30,Ternana,AS Livorno,4-2-3-1,Christian Panucci,4412,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617610
5,sáb 26/09/2015,10:00,AS Livorno,Spezia Calcio,4-2-3-1,Christian Panucci,8443,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617614
6,sáb 03/10/2015,10:00,Cesena,AS Livorno,4-2-3-1,Christian Panucci,11750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617623
7,dom 11/10/2015,10:00,AS Livorno,Avellino,4-3-3 ofensivo,Christian Panucci,6488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617633
8,sáb 17/10/2015,10:00,Crotone,AS Livorno,4-3-3 ofensivo,Christian Panucci,5455,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617641
9,sáb 24/10/2015,11:00,AS Livorno,Modena,4-3-3 ofensivo,Christian Panucci,5568,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617651
10,ter 27/10/2015,17:30,Virtus Entella,AS Livorno,4-2-3-1,Christian Panucci,1889,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621851
11,sáb 31/10/2015,12:00,AS Livorno,Trapani,4-2-3-1,Christian Panucci,5562,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617671
12,sáb 07/11/2015,12:00,Pro Vercelli,AS Livorno,4-2-3-1,Christian Panucci,2880,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617682
13,sáb 14/11/2015,12:00,AS Livorno,Vicenza,4-3-3 ofensivo,Christian Panucci,5760,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617688
14,dom 22/11/2015,14:30,Bari,AS Livorno,3-5-2 plano,Christian Panucci,24289,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617693
15,sáb 28/11/2015,12:00,AS Livorno,Novara Calcio,4-3-3 ofensivo,Bortolo Mutti,5404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617706
16,sáb 05/12/2015,12:00,Latina Calcio,AS Livorno,4-4-2,Bortolo Mutti,2838,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617713
17,qua 09/12/2015,15:30,AS Livorno,US Salernitana,4-3-1-2,Bortolo Mutti,5207,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617724
