round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2024,10:30,Hoffenheim,Holstein Kiel,3-4-1-2,Marcel Rapp,18503,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373296
2,sáb 31/08/2024,10:30,Holstein Kiel,Wolfsburg,4-4-2,Marcel Rapp,15034,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373319
3,sáb 14/09/2024,13:30,Holstein Kiel,Bayern,4-3-3 ofensivo,Marcel Rapp,15034,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373328
4,sáb 21/09/2024,10:30,Bochum,Holstein Kiel,3-4-2-1,Marcel Rapp,26000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373345
5,dom 29/09/2024,10:30,Holstein Kiel,Frankfurt,3-5-2 plano,Marcel Rapp,15034,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373373
6,sáb 05/10/2024,10:30,Leverkusen,Holstein Kiel,3-5-2 plano,Marcel Rapp,30210,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373383
7,dom 20/10/2024,10:30,Holstein Kiel,Union Berlim,5-3-2,Marcel Rapp,15034,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373409
8,sáb 26/10/2024,10:30,Stuttgart,Holstein Kiel,3-5-2 plano,Marcel Rapp,59000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373419
9,sáb 02/11/2024,11:30,Holstein Kiel,Heidenheim,3-5-2 plano,Marcel Rapp,14405,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373445
10,sáb 09/11/2024,11:30,Werder Bremen,Holstein Kiel,3-5-2 plano,Marcel Rapp,42100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373458
11,dom 24/11/2024,11:30,Holstein Kiel,Mainz,3-4-1-2,Marcel Rapp,14906,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373481
12,sex 29/11/2024,16:30,St. Pauli,Holstein Kiel,3-5-2 plano,Marcel Rapp,29546,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373499
13,sáb 07/12/2024,11:30,Holstein Kiel,Leipzig,3-5-2 plano,Marcel Rapp,14715,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373517
14,sáb 14/12/2024,11:30,M'gladbach,Holstein Kiel,3-5-2 plano,Marcel Rapp,52210,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373533
15,sáb 21/12/2024,11:30,Holstein Kiel,Augsburg,3-4-2-1,Marcel Rapp,14830,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373553
16,sáb 11/01/2025,11:30,Freiburg,Holstein Kiel,3-4-2-1,Marcel Rapp,33700,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373567
17,ter 14/01/2025,14:30,Holstein Kiel,Dortmund,3-4-2-1,Marcel Rapp,15034,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373589
18,sáb 18/01/2025,11:30,Holstein Kiel,Hoffenheim,3-4-2-1,Marcel Rapp,13923,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373598
19,sex 24/01/2025,16:30,Wolfsburg,Holstein Kiel,3-4-2-1,Marcel Rapp,22103,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373613
20,sáb 01/02/2025,11:30,Bayern,Holstein Kiel,5-4-1 plano,Marcel Rapp,75000,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373628
21,dom 09/02/2025,11:30,Holstein Kiel,Bochum,3-5-2,Marcel Rapp,15034,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373652
22,dom 16/02/2025,13:30,Frankfurt,Holstein Kiel,3-5-2 plano,Marcel Rapp,57700,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373664
23,sáb 22/02/2025,11:30,Holstein Kiel,Leverkusen,3-5-2 plano,Marcel Rapp,15034,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373697
24,dom 02/03/2025,11:30,Union Berlim,Holstein Kiel,3-4-1-2,Marcel Rapp,22012,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373713
25,sáb 08/03/2025,11:30,Holstein Kiel,Stuttgart,3-4-2-1,Marcel Rapp,15034,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373733
26,dom 16/03/2025,13:30,Heidenheim,Holstein Kiel,3-5-2 plano,Marcel Rapp,15000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373745
27,sáb 29/03/2025,11:30,Holstein Kiel,Werder Bremen,3-4-1-2,Marcel Rapp,15034,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373769
28,sáb 05/04/2025,10:30,Mainz,Holstein Kiel,3-4-2-1,Marcel Rapp,32500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373784
29,sáb 12/04/2025,10:30,Holstein Kiel,St. Pauli,3-5-2 plano,Marcel Rapp,15034,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373805
30,sáb 19/04/2025,10:30,Leipzig,Holstein Kiel,3-4-3 plano,Marcel Rapp,45940,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373815
