round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2016,15:30,Verona,Latina Calcio,4-4-2 duplo 6,Fabio Pecchia,14507,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2736992
2,dom 04/09/2016,15:30,US Salernitana,Verona,4-3-3 ofensivo,Fabio Pecchia,19709,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737001
3,sáb 10/09/2016,10:00,Benevento,Verona,4-3-3 ofensivo,Fabio Pecchia,9325,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737007
4,sáb 17/09/2016,10:00,Verona,Avellino,4-3-3 ofensivo,Fabio Pecchia,13281,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737026
5,ter 20/09/2016,15:30,SPAL,Verona,4-3-3 ofensivo,Fabio Pecchia,8500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737034
6,dom 25/09/2016,12:30,Verona,Frosinone,4-2-3-1,Fabio Pecchia,14757,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737047
7,sáb 01/10/2016,10:00,Ternana,Verona,4-3-3 ofensivo,Fabio Pecchia,3840,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737057
8,dom 09/10/2016,07:30,Verona,Brescia,4-3-3 ofensivo,Fabio Pecchia,15815,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737069
9,sáb 15/10/2016,10:00,Ascoli Picchio,Verona,4-3-3 ofensivo,Fabio Pecchia,5781,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737071
10,sáb 22/10/2016,11:00,Verona,Pro Vercelli,4-3-1-2,Fabio Pecchia,12773,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737091
11,ter 25/10/2016,16:30,AC Pisa 1909,Verona,4-3-3 ofensivo,Fabio Pecchia,5950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737100
12,dom 30/10/2016,12:00,Verona,Trapani,4-3-3 ofensivo,Fabio Pecchia,14567,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737112
13,sáb 05/11/2016,12:00,Spezia Calcio,Verona,4-3-3 ofensivo,Fabio Pecchia,7205,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737123
14,dom 13/11/2016,12:00,Verona,Novara Calcio,4-3-3 ofensivo,Fabio Pecchia,14192,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737134
15,sex 18/11/2016,17:30,Cittadella,Verona,4-3-3 ofensivo,Fabio Pecchia,5967,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737141
16,dom 27/11/2016,14:30,Verona,Bari,4-3-3 ofensivo,Fabio Pecchia,14635,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737156
17,dom 04/12/2016,12:00,Verona,Perugia,4-3-3 ofensivo,Fabio Pecchia,13314,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737169
18,sáb 10/12/2016,12:00,Vicenza,Verona,4-3-3 ofensivo,Fabio Pecchia,10697,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737179
19,seg 19/12/2016,17:30,Verona,Virtus Entella,4-1-4-1,Fabio Pecchia,12342,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737191
20,sáb 24/12/2016,12:00,Carpi,Verona,4-2-3-1,Fabio Pecchia,3683,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737195
21,sex 30/12/2016,17:30,Verona,Cesena,4-3-3 ofensivo,Fabio Pecchia,14684,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737213
22,sáb 21/01/2017,12:00,Latina Calcio,Verona,4-3-3 ofensivo,Fabio Pecchia,2841,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737223
23,dom 29/01/2017,14:30,Verona,US Salernitana,4-3-3 ofensivo,Fabio Pecchia,14415,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737232
24,sex 03/02/2017,17:30,Verona,Benevento,4-2-3-1,Fabio Pecchia,13457,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737238
25,sáb 11/02/2017,12:00,Avellino,Verona,4-3-3 ofensivo,Fabio Pecchia,4687,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737257
26,seg 20/02/2017,16:30,Verona,SPAL,4-3-3 ofensivo,Fabio Pecchia,17192,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737265
27,sáb 25/02/2017,11:00,Frosinone,Verona,4-4-2 duplo 6,Fabio Pecchia,5640,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737278
28,ter 28/02/2017,16:30,Verona,Ternana,4-3-2-1,Fabio Pecchia,12724,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737288
29,dom 05/03/2017,11:00,Brescia,Verona,4-3-3 ofensivo,Fabio Pecchia,9387,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737300
30,seg 13/03/2017,16:30,Verona,Ascoli Picchio,4-3-3 ofensivo,Fabio Pecchia,13507,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737302
31,sáb 18/03/2017,11:00,Pro Vercelli,Verona,4-4-2,Fabio Pecchia,3489,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737322
32,dom 26/03/2017,07:30,Verona,AC Pisa 1909,4-3-3 ofensivo,Fabio Pecchia,15976,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737331
33,sáb 01/04/2017,10:00,Trapani,Verona,3-5-2 plano,Fabio Pecchia,6345,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737343
34,ter 04/04/2017,15:30,Verona,Spezia Calcio,3-5-2,Fabio Pecchia,13307,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737354
35,seg 10/04/2017,15:30,Novara Calcio,Verona,4-3-3 ofensivo,Fabio Pecchia,5095,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737365
36,seg 17/04/2017,10:00,Verona,Cittadella,4-3-3 ofensivo,Fabio Pecchia,13440,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737372
37,sáb 22/04/2017,10:00,Bari,Verona,4-3-3 ofensivo,Fabio Pecchia,15222,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737387
38,ter 25/04/2017,15:30,Perugia,Verona,4-3-3 ofensivo,Fabio Pecchia,12245,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737400
39,seg 01/05/2017,10:00,Verona,Vicenza,4-3-3 ofensivo,Fabio Pecchia,20848,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737410
40,sáb 06/05/2017,10:00,Virtus Entella,Verona,4-3-3 ofensivo,Fabio Pecchia,2712,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737422
41,sáb 13/05/2017,10:00,Verona,Carpi,4-3-3 ofensivo,Fabio Pecchia,20513,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737426
42,qui 18/05/2017,15:30,Cesena,Verona,4-3-3 ofensivo,Fabio Pecchia,17048,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737444
