round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2016,15:30,Benevento,SPAL,3-5-2 plano,Leonardo Semplici,8278,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2736985
2,dom 04/09/2016,15:30,SPAL,Vicenza,3-5-2 plano,Leonardo Semplici,7880,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737002
3,sáb 10/09/2016,10:00,Ascoli Picchio,SPAL,3-5-2 plano,Leonardo Semplici,5204,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737005
4,sáb 17/09/2016,10:00,SPAL,Virtus Entella,3-5-2 plano,Leonardo Semplici,6411,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737023
5,ter 20/09/2016,15:30,SPAL,Verona,3-5-2 plano,Leonardo Semplici,8500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737034
6,seg 26/09/2016,15:30,Perugia,SPAL,3-5-2 plano,Leonardo Semplici,8548,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737042
7,sáb 01/10/2016,10:00,SPAL,US Salernitana,3-5-2 plano,Leonardo Semplici,6740,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737056
8,dom 09/10/2016,10:00,AC Pisa 1909,SPAL,3-5-2 plano,Leonardo Semplici,2722,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737065
9,sex 14/10/2016,15:30,Cesena,SPAL,3-5-2 plano,Leonardo Semplici,13162,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737075
10,sáb 22/10/2016,11:00,SPAL,Carpi,3-5-2 plano,Leonardo Semplici,7515,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737088
11,ter 25/10/2016,16:30,Frosinone,SPAL,3-5-2 plano,Leonardo Semplici,5351,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737097
12,seg 31/10/2016,17:30,SPAL,Avellino,3-5-2 plano,Leonardo Semplici,7650,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737110
13,sáb 05/11/2016,12:00,Novara Calcio,SPAL,3-5-2 plano,Leonardo Semplici,3888,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737120
14,sáb 12/11/2016,12:00,SPAL,Brescia,3-5-2 plano,Leonardo Semplici,7874,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737133
15,seg 21/11/2016,17:30,Trapani,SPAL,3-5-2 plano,Leonardo Semplici,5356,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737147
16,sáb 26/11/2016,12:00,SPAL,Latina Calcio,3-5-2 plano,Leonardo Semplici,7161,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737155
17,sáb 03/12/2016,12:00,Cittadella,SPAL,3-5-2 plano,Leonardo Semplici,3907,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737162
18,sáb 10/12/2016,12:00,SPAL,Spezia Calcio,3-5-2 plano,Leonardo Semplici,7357,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737178
19,sáb 17/12/2016,12:00,Pro Vercelli,SPAL,3-5-2 plano,Leonardo Semplici,2587,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737186
20,sáb 24/12/2016,12:00,SPAL,Ternana,3-5-2 plano,Leonardo Semplici,7326,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737200
21,qui 29/12/2016,17:30,Bari,SPAL,3-5-2 plano,Leonardo Semplici,16190,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737203
22,sáb 21/01/2017,12:00,SPAL,Benevento,4-4-2,Leonardo Semplici,7740,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737216
23,sáb 28/01/2017,12:00,Vicenza,SPAL,3-5-2 plano,Leonardo Semplici,8750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737233
24,sáb 04/02/2017,12:00,SPAL,Ascoli Picchio,3-5-2 plano,Leonardo Semplici,7691,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737236
25,sáb 11/02/2017,15:00,Virtus Entella,SPAL,3-5-2 plano,Leonardo Semplici,2692,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737254
26,seg 20/02/2017,16:30,Verona,SPAL,3-5-2 plano,Leonardo Semplici,17192,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737265
27,sáb 25/02/2017,11:00,SPAL,Perugia,3-5-2 plano,Leonardo Semplici,7968,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737273
28,ter 28/02/2017,16:30,US Salernitana,SPAL,3-5-2 plano,Leonardo Semplici,8195,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737287
29,sáb 04/03/2017,11:00,SPAL,AC Pisa 1909,3-5-2 plano,Leonardo Semplici,8021,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737296
30,sáb 11/03/2017,11:00,SPAL,Cesena,3-5-2 plano,Leonardo Semplici,8460,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737306
31,sáb 18/03/2017,11:00,Carpi,SPAL,3-5-2 plano,Leonardo Semplici,3621,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737319
32,dom 26/03/2017,10:00,SPAL,Frosinone,3-5-2 plano,Leonardo Semplici,9238,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737328
33,sex 31/03/2017,14:00,Avellino,SPAL,3-5-2 plano,Leonardo Semplici,5407,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737341
34,ter 04/04/2017,15:30,SPAL,Novara Calcio,3-5-2 plano,Leonardo Semplici,7480,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737351
35,dom 09/04/2017,12:30,Brescia,SPAL,3-5-2 plano,Leonardo Semplici,9010,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737364
36,seg 17/04/2017,07:30,SPAL,Trapani,3-5-2 plano,Leonardo Semplici,7326,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737378
37,sáb 22/04/2017,10:00,Latina Calcio,SPAL,3-5-2 plano,Leonardo Semplici,2349,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737386
38,ter 25/04/2017,10:00,SPAL,Cittadella,3-5-2 plano,Leonardo Semplici,8786,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737393
39,sáb 29/04/2017,10:00,Spezia Calcio,SPAL,3-5-2 plano,Leonardo Semplici,8690,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737409
40,dom 07/05/2017,12:30,SPAL,Pro Vercelli,3-5-2 plano,Leonardo Semplici,8652,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737417
41,sáb 13/05/2017,10:00,Ternana,SPAL,3-5-2 plano,Leonardo Semplici,9939,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737431
42,qui 18/05/2017,15:30,SPAL,Bari,3-5-2 plano,Leonardo Semplici,8438,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737434
