round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/08/2016,15:30,Spezia Calcio,US Salernitana,4-3-3 ofensivo,Domenico Di Carlo,8215,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2736990
2,dom 04/09/2016,15:30,Latina Calcio,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,2683,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2736998
3,dom 11/09/2016,12:30,Ternana,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,3469,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737013
4,sáb 17/09/2016,10:00,Spezia Calcio,Pro Vercelli,4-3-3 ofensivo,Domenico Di Carlo,6897,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737024
5,ter 20/09/2016,15:30,Trapani,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,5181,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737036
6,sáb 24/09/2016,10:00,Spezia Calcio,Novara Calcio,4-3-3 ofensivo,Domenico Di Carlo,6937,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737046
7,dom 02/10/2016,12:30,Ascoli Picchio,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,5715,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737049
8,dom 09/10/2016,10:00,Spezia Calcio,Carpi,4-3-3 ofensivo,Domenico Di Carlo,7335,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737068
9,sáb 15/10/2016,10:00,Avellino,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,5500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737072
10,sex 21/10/2016,17:00,Spezia Calcio,Brescia,4-3-3 ofensivo,Domenico Di Carlo,7157,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737089
11,seg 24/10/2016,16:30,Spezia Calcio,Cittadella,4-3-3 ofensivo,Domenico Di Carlo,6805,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737102
12,sáb 29/10/2016,11:00,Benevento,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,6807,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737105
13,sáb 05/11/2016,12:00,Spezia Calcio,Verona,4-3-3 ofensivo,Domenico Di Carlo,7205,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737123
14,dom 13/11/2016,17:30,Bari,Spezia Calcio,4-4-2,Domenico Di Carlo,17186,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737126
15,sáb 19/11/2016,12:00,Spezia Calcio,Cesena,4-3-3 ofensivo,Domenico Di Carlo,6780,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737145
16,sex 25/11/2016,17:30,Virtus Entella,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,4505,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737158
17,sáb 03/12/2016,12:00,Spezia Calcio,Frosinone,4-3-1-2,Domenico Di Carlo,6732,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737166
18,sáb 10/12/2016,12:00,SPAL,Spezia Calcio,4-3-3 ofensivo,Domenico Di Carlo,7357,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737178
