round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 29/08/2016,15:30,Cesena,Perugia,4-3-3 ofensivo,Massimo Drago,13475,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2736986
2,ter 27/09/2016,13:30,Ascoli Picchio,Cesena,4-3-3 ofensivo,Massimo Drago,5529,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2736994
3,sex 09/09/2016,15:30,Cesena,Carpi,4-3-1-2,Massimo Drago,12092,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737009
4,sex 16/09/2016,14:00,Bari,Cesena,4-3-1-2,Massimo Drago,15700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737016
5,seg 19/09/2016,15:30,Cesena,US Salernitana,4-3-3 ofensivo,Massimo Drago,11953,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737031
6,sáb 24/09/2016,10:00,Pro Vercelli,Cesena,4-3-3 ofensivo,Massimo Drago,2459,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737044
7,dom 02/10/2016,10:00,Cesena,Latina Calcio,4-2-3-1,Massimo Drago,11693,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737054
8,dom 09/10/2016,10:00,Vicenza,Cesena,4-3-1-2,Massimo Drago,7010,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737070
9,sex 14/10/2016,15:30,Cesena,SPAL,4-3-1-2,Massimo Drago,13162,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737075
10,sáb 22/10/2016,11:00,Ternana,Cesena,4-2-3-1,Massimo Drago,2898,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737090
11,ter 25/10/2016,16:30,Cesena,Virtus Entella,4-3-3 ofensivo,Massimo Drago,11177,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737096
12,sáb 29/10/2016,11:00,Frosinone,Cesena,4-3-1-2,Massimo Drago,5340,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737108
13,sex 04/11/2016,17:30,Brescia,Cesena,4-3-3 ofensivo,Andrea Camplone,7317,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737117
14,dom 13/11/2016,09:30,Cesena,AC Pisa 1909,4-3-3 ofensivo,Andrea Camplone,12180,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737129
15,sáb 19/11/2016,12:00,Spezia Calcio,Cesena,4-3-3 ofensivo,Andrea Camplone,6780,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2737145
