round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 03/08/2003,10:00,Erzgebirge Aue,J. Regensburg,4-3-3 ofensivo,Gerd Schädlich,8500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/385
2,sáb 09/08/2003,14:00,Eintracht Trier,Erzgebirge Aue,3-4-3 plano,Gerd Schädlich,6125,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/556
3,sex 15/08/2003,14:00,Erzgebirge Aue,Union Berlim,3-4-3,Gerd Schädlich,12200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/764
4,dom 24/08/2003,10:00,Alem. Aachen,Erzgebirge Aue,3-4-3,Gerd Schädlich,10132,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001
5,dom 14/09/2003,10:00,Erzgebirge Aue,Nuremberg,4-3-3 defensivo,Gerd Schädlich,12500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1256
6,dom 21/09/2003,10:00,VfL Osnabrück,Erzgebirge Aue,4-3-3 defensivo,Gerd Schädlich,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1455
7,dom 28/09/2003,10:00,Erzgebirge Aue,RW Oberhausen,3-4-3,Gerd Schädlich,8100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1660
8,dom 05/10/2003,10:00,LR Ahlen,Erzgebirge Aue,3-4-3,Gerd Schädlich,3810,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1856
9,dom 19/10/2003,11:00,Erzgebirge Aue,Karlsruher,3-4-3,Gerd Schädlich,8500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2068
10,sex 24/10/2003,15:00,W. Burghausen,Erzgebirge Aue,3-4-3,Gerd Schädlich,5100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2240
11,sex 31/10/2003,16:00,Erzgebirge Aue,Mainz,4-3-3 defensivo,Gerd Schädlich,11300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2439
12,seg 10/11/2003,17:15,Energ. Cottbus,Erzgebirge Aue,4-3-3 defensivo,Gerd Schädlich,13300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2681
13,sex 21/11/2003,16:00,Arm. Bielefeld,Erzgebirge Aue,4-5-1,Gerd Schädlich,9632,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2837
14,dom 30/11/2003,12:00,Erzgebirge Aue,Greuther Fürth,3-4-3,Gerd Schädlich,8600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3063
15,sex 05/12/2003,16:00,MSV Duisburg,Erzgebirge Aue,3-5-2,Gerd Schädlich,7500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3272
16,dom 14/12/2003,12:00,Erzgebirge Aue,VfB Lübeck,?,Gerd Schädlich,7100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461
17,qua 17/12/2003,16:00,Unterhaching,Erzgebirge Aue,3-4-3,Gerd Schädlich,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3635
18,dom 01/02/2004,12:00,J. Regensburg,Erzgebirge Aue,3-5-2,Gerd Schädlich,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873
19,dom 08/02/2004,12:00,Erzgebirge Aue,Eintracht Trier,3-4-2-1,Gerd Schädlich,8300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4052
20,dom 15/02/2004,11:00,Union Berlim,Erzgebirge Aue,3-4-2-1,Gerd Schädlich,8941,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4246
21,dom 22/02/2004,11:00,Erzgebirge Aue,Alem. Aachen,3-4-3,Gerd Schädlich,9200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4450
22,sex 27/02/2004,15:00,Nuremberg,Erzgebirge Aue,3-4-3,Gerd Schädlich,17383,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4601
23,dom 07/03/2004,11:00,Erzgebirge Aue,VfL Osnabrück,3-4-3,Gerd Schädlich,9200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4829
24,dom 14/03/2004,11:00,RW Oberhausen,Erzgebirge Aue,3-4-3,Gerd Schädlich,6817,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5036
25,dom 21/03/2004,11:00,Erzgebirge Aue,LR Ahlen,3-4-3,Gerd Schädlich,10800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5250
26,dom 28/03/2004,10:00,Karlsruher,Erzgebirge Aue,3-4-3,Gerd Schädlich,11000,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5435
27,dom 04/04/2004,10:00,Erzgebirge Aue,W. Burghausen,3-4-3,Gerd Schädlich,12500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5647
28,dom 11/04/2004,10:00,Mainz,Erzgebirge Aue,4-4-2,Gerd Schädlich,13500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5870
29,sex 16/04/2004,14:00,Erzgebirge Aue,Energ. Cottbus,3-4-3,Gerd Schädlich,16500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6026
30,dom 25/04/2004,10:00,Erzgebirge Aue,Arm. Bielefeld,3-4-3,Gerd Schädlich,16397,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6264
31,dom 02/05/2004,10:00,Greuther Fürth,Erzgebirge Aue,3-4-3,Gerd Schädlich,12700,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6473
32,dom 09/05/2004,10:00,Erzgebirge Aue,MSV Duisburg,3-4-3,Gerd Schädlich,13200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6684
33,dom 16/05/2004,10:00,VfB Lübeck,Erzgebirge Aue,4-3-3 defensivo,Gerd Schädlich,13800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6881
34,dom 23/05/2004,10:00,Erzgebirge Aue,Unterhaching,?,Gerd Schädlich,16500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/7095
