round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2001,17:00,Varzim,Benfica,4-2-3-1,Rogério Gonçalves,7500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854033
2,sáb 18/08/2001,19:00,Vitória FC,Varzim,?,Rogério Gonçalves,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854235
3,sáb 25/08/2001,19:00,Varzim,Beira-Mar,?,Rogério Gonçalves,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854252
4,dom 09/09/2001,17:00,FC Porto,Varzim,4-3-3 ofensivo,Rogério Gonçalves,26500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854261
5,qui 13/09/2001,19:00,Varzim,Belenenses,4-3-3 ofensivo,Rogério Gonçalves,6000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854264
6,sáb 22/09/2001,19:00,Alverca,Varzim,?,Rogério Gonçalves,2500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854276
7,sáb 29/09/2001,19:00,Varzim,Leiria,?,Rogério Gonçalves,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854288
8,dom 14/10/2001,13:00,Gil Vicente,Varzim,4-2-3-1,Rogério Gonçalves,2800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854298
9,sáb 20/10/2001,20:00,Varzim,Farense,?,Rogério Gonçalves,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854306
10,sex 26/10/2001,20:00,Vit. Guimarães,Varzim,?,Rogério Gonçalves,8485,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854313
11,qui 01/11/2001,21:00,Varzim,Braga,?,Rogério Gonçalves,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854318
12,dom 25/11/2001,19:00,Santa Clara,Varzim,4-3-3 ofensivo,Rogério Gonçalves,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854333
13,sáb 01/12/2001,21:00,Varzim,Paços Ferreira,?,José Alberto Costa,2000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854343
14,sáb 08/12/2001,21:00,Sporting,Varzim,4-3-3 ofensivo,José Alberto Costa,25476,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854351
