round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 13/08/2001,17:00,Marítimo,Vitória FC,3-4-3 plano,Jorge Jesus,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854038
2,sáb 18/08/2001,19:00,Vitória FC,Varzim,?,Jorge Jesus,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854235
3,sex 24/08/2001,19:00,Benfica,Vitória FC,?,Jorge Jesus,40000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854246
4,sáb 08/09/2001,19:00,Vitória FC,Salgueiros,?,Jorge Jesus,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854262
5,sáb 15/09/2001,19:00,Vitória FC,Beira-Mar,?,Jorge Jesus,4500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854271
6,sex 21/09/2001,19:00,FC Porto,Vitória FC,?,Jorge Jesus,23428,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854275
7,sex 28/09/2001,17:00,Vitória FC,Belenenses,4-2-3-1,Jorge Jesus,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854282
8,sáb 13/10/2001,20:00,Alverca,Vitória FC,?,Jorge Jesus,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854296
9,sáb 20/10/2001,20:00,Vitória FC,Leiria,?,Jorge Jesus,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854307
10,sáb 27/10/2001,20:00,Gil Vicente,Vitória FC,?,Jorge Jesus,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854315
11,sáb 03/11/2001,15:00,Vitória FC,Farense,4-2-3-1,Jorge Jesus,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854320
12,qui 22/11/2001,21:00,Vit. Guimarães,Vitória FC,?,Jorge Jesus,7620,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854327
13,dom 02/12/2001,21:00,Vitória FC,Braga,?,Jorge Jesus,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854344
14,dom 09/12/2001,14:00,Santa Clara,Vitória FC,4-2-3-1,Jorge Jesus,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854350
15,sex 14/12/2001,21:00,Vitória FC,Paços Ferreira,?,Jorge Jesus,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854362
16,sex 21/12/2001,21:00,Sporting,Vitória FC,5-4-1 plano,Jorge Jesus,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854369
17,dom 06/01/2002,21:00,Vitória FC,Boavista,?,Jorge Jesus,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854380
18,sáb 12/01/2002,21:00,Vitória FC,Marítimo,?,Jorge Jesus,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854388
