round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/05/2015,21:00,Paraná,Ceará,4-4-2 duplo 6,Nedo Xavier,3321,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562835
2,sex 15/05/2015,19:30,Santa Cruz,Paraná,4-3-1-2,Nedo Xavier,7546,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562845
3,sáb 23/05/2015,16:30,Paraná,Boa Esporte,4-3-1-2,Nedo Xavier,3336,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563605
4,sex 29/05/2015,21:50,Bahia,Paraná,4-3-2-1,Nedo Xavier,19663,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563783
5,ter 02/06/2015,21:50,Paraná,Botafogo,4-3-1-2,Nedo Xavier,3865,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2567933
6,sáb 06/06/2015,21:00,Paysandu,Paraná,4-3-1-2,Nedo Xavier,11477,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2568592
7,ter 09/06/2015,19:30,Paraná,Luverdense,4-3-1-2,Nedo Xavier,2397,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2569517
8,sex 19/06/2015,19:30,Paraná,Mogi Mirim,4-4-2 duplo 6,Nedo Xavier,1285,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573486
9,sex 26/06/2015,21:00,Atlético-GO,Paraná,4-1-4-1,Nedo Xavier,710,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573496
10,sex 03/07/2015,19:30,Paraná,Criciúma,4-2-3-1,Nedo Xavier,3569,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573682
11,ter 07/07/2015,19:30,Oeste,Paraná,4-3-1-2,Nedo Xavier,740,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576807
12,sáb 11/07/2015,16:30,Paraná,Vitória,4-4-2 duplo 6,Fernando Diniz,8941,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576821
13,ter 14/07/2015,19:30,ABC,Paraná,4-3-1-2,Fernando Diniz,x,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576827
14,ter 21/07/2015,19:30,Macaé,Paraná,4-4-2 duplo 6,Fernando Diniz,2457,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576837
