round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/05/2015,21:50,Mogi Mirim,Criciúma,4-2-3-1,Edinho,865,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562836
2,sex 15/05/2015,19:30,Bahia,Mogi Mirim,4-3-2-1,Edinho,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562843
3,sex 22/05/2015,21:50,Mogi Mirim,Sampaio Corrêa,4-2-3-1,Edinho,604,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563603
4,sáb 30/05/2015,21:00,Oeste,Mogi Mirim,4-3-3 defensivo,Edinho,345,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563789
5,ter 02/06/2015,19:30,Mogi Mirim,Boa Esporte,4-4-2 duplo 6,Aílton Silva,526,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2567928
6,sex 05/06/2015,21:50,Botafogo,Mogi Mirim,4-4-2 duplo 6,Aílton Silva,8779,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2568586
7,sáb 13/06/2015,16:30,Mogi Mirim,Vitória,4-4-2 duplo 6,Aílton Silva,1313,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2569523
8,sex 19/06/2015,19:30,Paraná,Mogi Mirim,4-4-2 duplo 6,Aílton Silva,1285,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573486
9,sáb 27/06/2015,16:30,Mogi Mirim,CRB,4-3-3 defensivo,Aílton Silva,244,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573501
10,sáb 04/07/2015,21:00,América-MG,Mogi Mirim,4-3-3 defensivo,Sérgio Guedes,1101,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573689
11,ter 07/07/2015,19:30,Mogi Mirim,Náutico,4-3-3 defensivo,Sérgio Guedes,262,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576812
12,sex 10/07/2015,19:30,Atlético-GO,Mogi Mirim,4-3-1-2,Sérgio Guedes,655,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576818
13,ter 14/07/2015,19:30,Mogi Mirim,Macaé,4-3-3 defensivo,Sérgio Guedes,1736,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576826
14,sáb 25/07/2015,21:00,Ceará,Mogi Mirim,4-3-3 defensivo,Sérgio Guedes,19494,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576845
15,ter 28/07/2015,19:30,Mogi Mirim,Bragantino,4-3-1-2,Sérgio Guedes,1572,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576851
16,sex 31/07/2015,21:30,Paysandu,Mogi Mirim,4-3-3 defensivo,Sérgio Guedes,20456,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597012
17,sáb 08/08/2015,21:00,Mogi Mirim,ABC,4-3-3 defensivo,Sérgio Guedes,860,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597950
18,ter 11/08/2015,19:00,Santa Cruz,Mogi Mirim,4-3-3 defensivo,Sérgio Guedes,13660,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597953
