round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/05/2015,16:30,América-MG,Bahia,4-4-1-1,Givanildo Oliveira,1541,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562839
2,sáb 16/05/2015,21:00,Luverdense,América-MG,4-3-3 defensivo,Givanildo Oliveira,573,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562852
3,sáb 23/05/2015,16:30,América-MG,Santa Cruz,4-3-3 defensivo,Givanildo Oliveira,758,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563604
4,sex 29/05/2015,19:30,Bragantino,América-MG,4-3-3 defensivo,Givanildo Oliveira,573,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563781
5,ter 02/06/2015,19:30,América-MG,Sampaio Corrêa,4-3-3 defensivo,Givanildo Oliveira,717,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2567929
6,sex 05/06/2015,19:30,Náutico,América-MG,4-3-3 defensivo,Givanildo Oliveira,11285,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2568584
7,sáb 13/06/2015,21:00,América-MG,CRB,4-3-3 defensivo,Givanildo Oliveira,518,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2569525
8,sáb 20/06/2015,16:30,América-MG,Atlético-GO,4-3-3 defensivo,Givanildo Oliveira,3265,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573491
9,ter 23/06/2015,19:30,Criciúma,América-MG,4-3-3 defensivo,Givanildo Oliveira,4542,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573494
10,sáb 04/07/2015,21:00,América-MG,Mogi Mirim,4-3-3 defensivo,Givanildo Oliveira,1101,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573689
11,ter 07/07/2015,19:30,Macaé,América-MG,4-3-3 defensivo,Givanildo Oliveira,2301,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576811
