round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/05/2015,21:00,Paysandu,Botafogo,4-3-1-2,Renê Simões,19722,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562841
2,sáb 16/05/2015,16:30,Botafogo,CRB,4-2-3-1,Renê Simões,12535,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562847
3,sáb 23/05/2015,16:30,Atlético-GO,Botafogo,4-2-3-1,Renê Simões,7822,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563607
4,sáb 30/05/2015,16:30,Botafogo,Vitória,4-2-3-1,Renê Simões,10039,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563784
5,ter 02/06/2015,21:50,Paraná,Botafogo,4-2-3-1,Renê Simões,3865,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2567933
6,sex 05/06/2015,21:50,Botafogo,Mogi Mirim,4-2-3-1,Renê Simões,8779,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2568586
7,ter 09/06/2015,21:50,Oeste,Botafogo,4-2-3-1,Renê Simões,1219,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2569519
8,sex 19/06/2015,21:50,Botafogo,Boa Esporte,4-2-3-1,Renê Simões,4862,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573488
9,sáb 27/06/2015,16:30,Macaé,Botafogo,4-3-1-2,Renê Simões,5472,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573500
10,sex 03/07/2015,21:50,Botafogo,Sampaio Corrêa,4-2-3-1,Renê Simões,6794,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573683
11,ter 07/07/2015,21:50,Ceará,Botafogo,4-2-3-1,Renê Simões,38647,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576814
12,sex 10/07/2015,21:50,Bragantino,Botafogo,4-2-3-1,Renê Simões,1356,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576819
13,sáb 18/07/2015,16:30,Botafogo,Náutico,4-3-3 defensivo,,9049,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576830
14,sáb 25/07/2015,16:30,Bahia,Botafogo,4-3-3 ofensivo,Jair Ventura,31550,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576843
15,ter 28/07/2015,21:50,Botafogo,Criciúma,4-2-3-1,Jair Ventura,5339,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576855
16,sáb 01/08/2015,16:30,Botafogo,Luverdense,4-2-3-1,Ricardo Gomes,11413,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597014
