round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/05/2015,16:30,Vitória,Sampaio Corrêa,4-4-2 duplo 6,Claudinei Oliveira,5100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562837
2,sáb 16/05/2015,16:30,Oeste,Vitória,4-3-2-1,Claudinei Oliveira,559,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2562850
3,sex 22/05/2015,19:30,Vitória,Bragantino,4-3-3 defensivo,Wesley Carvalho,2966,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563602
4,sáb 30/05/2015,16:30,Botafogo,Vitória,4-3-3 defensivo,Wesley Carvalho,10039,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2563784
5,ter 02/06/2015,19:30,Vitória,Criciúma,4-4-2 duplo 6,Wesley Carvalho,3988,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2567927
6,sex 05/06/2015,19:30,Vitória,Atlético-GO,4-4-2 duplo 6,Wesley Carvalho,6640,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2568585
7,sáb 13/06/2015,16:30,Mogi Mirim,Vitória,4-4-2 duplo 6,Vagner Mancini,1313,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2569523
8,sáb 20/06/2015,16:30,Vitória,ABC,4-4-2 duplo 6,Vagner Mancini,7409,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573489
9,ter 23/06/2015,21:50,Paysandu,Vitória,4-3-3 defensivo,Vagner Mancini,21296,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573495
10,sáb 04/07/2015,16:30,Vitória,Bahia,4-3-3 defensivo,Vagner Mancini,20945,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2573685
11,ter 07/07/2015,19:30,Boa Esporte,Vitória,4-3-3 defensivo,Vagner Mancini,888,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576806
12,sáb 11/07/2015,16:30,Paraná,Vitória,4-3-3 defensivo,Vagner Mancini,8941,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576821
13,sex 17/07/2015,21:50,Vitória,CRB,4-3-3 defensivo,Vagner Mancini,10896,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576829
14,sáb 25/07/2015,16:30,Náutico,Vitória,4-1-4-1,Vagner Mancini,7848,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576842
15,ter 28/07/2015,19:30,Vitória,Macaé,4-1-4-1,Vagner Mancini,7199,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2576850
16,sáb 01/08/2015,16:30,Vitória,América-MG,4-1-4-1,Vagner Mancini,12085,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597015
17,sáb 08/08/2015,16:30,Ceará,Vitória,4-3-3 defensivo,Vagner Mancini,23261,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597949
18,ter 11/08/2015,20:30,Luverdense,Vitória,4-3-3 defensivo,Vagner Mancini,2323,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2597957
19,sex 14/08/2015,19:00,Vitória,Santa Cruz,4-2-3-1,Vagner Mancini,15739,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602899
20,sáb 22/08/2015,16:30,Sampaio Corrêa,Vitória,4-3-3 defensivo,Vagner Mancini,12634,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604936
21,ter 25/08/2015,19:00,Vitória,Oeste,4-2-3-1,Vagner Mancini,7731,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2612422
22,ter 01/09/2015,20:30,Bragantino,Vitória,4-3-3 defensivo,Vagner Mancini,851,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2612439
23,sáb 05/09/2015,15:00,Vitória,Botafogo,4-3-3 defensivo,Vagner Mancini,15634,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2612449
24,ter 08/09/2015,19:00,Criciúma,Vitória,4-3-3 defensivo,Vagner Mancini,14041,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616604
25,sáb 12/09/2015,16:30,Atlético-GO,Vitória,4-3-3 defensivo,Vagner Mancini,2277,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2619263
26,ter 15/09/2015,20:30,Vitória,Mogi Mirim,4-3-3 defensivo,Vagner Mancini,16025,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2621574
27,sex 18/09/2015,19:00,ABC,Vitória,4-3-3 defensivo,Vagner Mancini,3148,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2626920
28,sáb 26/09/2015,16:30,Vitória,Paysandu,4-3-3 defensivo,Vagner Mancini,22948,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2627051
29,sáb 03/10/2015,16:30,Bahia,Vitória,4-3-3 defensivo,Vagner Mancini,37169,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2629229
30,sáb 10/10/2015,16:30,Vitória,Boa Esporte,4-3-3 defensivo,Vagner Mancini,13817,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2630445
31,sex 16/10/2015,21:30,Vitória,Paraná,4-3-3 defensivo,Vagner Mancini,20059,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2631614
32,sáb 24/10/2015,17:30,CRB,Vitória,4-3-3 ofensivo,Vagner Mancini,4286,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2633859
33,sáb 31/10/2015,17:10,Vitória,Náutico,4-3-3 defensivo,Vagner Mancini,11936,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2633872
34,sáb 07/11/2015,17:30,Macaé,Vitória,4-3-3 defensivo,Vagner Mancini,3050,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2633881
35,ter 10/11/2015,19:00,América-MG,Vitória,4-3-3 defensivo,Vagner Mancini,17604,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2633887
36,sáb 14/11/2015,17:30,Vitória,Ceará,4-3-3 defensivo,Vagner Mancini,11098,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2636962
37,sáb 21/11/2015,17:30,Vitória,Luverdense,4-3-3 defensivo,Vagner Mancini,41348,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2639216
38,sáb 28/11/2015,17:30,Santa Cruz,Vitória,4-5-1 plano,Vagner Mancini,36622,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2639226
