round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/08/2011,14:00,Verona,Pescara,4-3-3 ofensivo,Zdenek Zeman,14251,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139129
2,ter 30/08/2011,15:45,Pescara,Empoli,4-3-3 ofensivo,Zdenek Zeman,13158,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139137
3,dom 04/09/2011,10:00,Modena,Pescara,4-3-3 ofensivo,Zdenek Zeman,5495,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139147
4,sáb 10/09/2011,10:00,Pescara,Crotone,4-3-3 ofensivo,Zdenek Zeman,10632,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139159
5,sáb 17/09/2011,10:00,Reggina,Pescara,4-3-3 ofensivo,Zdenek Zeman,5070,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139168
6,sáb 24/09/2011,10:00,Juve Stabia,Pescara,4-3-3 ofensivo,Zdenek Zeman,2760,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139179
7,sáb 01/10/2011,10:00,Pescara,UC AlbinoLeffe,4-3-3 ofensivo,Zdenek Zeman,8358,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139191
8,qua 05/10/2011,15:45,Sassuolo,Pescara,4-3-3 ofensivo,Zdenek Zeman,3019,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139202
9,sáb 08/10/2011,13:00,Pescara,Cittadella,4-3-3 ofensivo,Zdenek Zeman,7926,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139213
10,seg 17/10/2011,16:45,Brescia,Pescara,4-3-3 ofensivo,Zdenek Zeman,6000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139219
11,sáb 22/10/2011,11:00,Pescara,Ascoli,4-3-3 ofensivo,Zdenek Zeman,10129,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139235
12,sex 28/10/2011,17:00,Bari,Pescara,4-3-3 ofensivo,Zdenek Zeman,1621,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139240
13,ter 01/11/2011,12:00,Pescara,Varese,4-3-3 ofensivo,Zdenek Zeman,15377,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139257
14,sáb 05/11/2011,12:00,AS Livorno,Pescara,4-3-3 ofensivo,Zdenek Zeman,4070,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139266
15,sáb 12/11/2011,17:45,Pescara,Padova,4-3-3 ofensivo,Zdenek Zeman,16048,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139278
16,sáb 19/11/2011,12:00,Pescara,AS Gubbio,4-3-3 ofensivo,Zdenek Zeman,10897,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139291
17,dom 27/11/2011,09:30,Vicenza,Pescara,4-3-3 ofensivo,Zdenek Zeman,7201,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139304
18,sáb 03/12/2011,12:00,Pescara,Grosseto,4-3-3 ofensivo,Zdenek Zeman,10435,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139313
19,sáb 10/12/2011,12:00,Torino,Pescara,4-3-3 ofensivo,Zdenek Zeman,16637,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139323
20,seg 19/12/2011,17:45,Pescara,Sampdoria,4-3-3 ofensivo,Zdenek Zeman,13734,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139334
21,sex 06/01/2012,12:00,ASG Nocerina,Pescara,4-3-3 ofensivo,Zdenek Zeman,5500,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139342
22,seg 16/01/2012,17:45,Pescara,Verona,4-3-3 ofensivo,Zdenek Zeman,17230,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139358
23,sáb 21/01/2012,12:00,Empoli,Pescara,4-3-3 ofensivo,Zdenek Zeman,2665,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139366
24,sex 27/01/2012,18:00,Pescara,Modena,4-3-3 ofensivo,Zdenek Zeman,17230,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139376
25,ter 31/01/2012,17:45,Crotone,Pescara,4-3-3 ofensivo,Zdenek Zeman,3346,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139388
26,sex 24/02/2012,17:45,Pescara,Reggina,4-3-3 ofensivo,Zdenek Zeman,11259,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139398
27,ter 06/03/2012,14:30,Pescara,Juve Stabia,4-3-3 ofensivo,Zdenek Zeman,10774,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139409
28,sáb 18/02/2012,12:00,UC AlbinoLeffe,Pescara,4-3-3 ofensivo,Zdenek Zeman,2456,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139421
29,sáb 03/03/2012,11:00,Pescara,Sassuolo,4-3-3 ofensivo,Zdenek Zeman,17559,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139432
30,sáb 10/03/2012,11:00,Cittadella,Pescara,4-3-3 ofensivo,Zdenek Zeman,2931,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139443
31,seg 19/03/2012,16:45,Pescara,Brescia,4-3-3 ofensivo,Zdenek Zeman,18591,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139449
32,sáb 24/03/2012,11:00,Ascoli,Pescara,4-3-3 ofensivo,Zdenek Zeman,5513,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139465
33,sáb 31/03/2012,10:00,Pescara,Bari,4-3-3 ofensivo,Zdenek Zeman,13617,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139470
34,qui 05/04/2012,15:45,Varese,Pescara,4-3-3 ofensivo,Zdenek Zeman,5015,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139487
35,sáb 14/04/2012,15:45,Pescara,AS Livorno,4-3-3 ofensivo,Zdenek Zeman,23361,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2204973
36,sex 20/04/2012,15:45,Padova,Pescara,4-3-3 ofensivo,Zdenek Zeman,8395,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139508
37,sáb 28/04/2012,10:00,AS Gubbio,Pescara,4-3-3 ofensivo,Zdenek Zeman,4434,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139521
38,ter 01/05/2012,10:00,Pescara,Vicenza,4-3-3 ofensivo,Zdenek Zeman,14746,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139533
39,sáb 05/05/2012,10:00,Grosseto,Pescara,4-3-3 ofensivo,Zdenek Zeman,1876,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139542
40,sáb 12/05/2012,13:00,Pescara,Torino,4-3-3 ofensivo,Zdenek Zeman,20340,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139553
41,dom 20/05/2012,13:00,Sampdoria,Pescara,4-3-3 ofensivo,Zdenek Zeman,24578,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139564
42,sáb 26/05/2012,15:45,Pescara,ASG Nocerina,4-3-3 ofensivo,Zdenek Zeman,20575,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139572
