round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 06/08/1999,19:00,Middlesbrough,Bradford,5-3-2,Paul Jewell,33762,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043692
2,sex 07/01/2000,21:00,Bradford,Chelsea,?,Paul Jewell,18276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055080
3,sex 13/08/1999,19:00,Bradford,Sheff Wed,?,Paul Jewell,18276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055081
4,sex 20/08/1999,19:00,Watford,Bradford,?,Paul Jewell,15564,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055098
5,ter 24/08/1999,19:00,Arsenal,Bradford,5-3-2,Paul Jewell,38073,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055108
6,sex 27/08/1999,19:00,Bradford,West Ham,5-3-2,Paul Jewell,17926,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055178
7,sáb 11/09/1999,19:00,Bradford,Tottenham,?,Paul Jewell,18143,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055196
8,sex 17/09/1999,19:00,Aston Villa,Bradford,?,Paul Jewell,28083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055197
9,sex 24/09/1999,19:00,Derby,Bradford,?,Paul Jewell,31035,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113804
10,sex 01/10/1999,19:00,Bradford,AFC Sunderland,?,Paul Jewell,18204,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113813
11,sex 15/10/1999,20:00,Wimbledon FC,Bradford,?,Paul Jewell,10029,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113829
12,sex 22/10/1999,20:00,Bradford,Leicester,?,Paul Jewell,17655,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113833
13,dom 31/10/1999,21:00,Liverpool,Bradford,?,Paul Jewell,40483,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113851
14,sex 05/11/1999,21:00,Bradford,Coventry City,?,Paul Jewell,17587,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113856
15,sex 19/11/1999,21:00,Leeds,Bradford,?,Paul Jewell,39937,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113864
16,sáb 27/11/1999,21:00,Chelsea,Bradford,?,Paul Jewell,31591,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113880
17,sex 03/12/1999,21:00,Bradford,Middlesbrough,?,Paul Jewell,17708,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113883
18,sex 17/12/1999,21:00,Bradford,Newcastle,?,Paul Jewell,18286,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113900
19,sáb 25/12/1999,21:00,Man Utd,Bradford,?,Paul Jewell,55188,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113906
20,seg 27/12/1999,21:00,Bradford,Everton,?,Paul Jewell,18276,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113913
21,dom 02/01/2000,21:00,Southampton,Bradford,?,Paul Jewell,15027,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113927
22,sex 14/01/2000,21:00,Sheff Wed,Bradford,?,Paul Jewell,24682,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113937
23,sex 21/01/2000,21:00,Bradford,Watford,?,Paul Jewell,16864,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113943
24,sex 04/02/2000,21:00,Bradford,Arsenal,4-4-2,Paul Jewell,18276,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113953
25,sex 11/02/2000,21:00,West Ham,Bradford,?,Paul Jewell,25417,5:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113969
26,sex 25/02/2000,21:00,Bradford,Aston Villa,?,Paul Jewell,18276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113973
27,sex 03/03/2000,20:00,Tottenham,Bradford,?,Paul Jewell,35472,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113987
28,sáb 11/03/2000,20:00,Bradford,Leeds,?,Paul Jewell,18276,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1114001
29,sáb 18/03/2000,12:00,Coventry City,Bradford,?,Paul Jewell,19201,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1114002
30,sáb 25/03/2000,12:00,Bradford,Man Utd,?,Paul Jewell,18276,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1114013
