round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/1999,19:00,Everton,Man Utd,4-4-2,Walter Smith,39141,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043697
2,ter 10/08/1999,19:00,Aston Villa,Everton,?,Walter Smith,30337,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055078
3,sex 13/08/1999,19:00,Tottenham,Everton,?,Walter Smith,34539,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055087
4,sex 20/08/1999,19:00,Everton,Southampton,4-3-3 defensivo,Walter Smith,31755,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055093
5,ter 24/08/1999,19:00,Everton,Wimbledon FC,?,Walter Smith,32818,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055105
6,sex 27/08/1999,19:00,Derby,Everton,?,Walter Smith,26550,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055179
7,sex 10/09/1999,19:00,Sheff Wed,Everton,?,Walter Smith,23539,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055191
8,sáb 18/09/1999,19:00,Everton,West Ham,?,Walter Smith,35154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1055205
9,dom 26/09/1999,19:00,Liverpool,Everton,?,Walter Smith,44802,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113811
10,sex 01/10/1999,19:00,Everton,Coventry City,?,Walter Smith,34839,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113814
11,sex 15/10/1999,20:00,Arsenal,Everton,4-4-2,Walter Smith,38042,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113822
12,sáb 23/10/1999,20:00,Everton,Leeds,4-4-2,Walter Smith,37355,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113840
13,sex 29/10/1999,20:00,Middlesbrough,Everton,?,Walter Smith,33916,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113847
14,sáb 06/11/1999,21:00,Newcastle,Everton,?,Walter Smith,36164,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113861
15,sex 19/11/1999,21:00,Everton,Chelsea,?,Walter Smith,38225,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113863
16,sex 26/11/1999,21:00,Everton,Aston Villa,?,Walter Smith,34750,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113873
17,sex 03/12/1999,21:00,Man Utd,Everton,4-4-2 duplo 6,Walter Smith,55193,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113885
18,sex 17/12/1999,21:00,Watford,Everton,?,Walter Smith,17346,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113896
19,sáb 25/12/1999,21:00,Everton,AFC Sunderland,?,Walter Smith,40017,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113904
20,seg 27/12/1999,21:00,Bradford,Everton,?,Walter Smith,18276,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113913
21,dom 02/01/2000,21:00,Everton,Leicester,?,Walter Smith,30490,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113923
22,sex 14/01/2000,21:00,Everton,Tottenham,?,Walter Smith,36144,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113935
23,sex 21/01/2000,21:00,Southampton,Everton,?,Walter Smith,15232,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113947
24,sáb 05/02/2000,21:00,Wimbledon FC,Everton,?,Walter Smith,13172,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113961
25,sex 11/02/2000,21:00,Everton,Derby,?,Walter Smith,33268,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113964
26,sex 25/02/2000,21:00,West Ham,Everton,?,Walter Smith,26025,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113979
