round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 21/08/2009,15:45,Lecce,Ancona,4-3-3 defensivo,Valter Salvioni,7983,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/963991
2,sáb 29/08/2009,14:00,Ancona,Salernitana,4-3-3 defensivo,Valter Salvioni,4595,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/964098
3,dom 06/09/2009,10:00,UC AlbinoLeffe,Ancona,4-3-3 defensivo,Valter Salvioni,4020,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/964200
4,seg 14/09/2009,15:45,Ancona,Empoli,4-3-3 defensivo,Valter Salvioni,5084,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973180
5,sáb 19/09/2009,10:30,Padova,Ancona,4-3-3 defensivo,Valter Salvioni,6023,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973493
6,ter 22/09/2009,15:45,Gallipoli,Ancona,4-2-3-1,Valter Salvioni,1356,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973502
7,seg 28/09/2009,14:00,Ancona,Modena,4-3-3 defensivo,Valter Salvioni,4286,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973804
8,seg 05/10/2009,15:45,Torino,Ancona,4-4-2 duplo 6,Valter Salvioni,14175,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973816
9,ter 27/10/2009,17:45,Ancona,Piacenza,4-3-3 ofensivo,Valter Salvioni,5519,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973892
10,sáb 17/10/2009,10:30,Reggina,Ancona,4-3-3 defensivo,Valter Salvioni,5736,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973905
11,sáb 24/10/2009,11:30,Ancona,Frosinone,4-3-3 defensivo,Valter Salvioni,5663,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973916
12,sáb 31/10/2009,12:30,Ancona,Cesena,4-3-1-2,Valter Salvioni,6666,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973918
13,sáb 07/11/2009,12:30,FC Crotone,Ancona,4-3-2-1,Valter Salvioni,3687,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973932
14,dom 15/11/2009,12:00,Ancona,Vicenza,4-3-3 defensivo,Valter Salvioni,5495,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973950
15,sáb 21/11/2009,12:30,Ascoli,Ancona,4-3-3 defensivo,Valter Salvioni,8389,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973955
16,sáb 28/11/2009,12:30,Ancona,Sassuolo,4-2-3-1,Valter Salvioni,5537,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973967
17,sáb 05/12/2009,12:30,Grosseto,Ancona,4-2-3-1,Valter Salvioni,2219,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973975
18,sáb 12/12/2009,12:30,Ancona,Brescia,4-4-2,Valter Salvioni,4892,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973993
19,sáb 30/01/2010,12:30,Cittadella,Ancona,4-3-3 defensivo,Valter Salvioni,4063,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/990767
20,ter 05/01/2010,14:00,Ancona,Triestina,4-3-2-1,Valter Salvioni,4684,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974010
21,sáb 09/01/2010,12:30,Mantova,Ancona,4-2-3-1,Valter Salvioni,4635,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974020
22,sex 15/01/2010,17:45,Ancona,Lecce,4-3-3 defensivo,Valter Salvioni,7844,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974038
23,sáb 23/01/2010,14:00,Salernitana,Ancona,4-2-3-1,Valter Salvioni,5765,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974045
24,sáb 06/02/2010,12:30,Ancona,UC AlbinoLeffe,4-4-2,Valter Salvioni,4755,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974060
25,sex 12/02/2010,17:45,Empoli,Ancona,4-2-3-1,Valter Salvioni,2857,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974070
26,sáb 20/02/2010,13:15,Ancona,Padova,4-2-3-1,Valter Salvioni,4991,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974081
27,sáb 27/02/2010,10:00,Ancona,Gallipoli,3-5-2,Valter Salvioni,5060,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974091
28,sáb 06/03/2010,11:30,Modena,Ancona,4-3-1-2,Valter Salvioni,5709,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974096
29,sáb 13/03/2010,11:30,Ancona,Torino,3-4-2-1,Valter Salvioni,6594,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974108
30,sex 19/03/2010,17:00,Piacenza,Ancona,4-3-3 ofensivo,Valter Salvioni,3168,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974117
31,ter 23/03/2010,16:45,Ancona,Reggina,3-4-2-1,Valter Salvioni,5060,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974133
32,sáb 27/03/2010,11:30,Frosinone,Ancona,4-3-2-1,Valter Salvioni,3239,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974144
33,sex 02/04/2010,14:00,Cesena,Ancona,3-4-2-1,Valter Salvioni,12839,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974156
34,sáb 10/04/2010,10:30,Ancona,FC Crotone,3-5-2 plano,Valter Salvioni,5165,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974164
35,ter 13/04/2010,15:45,Vicenza,Ancona,4-2-3-1,Valter Salvioni,6999,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974171
36,sáb 17/04/2010,10:30,Ancona,Ascoli,3-4-2-1,Valter Salvioni,8021,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974187
37,sáb 24/04/2010,10:30,Sassuolo,Ancona,4-2-3-1,Valter Salvioni,2728,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974194
38,sex 30/04/2010,15:45,Ancona,Grosseto,4-3-3 defensivo,Valter Salvioni,5130,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974214
39,sáb 08/05/2010,11:00,Brescia,Ancona,4-3-3 defensivo,Valter Salvioni,6686,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974218
40,sáb 15/05/2010,10:30,Ancona,Cittadella,4-3-3 defensivo,Valter Salvioni,4803,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974231
41,dom 23/05/2010,10:00,Triestina,Ancona,4-3-3 defensivo,Valter Salvioni,6073,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974238
