round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 21/08/2009,15:45,UC AlbinoLeffe,Vicenza,4-4-2,Armando Madonna,804,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/963985
2,sáb 29/08/2009,14:00,Cittadella,UC AlbinoLeffe,4-4-2,Armando Madonna,1918,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/964099
3,dom 06/09/2009,10:00,UC AlbinoLeffe,Ancona,4-4-2,Armando Madonna,4020,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/964200
4,sáb 12/09/2009,10:30,Torino,UC AlbinoLeffe,4-4-2,Armando Madonna,13209,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973177
5,sáb 19/09/2009,10:30,UC AlbinoLeffe,Piacenza,5-3-2,Armando Madonna,2727,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973488
6,ter 22/09/2009,15:45,Mantova,UC AlbinoLeffe,4-5-1 plano,Armando Madonna,5659,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973503
7,sáb 26/09/2009,10:30,UC AlbinoLeffe,FC Crotone,4-4-2,Armando Madonna,2747,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973795
8,sáb 03/10/2009,10:30,Triestina,UC AlbinoLeffe,3-5-2 plano,Emiliano Mondonico,6100,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973815
9,dom 11/10/2009,10:00,UC AlbinoLeffe,Ascoli,4-4-2 duplo 6,Emiliano Mondonico,3512,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973893
10,seg 19/10/2009,16:45,UC AlbinoLeffe,Sassuolo,3-5-2 plano,Emiliano Mondonico,3690,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973906
11,sáb 24/10/2009,11:30,Brescia,UC AlbinoLeffe,3-5-2 plano,Emiliano Mondonico,2723,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973915
12,sáb 31/10/2009,12:30,UC AlbinoLeffe,Gallipoli,4-4-2 duplo 6,Emiliano Mondonico,3087,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973926
13,sáb 07/11/2009,12:30,Cesena,UC AlbinoLeffe,4-4-2 duplo 6,Emiliano Mondonico,10150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973933
14,ter 08/12/2009,12:00,Grosseto,UC AlbinoLeffe,5-3-2,Emiliano Mondonico,2422,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973942
