round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 21/08/2009,15:45,Sassuolo,FC Crotone,4-3-3 ofensivo,Stefano Pioli,2534,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/963995
2,sáb 29/08/2009,14:00,Vicenza,Sassuolo,4-3-3 ofensivo,Stefano Pioli,6238,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/964108
3,ter 15/09/2009,13:00,Sassuolo,Triestina,3-5-2 plano,Stefano Pioli,2974,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/964210
4,sáb 12/09/2009,10:30,Gallipoli,Sassuolo,3-5-2 plano,Stefano Pioli,1315,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973173
5,sáb 19/09/2009,10:30,Sassuolo,Mantova,4-3-3 ofensivo,Stefano Pioli,3014,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973495
6,ter 22/09/2009,15:45,Brescia,Sassuolo,3-5-2 plano,Stefano Pioli,3432,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973498
7,sáb 26/09/2009,10:30,Sassuolo,Cesena,4-3-3 defensivo,Stefano Pioli,2661,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973802
8,sex 02/10/2009,15:45,Ascoli,Sassuolo,3-5-2,Stefano Pioli,4923,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973806
9,dom 11/10/2009,10:00,Sassuolo,Grosseto,4-4-2 duplo 6,Stefano Pioli,2443,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973888
10,seg 19/10/2009,16:45,UC AlbinoLeffe,Sassuolo,4-3-1-2,Stefano Pioli,3690,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973906
11,sáb 24/10/2009,11:30,Sassuolo,Cittadella,4-3-3 defensivo,Stefano Pioli,2493,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973908
12,sáb 31/10/2009,12:30,Frosinone,Sassuolo,5-3-2,Stefano Pioli,5058,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973923
13,sáb 07/11/2009,12:30,Sassuolo,Modena,5-3-2,Stefano Pioli,10319,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973937
14,ter 08/12/2009,12:00,Reggina,Sassuolo,4-2-3-1,Stefano Pioli,6053,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973945
15,sáb 21/11/2009,12:30,Sassuolo,Piacenza,4-3-3 ofensivo,Stefano Pioli,2551,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973953
16,sáb 28/11/2009,12:30,Ancona,Sassuolo,4-1-4-1,Stefano Pioli,5537,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973967
17,sáb 05/12/2009,12:30,Sassuolo,Padova,4-2-3-1,Stefano Pioli,2632,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973973
18,sáb 12/12/2009,12:30,Torino,Sassuolo,5-3-2,Stefano Pioli,10997,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973988
19,sáb 30/01/2010,12:30,Sassuolo,Salernitana,3-5-2,Stefano Pioli,2868,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/990769
20,ter 05/01/2010,14:00,Empoli,Sassuolo,4-3-1-2,Stefano Pioli,2847,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974008
21,sáb 09/01/2010,12:30,Sassuolo,Lecce,4-3-1-2,Stefano Pioli,3264,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974019
22,seg 18/01/2010,17:45,FC Crotone,Sassuolo,4-3-1-2,Stefano Pioli,4374,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974036
23,sáb 23/01/2010,14:00,Sassuolo,Vicenza,4-3-1-2,Stefano Pioli,2555,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974044
24,sáb 06/02/2010,12:30,Triestina,Sassuolo,3-4-1-2,Stefano Pioli,5923,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974050
