round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/08/1998,10:00,SSV Ulm 1846,Wattenscheid 09,4-4-2,Ralf Rangnick,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942695
2,dom 09/08/1998,10:00,Karlsruher,SSV Ulm 1846,4-1-4-1,Ralf Rangnick,16200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942701
3,qui 13/08/1998,14:00,SSV Ulm 1846,Arm. Bielefeld,4-4-2 losango,Ralf Rangnick,16000,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942713
4,dom 16/08/1998,10:00,Colônia,SSV Ulm 1846,?,Ralf Rangnick,22000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942717
5,sex 21/08/1998,14:00,SSV Ulm 1846,Unterhaching,?,Ralf Rangnick,12000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942726
6,dom 13/09/1998,10:00,Hannover,SSV Ulm 1846,?,Ralf Rangnick,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942740
7,dom 20/09/1998,10:00,FC Gütersloh,SSV Ulm 1846,?,Ralf Rangnick,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942749
8,seg 28/09/1998,14:30,SSV Ulm 1846,Mainz,4-4-2 losango,Ralf Rangnick,9000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942760
9,sex 02/10/1998,14:00,St. Pauli,SSV Ulm 1846,?,Ralf Rangnick,13428,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942762
10,dom 18/10/1998,11:00,SSV Ulm 1846,Energ. Cottbus,4-4-2 losango,Ralf Rangnick,14000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942775
11,sex 23/10/1998,15:00,RW Oberhausen,SSV Ulm 1846,?,Ralf Rangnick,2300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942916
12,dom 01/11/1998,12:00,SSV Ulm 1846,Fortuna Köln,?,Ralf Rangnick,7000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942931
13,dom 08/11/1998,12:00,Düsseldorf,SSV Ulm 1846,?,Ralf Rangnick,8000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942939
14,dom 15/11/1998,12:00,SSV Ulm 1846,KFC Uerdingen,?,Ralf Rangnick,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942949
15,dom 22/11/1998,12:00,Stuttg. Kickers,SSV Ulm 1846,?,Ralf Rangnick,8421,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942959
16,dom 29/11/1998,12:00,SSV Ulm 1846,TeBe Berlin,?,Ralf Rangnick,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942963
17,dom 06/12/1998,11:00,Greuther Fürth,SSV Ulm 1846,4-4-2 losango,Ralf Rangnick,7500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942973
18,dom 13/12/1998,12:00,Wattenscheid 09,SSV Ulm 1846,?,Ralf Rangnick,1639,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/950618
19,seg 21/12/1998,16:30,SSV Ulm 1846,Karlsruher,4-4-2 losango,Ralf Rangnick,16200,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/952162
