round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/08/2021,11:00,Lommel SK,Waasland-Beveren,4-3-3 ofensivo,Marc Schneider,1250,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3594679
2,dom 22/08/2021,15:00,Waasland-Beveren,KMSK Deinze,4-3-1-2,Marc Schneider,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3594684
3,dom 29/08/2021,11:00,Mouscron,Waasland-Beveren,4-4-2 duplo 6,Marc Schneider,1800,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3594687
4,dom 12/09/2021,15:00,Waasland-Beveren,KVC Westerlo,4-3-3 ofensivo,Marc Schneider,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597642
5,sex 17/09/2021,15:00,RWDM,Waasland-Beveren,4-4-2 losango,Marc Schneider,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597645
6,sex 24/09/2021,15:00,KSK Lierse Kem.,Waasland-Beveren,4-4-2 losango,Marc Schneider,5500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597652
7,dom 03/10/2021,11:00,Waasland-Beveren,RE Virton,4-5-1,Marc Schneider,900,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597653
8,sex 15/10/2021,15:00,KMSK Deinze,Waasland-Beveren,5-3-2,Marc Schneider,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597659
9,dom 24/10/2021,15:00,Waasland-Beveren,Lommel SK,3-4-2-1,Marc Schneider,1860,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597662
10,sáb 30/10/2021,15:45,Waasland-Beveren,KSK Lierse Kem.,3-4-2-1,Marc Schneider,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597666
11,dom 07/11/2021,16:00,KVC Westerlo,Waasland-Beveren,3-4-1-2,Marc Schneider,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597672
12,sex 19/11/2021,16:00,Waasland-Beveren,Mouscron,3-4-2-1,Marc Schneider,1543,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597674
13,sex 26/11/2021,16:00,RE Virton,Waasland-Beveren,3-4-2-1,Marc Schneider,1200,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597678
14,sáb 04/12/2021,16:45,Waasland-Beveren,RWDM,5-3-2,Pascal Cerrone,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597681
15,dom 12/12/2021,12:00,Waasland-Beveren,KMSK Deinze,4-5-1,Marc Schneider,1178,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597688
16,sex 17/12/2021,16:00,Lommel SK,Waasland-Beveren,4-2-3-1,Marc Schneider,1100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597690
17,dom 23/01/2022,12:00,RE Virton,Waasland-Beveren,4-3-3 ofensivo,Marc Schneider,x,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597694
18,dom 30/01/2022,12:00,Waasland-Beveren,KVC Westerlo,4-1-4-1,Marc Schneider,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597698
19,sáb 05/02/2022,16:45,Mouscron,Waasland-Beveren,4-3-3 ofensivo,Marc Schneider,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597702
20,sex 11/02/2022,16:00,Waasland-Beveren,KSK Lierse Kem.,4-3-3 ofensivo,Marc Schneider,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597706
21,sáb 19/02/2022,16:45,Waasland-Beveren,RWDM,4-3-3 ofensivo,Marc Schneider,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597710
22,sex 25/02/2022,16:00,KVC Westerlo,Waasland-Beveren,4-3-3 ofensivo,Marc Schneider,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597716
23,dom 06/03/2022,16:00,Waasland-Beveren,RE Virton,4-2-3-1,Jordi Condom,1200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597718
24,dom 13/03/2022,12:00,KMSK Deinze,Waasland-Beveren,4-2-3-1,Jordi Condom,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597722
25,sáb 19/03/2022,16:45,Waasland-Beveren,Lommel SK,4-2-3-1,Jordi Condom,1700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597727
26,sex 01/04/2022,15:00,KSK Lierse Kem.,Waasland-Beveren,4-2-3-1,Jordi Condom,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597732
27,sáb 09/04/2022,15:45,RWDM,Waasland-Beveren,4-2-3-1,Jordi Condom,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597733
28,dom 17/04/2022,15:00,Waasland-Beveren,Mouscron,5-3-2,Jordi Condom,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3597737
