round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/08/2010,08:00,Ingolstadt,Augsburg,4-4-2 duplo 6,Michael Wiesinger,12035,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039707
2,sáb 28/08/2010,08:00,MSV Duisburg,Ingolstadt,4-4-2 losango,Michael Wiesinger,11117,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039715
3,sex 10/09/2010,13:00,Ingolstadt,RW Oberhausen,4-4-2 duplo 6,Michael Wiesinger,5250,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042348
4,dom 19/09/2010,08:30,Arm. Bielefeld,Ingolstadt,4-4-2 losango,Michael Wiesinger,10143,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042357
5,qua 22/09/2010,12:30,Ingolstadt,Düsseldorf,4-4-2 losango,Michael Wiesinger,5901,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042379
6,sáb 25/09/2010,08:00,Greuther Fürth,Ingolstadt,4-2-3-1,Michael Wiesinger,5870,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042392
7,sex 01/10/2010,13:00,Ingolstadt,Karlsruher,4-4-2 losango,Michael Wiesinger,5056,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042404
8,dom 17/10/2010,09:30,Alem. Aachen,Ingolstadt,4-4-2 duplo 6,Michael Wiesinger,16867,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042411
9,sáb 23/10/2010,09:00,Ingolstadt,FSV Frankfurt,4-4-2 duplo 6,Michael Wiesinger,7250,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042429
10,sáb 30/10/2010,09:00,Hertha Berlim,Ingolstadt,4-4-2 duplo 6,Michael Wiesinger,38529,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042430
11,sex 05/11/2010,15:00,Ingolstadt,Energ. Cottbus,4-4-2 losango,Michael Wiesinger,6300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042447
12,dom 14/11/2010,10:30,Ingolstadt,Paderborn,4-4-2 losango,Benno Möhlmann,5050,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042456
13,sáb 20/11/2010,10:00,Bochum,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,9609,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042457
14,dom 28/11/2010,10:30,Ingolstadt,Union Berlim,4-4-2 duplo 6,Benno Möhlmann,5500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042474
15,dom 05/12/2010,10:30,Erzgebirge Aue,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,7300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042483
16,dom 12/12/2010,10:30,Ingolstadt,1860 Munique,4-4-2 duplo 6,Benno Möhlmann,15729,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042492
17,dom 19/12/2010,10:30,VfL Osnabrück,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,8500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042500
18,dom 16/01/2011,10:30,Augsburg,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,20618,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042502
19,sex 21/01/2011,15:00,Ingolstadt,MSV Duisburg,4-4-1-1,Benno Möhlmann,4300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042519
20,sex 28/01/2011,15:00,RW Oberhausen,Ingolstadt,4-2-3-1,Benno Möhlmann,3362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042527
21,dom 06/02/2011,10:30,Ingolstadt,Arm. Bielefeld,4-4-2 duplo 6,Benno Möhlmann,6978,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042537
22,dom 13/02/2011,10:30,Düsseldorf,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,20700,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042539
23,sex 18/02/2011,15:00,Ingolstadt,Greuther Fürth,4-4-2 duplo 6,Benno Möhlmann,7249,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042555
24,dom 27/02/2011,09:30,Karlsruher,Ingolstadt,4-4-1-1,Benno Möhlmann,12739,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042560
25,dom 06/03/2011,09:30,Ingolstadt,Alem. Aachen,4-4-2 duplo 6,Benno Möhlmann,7235,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042573
26,sex 11/03/2011,14:00,FSV Frankfurt,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,3102,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042582
27,sex 18/03/2011,14:00,Ingolstadt,Hertha Berlim,4-4-2 duplo 6,Benno Möhlmann,10820,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042591
28,sex 01/04/2011,13:00,Energ. Cottbus,Ingolstadt,4-4-1-1,Benno Möhlmann,10100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042595
29,dom 10/04/2011,08:30,Paderborn,Ingolstadt,4-4-1-1,Benno Möhlmann,8299,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042603
30,sex 15/04/2011,13:00,Ingolstadt,Bochum,4-4-2 duplo 6,Benno Möhlmann,10881,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042618
31,dom 24/04/2011,08:30,Union Berlim,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042624
32,sáb 30/04/2011,08:00,Ingolstadt,Erzgebirge Aue,4-4-2 duplo 6,Benno Möhlmann,12350,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042636
33,dom 08/05/2011,08:30,1860 Munique,Ingolstadt,4-4-2 duplo 6,Benno Möhlmann,28100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042641
34,dom 15/05/2011,08:30,Ingolstadt,VfL Osnabrück,4-4-2 duplo 6,Benno Möhlmann,9449,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042654
