round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 20/08/2010,13:00,Hertha Berlim,RW Oberhausen,4-2-3-1,Markus Babbel,48385,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039703
2,seg 30/08/2010,15:30,Düsseldorf,Hertha Berlim,4-2-3-1,Markus Babbel,30629,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039720
3,dom 12/09/2010,08:30,Hertha Berlim,Arm. Bielefeld,4-1-4-1,Markus Babbel,47726,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042352
4,sex 17/09/2010,13:00,Union Berlim,Hertha Berlim,4-1-4-1,Markus Babbel,18432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042360
5,ter 21/09/2010,12:30,Hertha Berlim,Karlsruher,4-1-4-1,Markus Babbel,33828,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042372
6,sex 24/09/2010,13:00,Energ. Cottbus,Hertha Berlim,4-1-4-1,Markus Babbel,21350,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042390
7,seg 04/10/2010,15:15,Hertha Berlim,Alem. Aachen,4-1-4-1,Markus Babbel,34762,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042397
8,sáb 16/10/2010,08:00,FSV Frankfurt,Hertha Berlim,4-1-4-1,Markus Babbel,7467,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042413
9,sex 22/10/2010,14:00,Hertha Berlim,Greuther Fürth,4-1-4-1,Markus Babbel,39274,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042422
10,sáb 30/10/2010,09:00,Hertha Berlim,Ingolstadt,4-1-4-1,Markus Babbel,38529,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042430
11,dom 07/11/2010,10:30,Paderborn,Hertha Berlim,4-1-4-1,Markus Babbel,12261,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042441
12,seg 15/11/2010,17:15,Hertha Berlim,Bochum,4-1-4-1,Markus Babbel,28973,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042448
13,sex 19/11/2010,17:30,VfL Osnabrück,Hertha Berlim,4-2-3-1,Markus Babbel,15700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042464
14,sáb 27/11/2010,10:00,Hertha Berlim,MSV Duisburg,4-1-4-1,Markus Babbel,32052,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042467
15,dom 05/12/2010,10:30,1860 Munique,Hertha Berlim,4-4-2 duplo 6,Markus Babbel,23600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042479
16,dom 12/12/2010,10:30,Hertha Berlim,Erzgebirge Aue,4-1-3-2,Markus Babbel,45892,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042485
17,sáb 18/12/2010,10:00,Augsburg,Hertha Berlim,4-2-3-1,Markus Babbel,25647,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042493
18,seg 17/01/2011,17:15,RW Oberhausen,Hertha Berlim,4-1-3-2,Markus Babbel,6850,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042509
19,dom 23/01/2011,10:30,Hertha Berlim,Düsseldorf,4-4-2 duplo 6,Markus Babbel,36162,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042512
20,dom 30/01/2011,10:30,Arm. Bielefeld,Hertha Berlim,4-4-2 duplo 6,Markus Babbel,20017,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042522
21,sáb 05/02/2011,10:00,Hertha Berlim,Union Berlim,4-1-3-2,Markus Babbel,74244,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042530
22,dom 13/02/2011,10:30,Karlsruher,Hertha Berlim,4-2-3-1,Markus Babbel,20823,2:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042541
23,seg 21/02/2011,16:15,Hertha Berlim,Energ. Cottbus,4-4-2 duplo 6,Markus Babbel,40134,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042548
24,sáb 26/02/2011,09:00,Alem. Aachen,Hertha Berlim,4-4-2 duplo 6,Markus Babbel,20000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042563
25,sex 04/03/2011,14:00,Hertha Berlim,FSV Frankfurt,4-4-2 duplo 6,Markus Babbel,32401,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042566
26,seg 14/03/2011,16:15,Greuther Fürth,Hertha Berlim,4-4-2 duplo 6,Markus Babbel,12790,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042578
27,sex 18/03/2011,14:00,Ingolstadt,Hertha Berlim,4-4-2 duplo 6,Markus Babbel,10820,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042591
28,dom 03/04/2011,08:30,Hertha Berlim,Paderborn,4-4-2 duplo 6,Markus Babbel,70621,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042592
29,seg 11/04/2011,15:15,Bochum,Hertha Berlim,4-4-2 duplo 6,Markus Babbel,24211,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042601
