round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 20/08/2010,13:00,FSV Frankfurt,Arm. Bielefeld,4-1-4-1,Hans-Jürgen Boysen,3807,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039705
2,sex 27/08/2010,13:00,RW Oberhausen,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,4434,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039713
3,sáb 11/09/2010,08:00,FSV Frankfurt,Düsseldorf,4-1-4-1,Hans-Jürgen Boysen,5613,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042350
4,sex 17/09/2010,13:00,Greuther Fürth,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,5850,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042359
5,ter 21/09/2010,12:30,FSV Frankfurt,Alem. Aachen,4-1-4-1,Hans-Jürgen Boysen,2749,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042377
6,sex 24/09/2010,13:00,Karlsruher,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,11183,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042391
7,dom 03/10/2010,08:30,FSV Frankfurt,Energ. Cottbus,4-1-4-1,Hans-Jürgen Boysen,3623,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042401
8,sáb 16/10/2010,08:00,FSV Frankfurt,Hertha Berlim,4-1-4-1,Hans-Jürgen Boysen,7467,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042413
9,sáb 23/10/2010,09:00,Ingolstadt,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,7250,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042429
10,sex 29/10/2010,14:00,FSV Frankfurt,Paderborn,4-2-3-1,Hans-Jürgen Boysen,3173,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042438
11,sex 05/11/2010,15:00,Bochum,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,10731,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042439
12,sáb 13/11/2010,10:00,FSV Frankfurt,Union Berlim,4-1-4-1,Hans-Jürgen Boysen,3512,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042455
13,dom 21/11/2010,10:30,1860 Munique,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,17100,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042461
14,sex 26/11/2010,15:00,FSV Frankfurt,VfL Osnabrück,4-1-4-1,Hans-Jürgen Boysen,2808,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042473
15,sex 03/12/2010,15:00,MSV Duisburg,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,10000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042477
16,sáb 11/12/2010,10:00,FSV Frankfurt,Augsburg,4-1-4-1,Hans-Jürgen Boysen,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042491
17,ter 01/02/2011,15:00,Erzgebirge Aue,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,7150,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042501
18,dom 16/01/2011,10:30,Arm. Bielefeld,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,13006,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042505
19,dom 23/01/2011,10:30,FSV Frankfurt,RW Oberhausen,4-1-4-1,Hans-Jürgen Boysen,3170,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042517
20,sex 28/01/2011,15:00,Düsseldorf,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,18000,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042521
21,sex 04/02/2011,15:00,FSV Frankfurt,Greuther Fürth,4-1-4-1,Hans-Jürgen Boysen,3014,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042535
22,sáb 12/02/2011,10:00,Alem. Aachen,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,15813,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042544
23,dom 20/02/2011,09:30,FSV Frankfurt,Karlsruher,4-1-4-1,Hans-Jürgen Boysen,5419,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042552
24,sex 25/02/2011,14:00,Energ. Cottbus,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,8520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042559
25,sex 04/03/2011,14:00,Hertha Berlim,FSV Frankfurt,4-1-4-1,Hans-Jürgen Boysen,32401,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042566
26,sex 11/03/2011,14:00,FSV Frankfurt,Ingolstadt,4-2-3-1,Hans-Jürgen Boysen,3102,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042582
27,dom 20/03/2011,09:30,Paderborn,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,5835,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042585
