round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/08/2010,08:00,Ingolstadt,Augsburg,4-4-2 losango,Jos Luhukay,12035,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039707
2,sex 27/08/2010,13:00,Augsburg,Paderborn,4-4-2 losango,Jos Luhukay,14134,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039712
3,dom 12/09/2010,08:30,Bochum,Augsburg,4-4-2 duplo 6,Jos Luhukay,14723,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042351
4,dom 19/09/2010,08:30,Augsburg,VfL Osnabrück,4-4-2 losango,Jos Luhukay,16053,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042355
5,qua 22/09/2010,12:30,MSV Duisburg,Augsburg,4-4-2 duplo 6,Jos Luhukay,11787,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042374
6,dom 26/09/2010,08:30,Augsburg,1860 Munique,4-4-2 losango,Jos Luhukay,30660,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042387
7,dom 03/10/2010,08:30,Erzgebirge Aue,Augsburg,4-4-2 losango,Jos Luhukay,10600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042403
8,sex 15/10/2010,13:00,Düsseldorf,Augsburg,4-4-2 duplo 6,Jos Luhukay,21054,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042405
9,sex 22/10/2010,14:00,Augsburg,Union Berlim,4-1-3-2,Jos Luhukay,14694,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042423
10,dom 31/10/2010,10:30,RW Oberhausen,Augsburg,4-4-2 losango,Jos Luhukay,4229,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042437
11,sáb 06/11/2010,10:00,Augsburg,Arm. Bielefeld,4-4-2 losango,Jos Luhukay,13355,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042440
12,sex 12/11/2010,15:00,Greuther Fürth,Augsburg,4-1-3-2,Jos Luhukay,6230,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042453
13,dom 21/11/2010,10:30,Augsburg,Karlsruher,4-1-3-2,Jos Luhukay,14427,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042458
14,sáb 27/11/2010,10:00,Alem. Aachen,Augsburg,4-4-2 duplo 6,Jos Luhukay,14505,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042472
15,sáb 04/12/2010,10:00,Augsburg,Energ. Cottbus,4-4-2 duplo 6,Jos Luhukay,13246,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042475
16,sáb 11/12/2010,10:00,FSV Frankfurt,Augsburg,4-4-2 duplo 6,Jos Luhukay,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042491
17,sáb 18/12/2010,10:00,Augsburg,Hertha Berlim,4-4-2 duplo 6,Jos Luhukay,25647,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042493
18,dom 16/01/2011,10:30,Augsburg,Ingolstadt,4-4-2 duplo 6,Jos Luhukay,20618,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042502
19,sex 21/01/2011,15:00,Paderborn,Augsburg,4-4-2 duplo 6,Jos Luhukay,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042513
20,seg 31/01/2011,17:15,Augsburg,Bochum,4-4-2 duplo 6,Jos Luhukay,15483,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042520
21,sex 04/02/2011,15:00,VfL Osnabrück,Augsburg,4-4-2 duplo 6,Jos Luhukay,12000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042536
22,sex 11/02/2011,17:30,Augsburg,MSV Duisburg,4-4-2 duplo 6,Jos Luhukay,20143,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042538
23,sex 18/02/2011,15:00,1860 Munique,Augsburg,4-4-2 duplo 6,Jos Luhukay,29200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042551
24,seg 28/02/2011,16:15,Augsburg,Erzgebirge Aue,4-4-2 duplo 6,Jos Luhukay,15731,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042556
25,seg 07/03/2011,16:15,Augsburg,Düsseldorf,4-4-2,Jos Luhukay,17455,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042567
26,sáb 12/03/2011,09:00,Union Berlim,Augsburg,4-4-2 duplo 6,Jos Luhukay,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042579
27,sáb 19/03/2011,09:00,Augsburg,RW Oberhausen,4-4-2 duplo 6,Jos Luhukay,30660,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042584
28,sex 01/04/2011,13:00,Arm. Bielefeld,Augsburg,4-4-2 duplo 6,Jos Luhukay,13500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1042594
