round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/05/2012,16:00,São Caetano,ASA,?,Márcio Araújo,499,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2210954
2,ter 22/05/2012,16:00,Avaí,São Caetano,?,Márcio Araújo,4330,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206765
3,ter 29/05/2012,14:30,São Caetano,Bragantino,4-2-3-1,Sérgio Guedes,306,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206753
4,sáb 02/06/2012,11:20,ABC,São Caetano,?,Sérgio Guedes,4230,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206736
5,ter 05/06/2012,16:00,São Caetano,América-MG,?,Sérgio Guedes,214,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206733
6,sex 15/06/2012,16:00,São Caetano,América-RN,?,Sérgio Guedes,403,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2218646
7,ter 19/06/2012,16:00,CRB,São Caetano,?,Sérgio Guedes,4054,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2219292
8,sáb 30/06/2012,11:20,São Caetano,Paraná,?,Sérgio Guedes,754,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206763
9,ter 03/07/2012,16:00,Guaratinguetá,São Caetano,?,Sérgio Guedes,1074,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206767
10,sáb 14/07/2012,11:20,São Caetano,Joinville,?,Sérgio Guedes,786,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2236736
11,ter 17/07/2012,14:30,Ceará,São Caetano,?,Sérgio Guedes,9193,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206804
12,sex 20/07/2012,16:00,São Caetano,Barueri,?,Sérgio Guedes,406,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206792
13,sáb 28/07/2012,16:00,Ipatinga,São Caetano,?,Sérgio Guedes,181,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2247582
14,ter 31/07/2012,16:50,São Caetano,Vitória,?,Sérgio Guedes,723,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206852
15,sáb 04/08/2012,11:20,Atlético-PR,São Caetano,?,Sérgio Guedes,3054,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206847
16,sáb 11/08/2012,11:20,São Caetano,Criciúma,4-2-3-1,Sérgio Guedes,888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206838
17,ter 14/08/2012,16:50,Boa Esporte,São Caetano,?,Sérgio Guedes,1632,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206834
18,sáb 18/08/2012,16:20,Goiás,São Caetano,?,Sérgio Guedes,10070,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206832
19,sáb 25/08/2012,11:00,São Caetano,Guarani,?,Sérgio Guedes,1047,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206816
20,ter 28/08/2012,16:50,ASA,São Caetano,?,Sérgio Guedes,3150,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206824
