round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/05/2012,11:20,Boa Esporte,Avaí,?,Sidney Moraes,1150,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2210953
2,sex 25/05/2012,16:00,Guarani,Boa Esporte,?,Sidney Moraes,2265,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206775
3,ter 29/05/2012,16:50,Boa Esporte,Atlético-PR,?,Sidney Moraes,2939,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206749
4,sáb 02/06/2012,11:20,ASA,Boa Esporte,?,Sidney Moraes,3007,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206738
5,sex 08/06/2012,16:00,Boa Esporte,Vitória,?,Sidney Moraes,2010,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206732
6,ter 12/06/2012,16:00,Ipatinga,Boa Esporte,?,Sidney Moraes,232,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2218645
7,sáb 23/06/2012,16:00,Boa Esporte,Barueri,?,Sidney Moraes,1161,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206772
8,sáb 30/06/2012,16:00,Boa Esporte,Joinville,?,Sidney Moraes,1546,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2233597
9,sáb 07/07/2012,16:00,Paraná,Boa Esporte,?,Sidney Moraes,2118,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206762
10,ter 10/07/2012,16:00,Criciúma,Boa Esporte,?,Sidney Moraes,5460,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206748
11,ter 17/07/2012,14:30,Boa Esporte,CRB,?,Sidney Moraes,1096,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2244348
12,sex 20/07/2012,16:00,Guaratinguetá,Boa Esporte,?,Sidney Moraes,741,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206796
13,ter 24/07/2012,16:00,Boa Esporte,América-MG,?,Sidney Moraes,3652,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206863
14,ter 31/07/2012,14:30,Ceará,Boa Esporte,?,Sidney Moraes,7226,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206857
15,sex 03/08/2012,16:00,Boa Esporte,América-RN,?,Sidney Moraes,2293,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2248133
16,sáb 11/08/2012,11:20,Goiás,Boa Esporte,?,Sidney Moraes,15375,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206842
17,ter 14/08/2012,16:50,Boa Esporte,São Caetano,?,Sidney Moraes,1632,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206834
18,sáb 18/08/2012,16:20,ABC,Boa Esporte,?,Sidney Moraes,2844,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206807
19,sáb 25/08/2012,16:00,Boa Esporte,Bragantino,?,Sidney Moraes,1224,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206821
20,ter 28/08/2012,14:30,Avaí,Boa Esporte,?,Sidney Moraes,3360,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206819
21,sex 31/08/2012,13:30,Boa Esporte,Guarani,?,Sidney Moraes,1550,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206788
22,ter 04/09/2012,10:00,Atlético-PR,Boa Esporte,?,Sidney Moraes,3392,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206803
23,sex 07/09/2012,14:30,Boa Esporte,ASA,?,Sidney Moraes,1342,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206808
24,ter 11/09/2012,14:30,Vitória,Boa Esporte,?,Sidney Moraes,10326,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206881
25,sáb 15/09/2012,16:00,Boa Esporte,Ipatinga,?,Sidney Moraes,3625,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265003
26,sáb 22/09/2012,11:00,Barueri,Boa Esporte,?,Sidney Moraes,815,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206919
27,ter 25/09/2012,16:00,Joinville,Boa Esporte,?,Sidney Moraes,7677,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265915
28,sex 05/10/2012,16:00,Boa Esporte,Paraná,?,Sidney Moraes,3748,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206901
29,sáb 13/10/2012,11:00,Boa Esporte,Criciúma,?,Sidney Moraes,1936,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206911
30,ter 16/10/2012,16:50,CRB,Boa Esporte,?,Sidney Moraes,1938,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269163
31,sáb 20/10/2012,16:00,Boa Esporte,Guaratinguetá,?,Sidney Moraes,856,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206876
32,ter 23/10/2012,17:50,América-MG,Boa Esporte,?,Sidney Moraes,878,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206895
33,sex 26/10/2012,17:00,Boa Esporte,Ceará,?,Sidney Moraes,783,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206868
