round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/05/2012,11:20,Barueri,Vitória,?,Vinícius Eutrópio,1412,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2210950
2,sáb 26/05/2012,16:00,ASA,Barueri,?,Vinícius Eutrópio,2549,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206770
3,ter 29/05/2012,16:50,Barueri,ABC,?,Vinícius Eutrópio,953,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206750
4,sex 01/06/2012,16:00,Atlético-PR,Barueri,?,Vinícius Eutrópio,2865,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206755
5,sáb 09/06/2012,11:20,Barueri,Guarani,?,Mauro Fernandes,1257,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206743
6,ter 12/06/2012,16:00,Barueri,Paraná,?,Mauro Fernandes,865,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206739
7,sáb 23/06/2012,16:00,Boa Esporte,Barueri,?,Estevam Soares,1161,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206772
8,ter 26/06/2012,16:00,Barueri,América-MG,?,Estevam Soares,1018,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206768
9,sex 06/07/2012,16:00,Joinville,Barueri,?,Estevam Soares,6059,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2233285
10,sex 13/07/2012,16:00,Ipatinga,Barueri,?,Estevam Soares,261,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2236735
11,ter 17/07/2012,16:50,Barueri,Bragantino,?,Estevam Soares,652,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206790
12,sex 20/07/2012,16:00,São Caetano,Barueri,?,Estevam Soares,406,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206792
13,sex 27/07/2012,16:00,Barueri,Criciúma,?,Estevam Soares,1001,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206860
14,ter 31/07/2012,16:50,América-RN,Barueri,?,Estevam Soares,1572,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2247580
15,sex 03/08/2012,16:00,Barueri,CRB,?,Estevam Soares,1010,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2248131
16,sex 10/08/2012,16:00,Ceará,Barueri,?,Estevam Soares,10198,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206845
17,ter 14/08/2012,16:50,Barueri,Goiás,?,Estevam Soares,805,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206836
18,sex 17/08/2012,16:00,Avaí,Barueri,?,Estevam Soares,6176,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206831
19,ter 21/08/2012,16:00,Barueri,Guaratinguetá,?,Estevam Soares,810,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206813
20,ter 28/08/2012,14:30,Vitória,Barueri,?,Evandro Guimarães,13299,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206823
21,sex 31/08/2012,16:00,Barueri,ASA,?,Evandro Guimarães,961,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206829
22,ter 04/09/2012,16:50,ABC,Barueri,?,Evandro Guimarães,2965,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206801
23,sex 07/09/2012,16:50,Barueri,Atlético-PR,?,Evandro Guimarães,1157,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206799
24,ter 11/09/2012,16:50,Guarani,Barueri,?,Roberto Cavalo,1665,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206872
25,sex 14/09/2012,14:30,Paraná,Barueri,?,Roberto Cavalo,1486,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206924
