round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/08/2015,16:45,FC Porto,Vit. Guimarães,4-2-3-1,Armando Evangelista,48509,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2586586
2,dom 23/08/2015,13:00,Vit. Guimarães,Belenenses,4-2-3-1,Armando Evangelista,9009,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2596945
3,seg 31/08/2015,17:00,CF União,Vit. Guimarães,4-2-3-1,Armando Evangelista,1408,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609335
4,dom 13/09/2015,13:00,Vit. Guimarães,CD Tondela,4-2-3-1,Armando Evangelista,10690,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609347
5,sex 18/09/2015,16:30,Vitória FC,Vit. Guimarães,4-2-3-1,Armando Evangelista,3510,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609361
6,dom 27/09/2015,15:15,Vit. Guimarães,Braga,4-2-3-1,Sérgio Conceição,19545,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609371
7,dom 04/10/2015,16:30,Sporting,Vit. Guimarães,4-2-3-1,Sérgio Conceição,31295,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609379
8,sáb 24/10/2015,17:45,Vit. Guimarães,Académica,4-3-3 defensivo,Sérgio Conceição,10036,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609386
9,seg 02/11/2015,18:00,Paços Ferreira,Vit. Guimarães,4-3-3 ofensivo,Sérgio Conceição,2151,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609392
10,sáb 07/11/2015,18:45,Vit. Guimarães,Nacional,4-3-3 defensivo,Sérgio Conceição,11353,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609402
11,sáb 28/11/2015,16:30,Boavista,Vit. Guimarães,4-2-3-1,Sérgio Conceição,4691,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609409
12,seg 07/12/2015,18:00,Vit. Guimarães,Rio Ave,4-2-3-1,Sérgio Conceição,9020,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609420
13,sáb 12/12/2015,16:30,Vit. Guimarães,Marítimo,4-2-3-1,Sérgio Conceição,10407,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609429
14,sáb 19/12/2015,18:45,Estoril,Vit. Guimarães,4-2-3-1,Sérgio Conceição,1125,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609439
15,sáb 02/01/2016,16:30,Vit. Guimarães,Benfica,4-2-3-1,Sérgio Conceição,22218,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609449
16,qua 06/01/2016,14:15,Moreirense,Vit. Guimarães,4-3-3 ofensivo,Sérgio Conceição,2520,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609461
17,sáb 09/01/2016,16:30,Vit. Guimarães,Arouca,4-2-3-1,Sérgio Conceição,10051,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609467
18,dom 17/01/2016,18:30,Vit. Guimarães,FC Porto,4-4-2 duplo 6,Sérgio Conceição,17201,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613536
19,dom 24/01/2016,14:00,Belenenses,Vit. Guimarães,4-2-3-1,Sérgio Conceição,5137,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613545
20,sex 29/01/2016,18:30,Vit. Guimarães,CF União,4-2-3-1,Sérgio Conceição,11052,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613554
21,sáb 06/02/2016,18:45,CD Tondela,Vit. Guimarães,4-2-3-1,Sérgio Conceição,1432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613559
