round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 16/08/2015,12:00,CF União,Marítimo,4-2-3-1,Luís Norton de Matos,2325,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2586587
2,dom 23/08/2015,13:00,Nacional,CF União,4-3-3 defensivo,Luís Norton de Matos,3671,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2596944
3,seg 31/08/2015,17:00,CF União,Vit. Guimarães,4-3-3 defensivo,Luís Norton de Matos,1408,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609335
4,dom 13/09/2015,12:00,Moreirense,CF União,4-3-3 ofensivo,Luís Norton de Matos,1191,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609349
5,dom 20/09/2015,12:00,CF União,Arouca,4-3-3 defensivo,Luís Norton de Matos,1664,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609358
6,dom 27/09/2015,13:00,Estoril,CF União,4-3-3 defensivo,Luís Norton de Matos,1412,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609366
7,ter 15/12/2015,19:00,CF União,Benfica,4-3-3 defensivo,Luís Norton de Matos,5095,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609376
8,seg 26/10/2015,18:00,Belenenses,CF União,4-2-3-1,Luís Norton de Matos,1241,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609382
9,qua 02/12/2015,18:00,CF União,FC Porto,4-3-3 defensivo,Luís Norton de Matos,2277,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609398
10,seg 09/11/2015,19:00,CF União,Braga,4-3-3 defensivo,Luís Norton de Matos,1420,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609406
11,sáb 28/11/2015,15:00,Vitória FC,CF União,4-2-3-1,Luís Norton de Matos,3597,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609410
12,dom 06/12/2015,14:00,CF União,CD Tondela,4-3-3 defensivo,Luís Norton de Matos,1982,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609425
13,sáb 12/12/2015,16:00,Paços Ferreira,CF União,4-3-3 defensivo,Luís Norton de Matos,1483,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609428
14,dom 20/12/2015,16:15,CF União,Sporting,4-3-3 defensivo,Luís Norton de Matos,3594,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609443
15,sáb 02/01/2016,14:00,Académica,CF União,4-3-3 ofensivo,Luís Norton de Matos,2387,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609444
16,qua 06/01/2016,13:00,CF União,Boavista,4-3-3 ofensivo,Luís Norton de Matos,1216,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609459
