round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2018,14:00,Covilhã,Académico FC,4-4-2 duplo 6,Dito,475,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070432
2,sáb 18/08/2018,13:00,Cova da Piedade,Covilhã,4-4-2 duplo 6,Dito,741,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070439
3,sáb 25/08/2018,13:00,Varzim,Covilhã,4-4-2 duplo 6,Dito,1201,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070446
4,dom 02/09/2018,13:00,Covilhã,Vitória SC B,4-4-2 duplo 6,Dito,374,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070482
5,dom 23/09/2018,13:00,Paços Ferreira,Covilhã,?,Dito,1784,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070492
6,sáb 06/10/2018,12:00,Covilhã,Penafiel,4-3-3 ofensivo,Dito,393,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070508
7,sáb 27/10/2018,14:00,Benfica B,Covilhã,4-3-3 ofensivo,Filó,442,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070515
8,dom 04/11/2018,13:00,Covilhã,UD Oliveirense,4-2-3-1,Filó,183,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070526
9,dom 11/11/2018,13:00,Famalicão,Covilhã,?,Filó,1271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070527
10,dom 02/12/2018,12:30,Covilhã,Farense,?,Filó,312,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070544
11,sáb 08/12/2018,09:00,Estoril,Covilhã,4-2-3-1,Filó,638,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070546
12,dom 16/12/2018,13:00,Covilhã,Arouca,4-3-3 defensivo,Filó,223,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070554
13,sáb 22/12/2018,09:00,FC Porto B,Covilhã,4-2-3-1,Filó,258,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070571
14,qua 02/01/2019,13:00,Covilhã,Braga B,4-3-3 defensivo,Filó,329,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070580
15,dom 06/01/2019,13:00,Leixões,Covilhã,?,Filó,823,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070591
16,dom 18/11/2018,12:30,Covilhã,Académica,?,Filó,315,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070602
17,dom 13/01/2019,13:00,Mafra,Covilhã,4-4-2 duplo 6,Filó,862,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070607
18,dom 20/01/2019,13:00,Académico FC,Covilhã,4-4-2 duplo 6,Filó,574,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070708
19,qua 06/02/2019,15:00,Covilhã,Cova da Piedade,4-3-3 ofensivo,Filó,351,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070767
20,sáb 02/02/2019,13:00,Covilhã,Varzim,4-2-3-1,Filó,256,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070774
21,seg 11/02/2019,13:00,Vitória SC B,Covilhã,?,Filó,285,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070790
22,dom 17/02/2019,08:15,Covilhã,Paços Ferreira,4-2-3-1,Filó,580,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070792
23,sáb 23/02/2019,14:00,Penafiel,Covilhã,4-2-3-1,Filó,513,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070808
24,dom 03/03/2019,08:15,Covilhã,Benfica B,4-2-3-1,Filó,842,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070815
25,dom 10/03/2019,12:00,UD Oliveirense,Covilhã,4-2-3-1,Filó,364,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070826
26,dom 17/03/2019,12:00,Covilhã,Famalicão,4-2-3-1,Filó,1227,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070827
27,dom 31/03/2019,12:00,Farense,Covilhã,4-2-3-1,Filó,6140,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070842
28,dom 07/04/2019,12:00,Covilhã,Estoril,4-2-3-1,Filó,358,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070845
29,dom 14/04/2019,12:00,Arouca,Covilhã,4-2-3-1,Filó,803,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070857
30,sex 19/04/2019,07:15,Covilhã,FC Porto B,4-2-3-1,Filó,393,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070863
31,sáb 27/04/2019,12:00,Braga B,Covilhã,4-3-3 ofensivo,Filó,208,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070875
32,dom 05/05/2019,12:00,Covilhã,Leixões,4-3-3 ofensivo,Filó,613,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070882
33,dom 12/05/2019,12:00,Académica,Covilhã,4-2-3-1,Filó,1546,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070893
34,dom 19/05/2019,11:00,Covilhã,Mafra,4-2-3-1,Filó,606,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070902
