round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 28/07/1994,19:00,AS Red Star 93,FC Gueugnon,?,,500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2999906
2,ter 02/08/1994,19:00,AS Nancy,AS Red Star 93,?,,6800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2999913
3,sex 05/08/1994,19:00,AS Red Star 93,Angers,?,,537,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2999928
4,sex 12/08/1994,19:00,Mulhouse S-A,AS Red Star 93,?,Pierre Repellini,2378,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2999937
5,sex 19/08/1994,19:00,AS Red Star 93,Stade Briochin,?,Pierre Repellini,565,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2999963
6,sex 26/08/1994,19:00,CS Sedan,AS Red Star 93,?,,4702,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000000
7,ter 30/08/1994,19:00,AS Red Star 93,Le Mans UC 72,?,Pierre Repellini,700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000010
8,sex 02/09/1994,19:00,Olympique Alès,AS Red Star 93,?,,1300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000020
9,qui 08/09/1994,19:00,AS Red Star 93,Marselha,?,,12906,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000083
10,sex 16/09/1994,19:00,Chamois Niort,AS Red Star 93,?,,1945,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000337
11,ter 20/09/1994,19:00,AS Red Star 93,Amiens SC,?,Pierre Repellini,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000343
12,sex 23/09/1994,19:00,AS Red Star 93,O Charleville,?,Pierre Repellini,1325,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000358
13,sex 30/09/1994,20:00,USL Dunkerque,AS Red Star 93,?,Pierre Repellini,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000374
14,seg 10/10/1994,20:00,AS Red Star 93,Perpignan,?,Pierre Repellini,1243,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000383
15,sex 14/10/1994,20:00,Stade Lavallois,AS Red Star 93,?,Pierre Repellini,2064,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000390
16,sex 21/10/1994,21:00,AS Red Star 93,Guingamp,?,,4062,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000399
17,sáb 29/10/1994,21:00,Toulouse,AS Red Star 93,?,Pierre Repellini,16000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000429
18,sex 04/11/1994,21:00,AS Red Star 93,Nîmes Olympique,?,Pierre Repellini,1228,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000437
19,sex 11/11/1994,21:00,LB Châteauroux,AS Red Star 93,?,Pierre Repellini,3678,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3000460
20,sex 18/11/1994,21:00,AS Red Star 93,ASOA Valence,?,Pierre Repellini,1331,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3032184
21,sex 25/11/1994,21:00,AS Beauvais,AS Red Star 93,?,Pierre Repellini,1807,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3032197
22,sex 02/12/1994,21:00,AS Red Star 93,AS Nancy,?,Pierre Repellini,2862,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3032223
23,sex 09/12/1994,21:00,Angers,AS Red Star 93,?,,4187,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3032280
24,sex 06/01/1995,21:00,AS Red Star 93,Mulhouse S-A,?,Pierre Repellini,920,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3032396
25,sex 20/01/1995,21:00,Stade Briochin,AS Red Star 93,?,Pierre Repellini,3925,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3032463
26,sex 27/01/1995,21:00,AS Red Star 93,CS Sedan,?,Pierre Repellini,554,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3127513
27,sex 17/02/1995,21:00,Le Mans UC 72,AS Red Star 93,?,,2825,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3127524
28,sex 10/02/1995,21:00,AS Red Star 93,Olympique Alès,?,Pierre Repellini,1208,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3127533
