round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/08/2014,18:00,UD Almería,Espanyol,4-2-3-1,Francisco Rodríguez,9872,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475185
2,sex 29/08/2014,15:00,Getafe,UD Almería,4-2-3-1,Francisco Rodríguez,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475192
3,sex 12/09/2014,16:00,UD Almería,Córdoba,4-3-3 defensivo,Francisco Rodríguez,10682,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475202
4,dom 21/09/2014,07:00,Real Sociedad,UD Almería,4-3-3 ofensivo,Francisco Rodríguez,18000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475213
5,qua 24/09/2014,15:00,UD Almería,Atlético,4-3-3 ofensivo,Francisco Rodríguez,11863,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475223
6,dom 28/09/2014,12:00,Deportivo,UD Almería,4-3-3 ofensivo,Francisco Rodríguez,18000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475234
7,sáb 04/10/2014,17:00,UD Almería,Elche,4-2-3-1,Francisco Rodríguez,9000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475244
8,dom 19/10/2014,17:00,Villarreal,UD Almería,4-3-3 ofensivo,Francisco Rodríguez,19000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475255
9,sáb 25/10/2014,12:00,UD Almería,Athletic Club,4-1-4-1,Francisco Rodríguez,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475265
10,dom 02/11/2014,16:00,Levante,UD Almería,4-2-3-1,Francisco Rodríguez,16000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475276
11,sáb 08/11/2014,13:00,UD Almería,Barcelona,4-2-3-1,Francisco Rodríguez,12606,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475286
12,seg 24/11/2014,17:45,Granada CF,UD Almería,4-3-1-2,Francisco Rodríguez,16500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475297
13,seg 01/12/2014,17:45,UD Almería,Rayo Vallecano,4-2-3-1,Francisco Rodríguez,8500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475307
14,seg 08/12/2014,14:00,Eibar,UD Almería,4-4-2 duplo 6,Francisco Rodríguez,4200,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475318
15,sex 12/12/2014,17:45,UD Almería,Real Madrid,4-2-3-1,Miguel Rivera,16000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475328
16,sex 19/12/2014,17:45,Celta de Vigo,UD Almería,4-2-3-1,Juan Ignacio Martínez,13200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475339
17,sáb 03/01/2015,19:00,Málaga CF,UD Almería,4-2-3-1,Juan Ignacio Martínez,25000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475349
18,dom 11/01/2015,09:00,UD Almería,Sevilla,4-2-3-1,Juan Ignacio Martínez,12703,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475359
19,sáb 17/01/2015,15:00,Valencia,UD Almería,4-2-3-1,Juan Ignacio Martínez,43391,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475368
20,dom 25/01/2015,16:00,Espanyol,UD Almería,4-2-3-1,Juan Ignacio Martínez,16792,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475375
