round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 25/08/2014,15:00,Real Madrid,Córdoba,4-2-3-1,Albert Ferrer,70356,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475189
2,sáb 30/08/2014,14:00,Córdoba,Celta de Vigo,4-2-3-1,Albert Ferrer,15982,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475193
3,sex 12/09/2014,16:00,UD Almería,Córdoba,4-2-3-1,Albert Ferrer,10682,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475202
4,dom 21/09/2014,14:00,Córdoba,Sevilla,4-2-3-1,Albert Ferrer,17023,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475212
5,qui 25/09/2014,17:00,Valencia,Córdoba,4-2-3-1,Albert Ferrer,41084,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475221
6,dom 28/09/2014,16:00,Córdoba,Espanyol,4-5-1,Albert Ferrer,24000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475231
7,sex 03/10/2014,16:00,Getafe,Córdoba,4-2-3-1,Albert Ferrer,9000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475240
8,sáb 18/10/2014,17:00,Córdoba,Málaga CF,4-2-3-1,Albert Ferrer,16615,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475250
9,sáb 25/10/2014,18:00,Córdoba,Real Sociedad,4-2-3-1,Miroslav Djukic,15712,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475260
10,sáb 01/11/2014,15:00,Atlético,Córdoba,4-4-2 duplo 6,Miroslav Djukic,48600,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475271
11,sex 07/11/2014,17:45,Córdoba,Deportivo,4-2-3-1,Miroslav Djukic,15643,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475281
12,dom 23/11/2014,16:00,Elche,Córdoba,4-2-3-1,Miroslav Djukic,18500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475292
13,dom 30/11/2014,16:00,Córdoba,Villarreal,4-2-3-1,Miroslav Djukic,15998,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475302
14,sáb 06/12/2014,15:00,Athletic Club,Córdoba,4-2-3-1,Miroslav Djukic,38500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475313
15,sáb 13/12/2014,17:00,Córdoba,Levante,4-2-3-1,Miroslav Djukic,18600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475323
16,sáb 20/12/2014,13:00,Barcelona,Córdoba,4-1-4-1,Miroslav Djukic,60066,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475334
17,seg 05/01/2015,17:45,Córdoba,Granada CF,4-2-3-1,Miroslav Djukic,18600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475344
18,seg 12/01/2015,17:45,Rayo Vallecano,Córdoba,4-3-3 ofensivo,Miroslav Djukic,10620,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475355
19,sex 16/01/2015,17:45,Córdoba,Eibar,4-2-3-1,Miroslav Djukic,16131,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475365
20,sáb 24/01/2015,13:00,Córdoba,Real Madrid,4-2-3-1,Miroslav Djukic,21495,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475379
21,sáb 31/01/2015,19:00,Celta de Vigo,Córdoba,4-2-3-1,Miroslav Djukic,15502,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475383
22,dom 08/02/2015,09:00,Córdoba,UD Almería,4-2-3-1,Miroslav Djukic,17117,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475392
