round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/08/2014,14:00,Málaga CF,Athletic Club,4-2-3-1,Ernesto Valverde,24035,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475187
2,sáb 30/08/2014,14:00,Athletic Club,Levante,4-2-3-1,Ernesto Valverde,48300,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475199
3,sáb 13/09/2014,11:00,Barcelona,Athletic Club,4-2-3-1,Ernesto Valverde,80181,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475208
4,sáb 20/09/2014,13:00,Athletic Club,Granada CF,4-2-3-1,Ernesto Valverde,33000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475218
5,qua 24/09/2014,15:00,Rayo Vallecano,Athletic Club,4-2-3-1,Ernesto Valverde,11040,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475227
6,sáb 27/09/2014,17:00,Athletic Club,Eibar,4-4-2 duplo 6,Ernesto Valverde,45000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475237
7,dom 05/10/2014,16:00,Real Madrid,Athletic Club,4-3-3 ofensivo,Ernesto Valverde,77987,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475246
8,sáb 18/10/2014,13:00,Athletic Club,Celta de Vigo,4-3-3 ofensivo,Ernesto Valverde,35600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475256
9,sáb 25/10/2014,12:00,UD Almería,Athletic Club,4-2-3-1,Ernesto Valverde,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475265
10,dom 02/11/2014,09:00,Athletic Club,Sevilla,4-1-4-1,Ernesto Valverde,42000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475275
11,dom 09/11/2014,16:00,Valencia,Athletic Club,4-2-3-1,Ernesto Valverde,39600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475284
12,sex 21/11/2014,17:45,Athletic Club,Espanyol,4-2-3-1,Ernesto Valverde,28000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475294
13,sáb 29/11/2014,13:00,Getafe,Athletic Club,4-2-3-1,Ernesto Valverde,8100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475303
14,sáb 06/12/2014,15:00,Athletic Club,Córdoba,4-2-3-1,Ernesto Valverde,38500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475313
15,dom 14/12/2014,18:00,Real Sociedad,Athletic Club,4-2-3-1,Ernesto Valverde,26651,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475322
16,dom 21/12/2014,18:00,Athletic Club,Atlético,4-2-3-1,Ernesto Valverde,46500,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475332
17,sáb 03/01/2015,19:00,Deportivo,Athletic Club,4-2-3-1,Ernesto Valverde,16200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475341
18,dom 11/01/2015,14:00,Athletic Club,Elche,4-2-3-1,Ernesto Valverde,40000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475351
19,sáb 17/01/2015,17:00,Villarreal,Athletic Club,4-2-3-1,Ernesto Valverde,16108,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475360
20,dom 25/01/2015,14:00,Athletic Club,Málaga CF,4-2-3-1,Ernesto Valverde,41200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475377
21,dom 01/02/2015,09:00,Levante,Athletic Club,4-2-3-1,Ernesto Valverde,16116,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475389
22,dom 08/02/2015,18:00,Athletic Club,Barcelona,4-2-3-1,Ernesto Valverde,44521,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475398
23,sáb 14/02/2015,17:00,Granada CF,Athletic Club,4-2-3-1,Ernesto Valverde,14879,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2475408
