round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2002,10:00,Eintracht Trier,W. Burghausen,3-5-2,Paul Linz,6200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19708
2,qua 18/09/2002,13:30,Mainz,Eintracht Trier,3-3-3-1,Paul Linz,10000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19764
3,sex 23/08/2002,14:00,Eintracht Trier,Karlsruher,3-5-2,Paul Linz,7700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19797
4,ter 10/09/2002,14:00,W. Mannheim,Eintracht Trier,3-5-2,Paul Linz,4850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19833
5,sex 13/09/2002,14:00,Eintracht Trier,MSV Duisburg,3-5-2,Paul Linz,7650,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19873
6,dom 22/09/2002,10:00,RW Oberhausen,Eintracht Trier,3-5-2,Paul Linz,3685,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19915
7,dom 29/09/2002,10:00,Eintracht Trier,Alem. Aachen,3-5-2,Paul Linz,7920,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19954
8,dom 06/10/2002,10:00,SSV Reutlingen,Eintracht Trier,3-5-2,Paul Linz,5620,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19989
9,sex 18/10/2002,14:00,Eintracht Trier,Frankfurt,3-5-2,Paul Linz,11200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/20025
10,dom 27/10/2002,11:00,St. Pauli,Eintracht Trier,3-5-2,Paul Linz,17321,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/20066
11,dom 03/11/2002,12:00,Eintracht Trier,LR Ahlen,3-1-4-2,Paul Linz,6480,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/20106
