round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 02/08/1997,10:30,Colônia,MSV Duisburg,3-4-3,Friedhelm Funkel,21000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17540
2,ter 05/08/1997,14:30,MSV Duisburg,Schalke,?,Friedhelm Funkel,23500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17549
3,sex 08/08/1997,15:00,Bochum,MSV Duisburg,4-4-2,Friedhelm Funkel,27005,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17557
4,sáb 23/08/1997,10:30,MSV Duisburg,Stuttgart,?,Friedhelm Funkel,16000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17572
5,dom 31/08/1997,13:00,Karlsruher,MSV Duisburg,3-5-2,Friedhelm Funkel,28000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17581
6,sáb 13/09/1997,10:30,MSV Duisburg,Werder Bremen,3-5-2,Friedhelm Funkel,12550,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17589
7,sex 19/09/1997,15:00,1860 Munique,MSV Duisburg,?,Friedhelm Funkel,22500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17593
8,sex 26/09/1997,14:30,MSV Duisburg,Arm. Bielefeld,?,Friedhelm Funkel,14870,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17602
9,sáb 04/10/1997,10:30,Leverkusen,MSV Duisburg,3-5-2,Friedhelm Funkel,22200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17613
10,qua 15/10/1997,15:30,MSV Duisburg,Hansa Rostock,4-4-2 duplo 6,Friedhelm Funkel,18930,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17627
11,sáb 18/10/1997,11:30,MSV Duisburg,Dortmund,3-5-2,Friedhelm Funkel,27000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17633
12,sex 24/10/1997,16:00,K'lautern,MSV Duisburg,3-1-4-2,Friedhelm Funkel,38000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17637
13,sex 31/10/1997,16:30,MSV Duisburg,M'gladbach,3-4-3,Friedhelm Funkel,20000,4:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17648
14,sex 07/11/1997,17:00,Wolfsburg,MSV Duisburg,?,Friedhelm Funkel,13165,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17656
15,ter 18/11/1997,16:30,MSV Duisburg,Hamburgo,?,Friedhelm Funkel,15000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17666
16,sáb 22/11/1997,12:30,Bayern,MSV Duisburg,3-5-2,Friedhelm Funkel,40000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17677
17,sex 28/11/1997,17:00,MSV Duisburg,Hertha Berlim,?,Friedhelm Funkel,10227,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17685
18,sáb 06/12/1997,12:30,MSV Duisburg,Colônia,3-5-2,Friedhelm Funkel,11163,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17695
19,sáb 13/12/1997,12:30,Schalke,MSV Duisburg,3-5-2,Friedhelm Funkel,37390,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17703
20,sáb 20/12/1997,12:30,MSV Duisburg,Bochum,3-5-2,Friedhelm Funkel,13327,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17714
21,sex 30/01/1998,16:30,Stuttgart,MSV Duisburg,3-5-2,Friedhelm Funkel,20500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17718
22,sex 06/02/1998,16:30,MSV Duisburg,Karlsruher,3-1-4-2,Friedhelm Funkel,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17728
23,sex 13/02/1998,17:00,Werder Bremen,MSV Duisburg,3-5-2,Friedhelm Funkel,23960,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17738
24,sáb 28/02/1998,12:30,MSV Duisburg,1860 Munique,?,Friedhelm Funkel,12761,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17751
25,sáb 07/03/1998,11:30,Arm. Bielefeld,MSV Duisburg,3-5-2,Friedhelm Funkel,18586,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17757
26,sex 13/03/1998,15:30,MSV Duisburg,Leverkusen,3-5-2,Friedhelm Funkel,13389,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17764
27,sáb 21/03/1998,11:30,Hansa Rostock,MSV Duisburg,3-4-1-2,Friedhelm Funkel,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17772
