round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 02/05/2007,19:00,América-RN,Vasco da Gama,?,Lori Sandri,26469,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73496
2,sáb 19/05/2007,19:00,Santos,América-RN,?,Lori Sandri,3093,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73497
3,sáb 26/05/2007,19:00,América-RN,Figueirense,?,Lori Sandri,11107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73498
4,sáb 02/06/2007,19:00,Juventude,América-RN,?,Lori Sandri,4038,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73499
5,sáb 09/06/2007,19:00,América-RN,Corinthians,?,Lori Sandri,20208,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73500
6,sáb 16/06/2007,19:00,Sport,América-RN,?,Lori Sandri,21067,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73501
7,sáb 23/06/2007,19:00,América-RN,Fluminense,,Lori Sandri,10061,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73502
8,sex 29/06/2007,19:00,América-RN,Goiás,?,Lori Sandri,5712,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73503
9,ter 03/07/2007,19:00,Palmeiras,América-RN,?,Marcelo Veiga,13049,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73504
10,sex 06/07/2007,19:00,Paraná,América-RN,?,Marcelo Veiga,3790,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73505
11,sex 13/07/2007,19:00,América-RN,Internacional,,Marcelo Veiga,14402,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73506
12,qua 18/07/2007,19:00,Atlético-MG,América-RN,?,Marcelo Veiga,7434,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73495
13,sex 20/07/2007,19:00,América-RN,Atlético-PR,,Marcelo Veiga,7077,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73513
14,qua 25/07/2007,19:00,Flamengo,América-RN,,Marcelo Veiga,10854,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73535
15,sáb 28/07/2007,19:00,América-RN,São Paulo,?,Marcelo Veiga,23013,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74133
16,qua 01/08/2007,19:00,Botafogo,América-RN,,Marcelo Veiga,13314,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80736
17,sex 03/08/2007,19:00,América-RN,Náutico,?,Marcelo Veiga,5280,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80743
18,qui 09/08/2007,19:00,Grêmio,América-RN,?,Marcelo Veiga,12244,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81083
19,sáb 11/08/2007,19:00,América-RN,Cruzeiro,,Marcelo Veiga,5952,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81483
20,sáb 18/08/2007,19:00,Vasco da Gama,América-RN,,Marcelo Veiga,23000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81876
21,dom 26/08/2007,13:10,América-RN,Santos,,Marcelo Veiga,7962,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81998
22,qua 29/08/2007,16:45,Figueirense,América-RN,,Paulo Moroni,3752,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82705
23,sáb 01/09/2007,13:10,América-RN,Juventude,,Paulo Moroni,1446,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83486
24,qua 05/09/2007,14:30,Corinthians,América-RN,,Paulo Moroni,18445,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83494
25,dom 09/09/2007,14:00,América-RN,Sport,,Paulo Moroni,4979,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84569
26,sáb 15/09/2007,13:10,Fluminense,América-RN,?,Paulo Moroni,13984,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84603
27,sáb 22/09/2007,13:10,Goiás,América-RN,?,Paulo Moroni,9199,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85097
28,dom 30/09/2007,13:10,América-RN,Palmeiras,?,Paulo Moroni,9592,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85113
29,qui 04/10/2007,15:30,América-RN,Paraná,?,Paulo Moroni,2400,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85122
30,dom 07/10/2007,11:00,Internacional,América-RN,?,Paulo Moroni,14508,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85129
31,sáb 13/10/2007,13:10,América-RN,Atlético-MG,?,Paulo Moroni,4440,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85139
32,dom 21/10/2007,13:00,Atlético-PR,América-RN,4-5-1,Paulo Moroni,14912,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86057
33,dom 28/10/2007,13:00,América-RN,Flamengo,4-4-2,Paulo Moroni,35000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86064
34,qua 31/10/2007,13:00,São Paulo,América-RN,4-5-1,Paulo Moroni,68874,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86077
35,dom 04/11/2007,13:00,América-RN,Botafogo,3-5-2,Paulo Moroni,5177,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86085
36,sáb 10/11/2007,13:00,Náutico,América-RN,4-5-1,Paulo Moroni,14998,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86095
37,sáb 24/11/2007,13:00,América-RN,Grêmio,4-4-2,Paulo Moroni,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86105
38,dom 02/12/2007,13:00,Cruzeiro,América-RN,3-5-2,Paulo Moroni,29611,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86113
